seed,episode,metric,val
1,1500,draw,1.0
1,1500,loss,0.0007061210344545543
1,1600,win,0.0
1,1600,draw,1.0
1,1600,loss,0.0010944881942123175
1,1700,win,0.0
1,1700,draw,0.95
1,1700,loss,0.0010468921391293406
1,1800,win,0.0
1,1800,draw,0.97
1,1800,loss,0.000566803733818233
1,1900,win,0.0
1,1900,draw,0.92
1,1900,loss,0.0008567756158299744
1,2000,win,0.0
1,2000,draw,1.0
1,2000,loss,0.0009308002190664411
1,2100,win,0.0
1,2100,draw,1.0
1,2100,loss,0.0006965697975829244
1,2200,win,0.0
1,2200,draw,0.93
1,2200,loss,0.0009972911793738604
1,2300,win,0.0
1,2300,draw,1.0
1,2300,loss,0.0004520083894021809
1,2400,win,0.0
1,2400,draw,1.0
1,2400,loss,0.0002651838876772672
1,2500,win,0.0
1,2500,draw,0.96
1,2500,loss,0.0007653054781258106
1,2600,win,0.0
1,2600,draw,0.9
1,2600,loss,0.0008960084524005651
1,2700,win,0.0
1,2700,draw,0.95
1,2700,loss,0.00042200079769827425
1,2800,win,0.0
1,2800,draw,0.99
1,2800,loss,0.0006911418749950826
1,2900,win,0.0
1,2900,draw,1.0
1,2900,loss,0.0004899166524410248
2,0,win,0.0
2,0,draw,0.06
2,100,win,0.0
2,100,draw,0.07
2,200,win,0.0
2,200,draw,0.06
2,300,win,0.0
2,300,draw,0.04
2,400,win,0.0
2,400,draw,0.16
2,400,loss,0.0017393260495737195
2,500,win,0.0
2,500,draw,0.18
2,500,loss,0.0017414637841284275
2,600,win,0.0
2,600,draw,0.29
2,600,loss,0.0014750283444300294
2,700,win,0.0
2,700,draw,0.34
2,700,loss,0.001086799195036292
2,800,win,0.0
2,800,draw,0.45
2,800,loss,0.0018726398702710867
2,900,win,0.0
2,900,draw,0.56
2,900,loss,0.001489612739533186
2,1000,win,0.0
2,1000,draw,0.48
2,1000,loss,0.0012346876319497824
2,1100,win,0.0
2,1100,draw,0.61
2,1100,loss,0.0012318461667746305
2,1200,win,0.0
2,1200,draw,0.66
2,1200,loss,0.001627221587114036
2,1300,win,0.0
2,1300,draw,0.9
2,1300,loss,0.0012638617772608995
2,1400,win,0.0
2,1400,draw,0.86
2,1400,loss,0.001334667089395225
2,1500,win,0.0
2,1500,draw,0.93
2,1500,loss,0.0011740303598344326
2,1600,win,0.0
2,1600,draw,1.0
2,1600,loss,0.0011951415799558163
2,1700,win,0.0
2,1700,draw,1.0
2,1700,loss,0.000792191713117063
2,1800,win,0.0
2,1800,draw,0.99
2,1800,loss,0.0009231878793798387
2,1900,win,0.0
2,1900,draw,0.97
2,1900,loss,0.0005394628969952464
2,2000,win,0.0
2,2000,draw,0.91
2,2000,loss,0.0007107302080839872
2,2100,win,0.0
2,2100,draw,1.0
2,2100,loss,0.0005130217177793384
2,2200,win,0.0
2,2200,draw,1.0
2,2200,loss,0.0008413342293351889
2,2300,win,0.0
2,2300,draw,0.95
2,2300,loss,0.0012117078294977546
2,2400,win,0.0
2,2400,draw,1.0
2,2400,loss,0.0006736475042998791
2,2500,win,0.0
2,2500,draw,1.0
2,2500,loss,0.0008847784483805299
2,2600,win,0.0
2,2600,draw,0.99
2,2600,loss,0.0005315765738487244
2,2700,win,0.0
2,2700,draw,1.0
2,2700,loss,0.00046463770559057593
2,2800,win,0.0
2,2800,draw,1.0
2,2800,loss,0.0006690883892588317
2,2900,win,0.0
2,2900,draw,1.0
2,2900,loss,0.0004888304392807186
3,0,win,0.0
3,0,draw,0.01
3,100,win,0.0
3,100,draw,0.02
3,200,win,0.0
3,200,draw,0.02
3,300,win,0.0
3,300,draw,0.04
3,400,win,0.0
3,400,draw,0.09
3,400,loss,0.0014444752596318722
3,500,win,0.0
3,500,draw,0.42
3,500,loss,0.002314275596290827
3,600,win,0.0
3,600,draw,0.48
3,600,loss,0.002128906548023224
3,700,win,0.0
3,700,draw,0.6
3,700,loss,0.0035472887102514505
3,800,win,0.0
3,800,draw,0.81
3,800,loss,0.0010742679005488753
3,900,win,0.0
3,900,draw,0.87
3,900,loss,0.0021964770276099443
3,1000,win,0.0
3,1000,draw,0.94
3,1000,loss,0.0012343672569841146
3,1100,win,0.0
3,1100,draw,0.93
3,1100,loss,0.0015829477924853563
3,1200,win,0.0
3,1200,draw,1.0
3,1200,loss,0.0020349675323814154
3,1300,win,0.0
3,1300,draw,0.95
3,1300,loss,0.0011027685832232237
3,1400,win,0.0
3,1400,draw,0.91
3,1400,loss,0.0013534290483221412
3,1500,win,0.0
3,1500,draw,0.98
3,1500,loss,0.0008113890653476119
3,1600,win,0.0
3,1600,draw,0.98
3,1600,loss,0.0012514947447925806
3,1700,win,0.0
3,1700,draw,1.0
3,1700,loss,0.0012360624969005585
3,1800,win,0.0
3,1800,draw,0.98
3,1800,loss,0.0009617774630896747
3,1900,win,0.0
3,1900,draw,1.0
3,1900,loss,0.0010387060465291142
3,2000,win,0.0
3,2000,draw,1.0
3,2000,loss,0.0008306776289828122
3,2100,win,0.0
3,2100,draw,0.98
3,2100,loss,0.0007041690405458212
3,2200,win,0.0
3,2200,draw,0.96
3,2200,loss,0.0005780371720902622
3,2300,win,0.0
3,2300,draw,0.99
3,2300,loss,0.0006284939590841532
3,2400,win,0.0
3,2400,draw,0.98
3,2400,loss,0.0006813883665017784
3,2500,win,0.0
3,2500,draw,0.98
3,2500,loss,0.0006971248658373952
3,2600,win,0.0
3,2600,draw,1.0
3,2600,loss,0.00038925171247683465
3,2700,win,0.0
3,2700,draw,0.95
3,2700,loss,0.000653228722512722
3,2800,win,0.0
3,2800,draw,0.99
3,2800,loss,0.0009590325644239783
3,2900,win,0.0
3,2900,draw,0.99
3,2900,loss,0.0004823576600756496
4,0,win,0.0
4,0,draw,0.04
4,100,win,0.0
4,100,draw,0.03
4,200,win,0.0
4,200,draw,0.04
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.14
4,400,loss,0.0016053100116550922
4,500,win,0.0
4,500,draw,0.58
4,500,loss,0.0015116604045033455
4,600,win,0.0
4,600,draw,0.67
4,600,loss,0.001940364483743906
4,700,win,0.0
4,700,draw,0.77
4,700,loss,0.0016216624062508345
4,800,win,0.0
4,800,draw,0.84
4,800,loss,0.0018280998338013887
4,900,win,0.0
4,900,draw,0.9
4,900,loss,0.0012989016249775887
4,1000,win,0.0
4,1000,draw,0.95
4,1000,loss,0.0012409836053848267
4,1100,win,0.0
4,1100,draw,0.89
4,1100,loss,0.0014133593067526817
4,1200,win,0.0
4,1200,draw,0.92
4,1200,loss,0.0015800083056092262
4,1300,win,0.0
4,1300,draw,0.95
4,1300,loss,0.00115710380487144
4,1400,win,0.0
4,1400,draw,0.92
4,1400,loss,0.0013349363580346107
4,1500,win,0.0
4,1500,draw,0.84
4,1500,loss,0.0009245133842341602
4,1600,win,0.0
4,1600,draw,0.96
4,1600,loss,0.0008303121430799365
4,1700,win,0.0
4,1700,draw,0.96
4,1700,loss,0.0009140046313405037
4,1800,win,0.0
4,1800,draw,0.93
4,1800,loss,0.0008190434309653938
4,1900,win,0.0
4,1900,draw,0.9
4,1900,loss,0.00045071556814946234
4,2000,win,0.0
4,2000,draw,0.95
4,2000,loss,0.0011318734614178538
4,2100,win,0.0
4,2100,draw,0.99
4,2100,loss,0.0008096398669295013
4,2200,win,0.0
4,2200,draw,0.99
4,2200,loss,0.0007458614418283105
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,0.0004872437857557088
4,2400,win,0.0
4,2400,draw,1.0
4,2400,loss,0.0009953774278983474
4,2500,win,0.0
4,2500,draw,1.0
4,2500,loss,0.0006400205311365426
4,2600,win,0.0
4,2600,draw,1.0
4,2600,loss,0.0008042440167628229
4,2700,win,0.0
4,2700,draw,1.0
4,2700,loss,0.0007904325611889362
4,2800,win,0.0
4,2800,draw,0.99
4,2800,loss,0.00040853751124814153
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.0003378643887117505
5,0,win,0.0
5,0,draw,0.03
5,100,win,0.0
5,100,draw,0.03
5,200,win,0.0
5,200,draw,0.03
5,300,win,0.0
5,300,draw,0.04
5,400,win,0.0
5,400,draw,0.05
5,400,loss,0.0013140570372343063
5,500,win,0.0
5,500,draw,0.28
5,500,loss,0.0014579591806977987
5,600,win,0.0
5,600,draw,0.45
5,600,loss,0.0020578550174832344
5,700,win,0.0
5,700,draw,0.57
5,700,loss,0.0018108310177922249
5,800,win,0.0
5,800,draw,0.77
5,800,loss,0.0016622280236333609
5,900,win,0.0
5,900,draw,0.79
5,900,loss,0.002369664143770933
5,1000,win,0.0
5,1000,draw,0.84
5,1000,loss,0.002943979576230049
5,1100,win,0.0
5,1100,draw,0.93
5,1100,loss,0.0015766797587275505
5,1200,win,0.0
5,1200,draw,0.96
5,1200,loss,0.0009520392632111907
5,1300,win,0.0
5,1300,draw,0.99
5,1300,loss,0.0007994768675416708
5,1400,win,0.0
5,1400,draw,0.97
5,1400,loss,0.0009027896448969841
5,1500,win,0.0
5,1500,draw,0.98
5,1500,loss,0.001443561865016818
5,1600,win,0.0
5,1600,draw,0.96
5,1600,loss,0.0009214786114171147
5,1700,win,0.0
5,1700,draw,0.96
5,1700,loss,0.0010616251965984702
5,1800,win,0.0
5,1800,draw,0.97
5,1800,loss,0.0009523232001811266
5,1900,win,0.0
5,1900,draw,0.96
5,1900,loss,0.0009849306661635637
5,2000,win,0.0
5,2000,draw,0.91
5,2000,loss,0.0007903305231593549
5,2100,win,0.0
5,2100,draw,0.98
5,2100,loss,0.0005049704341217875
5,2200,win,0.0
5,2200,draw,1.0
5,2200,loss,0.0004862589412368834
5,2300,win,0.0
5,2300,draw,0.97
5,2300,loss,0.0004154210619162768
5,2400,win,0.0
5,2400,draw,1.0
5,2400,loss,0.0005885240971110761
5,2500,win,0.0
5,2500,draw,0.99
5,2500,loss,0.0008072468335740268
5,2600,win,0.0
5,2600,draw,1.0
5,2600,loss,0.0007524415268562734
5,2700,win,0.0
5,2700,draw,1.0
5,2700,loss,0.0009370411280542612
5,2800,win,0.0
5,2800,draw,0.98
5,2800,loss,0.0011800238862633705
5,2900,win,0.0
5,2900,draw,1.0
5,2900,loss,0.0005069372127763927
6,0,win,0.0
6,0,draw,0.08
6,100,win,0.0
6,100,draw,0.06
6,200,win,0.0
6,200,draw,0.03
6,300,win,0.0
6,300,draw,0.02
6,400,win,0.0
6,400,draw,0.1
6,400,loss,0.0011586047476157546
6,500,win,0.0
6,500,draw,0.4
6,500,loss,0.0021571116521954536
6,600,win,0.0
6,600,draw,0.81
6,600,loss,0.0024794761557132006
6,700,win,0.0
6,700,draw,0.89
6,700,loss,0.002614317461848259
6,800,win,0.0
6,800,draw,0.97
6,800,loss,0.0022523151710629463
6,900,win,0.0
6,900,draw,0.98
6,900,loss,0.0013726861216127872
6,1000,win,0.0
6,1000,draw,0.99
6,1000,loss,0.0012511331588029861
6,1100,win,0.0
6,1100,draw,0.96
6,1100,loss,0.0007877409225329757
6,1200,win,0.0
6,1200,draw,0.97
6,1200,loss,0.0011965925805270672
6,1300,win,0.0
6,1300,draw,0.94
6,1300,loss,0.0008128702756948769
6,1400,win,0.0
6,1400,draw,0.97
6,1400,loss,0.0008260008762590587
6,1500,win,0.0
6,1500,draw,0.88
6,1500,loss,0.0006448361673392355
6,1600,win,0.0
6,1600,draw,0.95
6,1600,loss,0.0006861737929284573
6,1700,win,0.0
6,1700,draw,0.98
6,1700,loss,0.000597616657614708
6,1800,win,0.0
6,1800,draw,0.92
6,1800,loss,0.0010766375344246626
6,1900,win,0.0
6,1900,draw,0.96
6,1900,loss,0.0006715211784467101
6,2000,win,0.0
6,2000,draw,0.97
6,2000,loss,0.001225347281433642
6,2100,win,0.0
6,2100,draw,0.93
6,2100,loss,0.0011193696409463882
6,2200,win,0.0
6,2200,draw,0.94
6,2200,loss,0.0011143576120957732
6,2300,win,0.0
6,2300,draw,0.97
6,2300,loss,0.0006756168440915644
6,2400,win,0.0
6,2400,draw,1.0
6,2400,loss,0.001061936723999679
6,2500,win,0.0
6,2500,draw,1.0
6,2500,loss,0.0003659979847725481
6,2600,win,0.0
6,2600,draw,1.0
6,2600,loss,0.000951819121837616
6,2700,win,0.0
6,2700,draw,1.0
6,2700,loss,0.00043817702680826187
6,2800,win,0.0
6,2800,draw,1.0
6,2800,loss,0.0006054345285519958
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,0.00016366409545298666
7,0,win,0.0
7,0,draw,0.06
7,100,win,0.0
7,100,draw,0.03
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.1
7,400,loss,0.0015149107202887535
7,500,win,0.0
7,500,draw,0.33
7,500,loss,0.00239079468883574
7,600,win,0.0
7,600,draw,0.74
7,600,loss,0.0029600372072309256
7,700,win,0.0
7,700,draw,0.75
7,700,loss,0.0018200158374384046
7,800,win,0.0
7,800,draw,0.97
7,800,loss,0.0018861540593206882
7,900,win,0.0
7,900,draw,0.96
7,900,loss,0.001681081485003233
7,1000,win,0.0
7,1000,draw,0.93
7,1000,loss,0.0015975029673427343
7,1100,win,0.0
7,1100,draw,0.94
7,1100,loss,0.0013391687534749508
7,1200,win,0.0
7,1200,draw,0.94
7,1200,loss,0.0012707746354863048
7,1300,win,0.0
7,1300,draw,0.96
7,1300,loss,0.0004147463187109679
7,1400,win,0.0
7,1400,draw,0.95
7,1400,loss,0.0008624175097793341
7,1500,win,0.0
7,1500,draw,0.98
7,1500,loss,0.0007602012483403087
7,1600,win,0.0
7,1600,draw,0.99
7,1600,loss,0.0013112473534420133
7,1700,win,0.0
7,1700,draw,0.99
7,1700,loss,0.0004251990176271647
7,1800,win,0.0
7,1800,draw,0.96
7,1800,loss,0.0004555247724056244
7,1900,win,0.0
7,1900,draw,0.92
7,1900,loss,0.00034966893144883215
7,2000,win,0.0
7,2000,draw,0.98
7,2000,loss,0.0006724318955093622
7,2100,win,0.0
7,2100,draw,1.0
7,2100,loss,0.0011701127514243126
7,2200,win,0.0
7,2200,draw,0.94
7,2200,loss,0.0008511994383297861
7,2300,win,0.0
7,2300,draw,0.94
7,2300,loss,0.0006028449861332774
7,2400,win,0.0
7,2400,draw,0.95
7,2400,loss,0.0005435801576822996
7,2500,win,0.0
7,2500,draw,1.0
7,2500,loss,0.00040838279528543353
7,2600,win,0.0
7,2600,draw,0.93
7,2600,loss,0.00041486555710434914
7,2700,win,0.0
7,2700,draw,0.98
7,2700,loss,0.0005857762298546731
7,2800,win,0.0
7,2800,draw,1.0
7,2800,loss,0.00032428273698315024
7,2900,win,0.0
7,2900,draw,0.98
7,2900,loss,0.0001812702976167202
8,0,win,0.0
8,0,draw,0.04
8,100,win,0.0
8,100,draw,0.04
8,200,win,0.0
8,200,draw,0.02
8,300,win,0.0
8,300,draw,0.0
8,400,win,0.0
8,400,draw,0.17
8,400,loss,0.0018091017846018076
8,500,win,0.0
8,500,draw,0.21
8,500,loss,0.0017608709167689085
8,600,win,0.0
8,600,draw,0.38
8,600,loss,0.0018718002829700708
8,700,win,0.0
8,700,draw,0.51
8,700,loss,0.0021008083131164312
8,800,win,0.0
8,800,draw,0.67
8,800,loss,0.0022643497213721275
8,900,win,0.0
8,900,draw,0.86
8,900,loss,0.0026224248576909304
8,1000,win,0.0
8,1000,draw,0.85
8,1000,loss,0.001971534453332424
8,1100,win,0.0
8,1100,draw,0.9
8,1100,loss,0.0013338529970496893
8,1200,win,0.0
8,1200,draw,0.9
8,1200,loss,0.0019124115351587534
8,1300,win,0.0
8,1300,draw,0.95
8,1300,loss,0.0015000079292804003
8,1400,win,0.0
8,1400,draw,0.97
8,1400,loss,0.0014382797526195645
8,1500,win,0.0
8,1500,draw,0.95
8,1500,loss,0.0008497779490426183
8,1600,win,0.0
8,1600,draw,0.97
8,1600,loss,0.0027108867652714252
8,1700,win,0.0
8,1700,draw,0.98
8,1700,loss,0.0012695443583652377
8,1800,win,0.0
8,1800,draw,0.99
8,1800,loss,0.001006000442430377
8,1900,win,0.0
8,1900,draw,1.0
8,1900,loss,0.0007027347455732524
8,2000,win,0.0
8,2000,draw,1.0
8,2000,loss,0.0011527903843671083
8,2100,win,0.0
8,2100,draw,1.0
8,2100,loss,0.0006956662982702255
8,2200,win,0.0
8,2200,draw,0.99
8,2200,loss,0.0005424811970442533
8,2300,win,0.0
8,2300,draw,1.0
8,2300,loss,0.0005908533930778503
8,2400,win,0.0
8,2400,draw,0.99
8,2400,loss,0.001303338329307735
8,2500,win,0.0
8,2500,draw,1.0
8,2500,loss,0.0007747488562017679
8,2600,win,0.0
8,2600,draw,1.0
8,2600,loss,0.0006520905299112201
8,2700,win,0.0
8,2700,draw,1.0
8,2700,loss,0.0006780498661100864
8,2800,win,0.0
8,2800,draw,1.0
8,2800,loss,0.0006735968636348844
8,2900,win,0.0
8,2900,draw,1.0
8,2900,loss,0.0007539320504292846
9,0,win,0.0
9,0,draw,0.01
9,100,win,0.0
9,100,draw,0.0
9,200,win,0.0
9,200,draw,0.0
9,300,win,0.0
9,300,draw,0.0
9,400,win,0.0
9,400,draw,0.0
9,400,loss,0.0010779618751257658
9,500,win,0.0
9,500,draw,0.22
9,500,loss,0.002198532223701477
9,600,win,0.0
9,600,draw,0.42
9,600,loss,0.0013561216183006763
9,700,win,0.0
9,700,draw,0.27
9,700,loss,0.0020638862624764442
9,800,win,0.0
9,800,draw,0.63
9,800,loss,0.001795538468286395
9,900,win,0.0
9,900,draw,0.8
9,900,loss,0.0015070377849042416
9,1000,win,0.0
9,1000,draw,0.82
9,1000,loss,0.0018433160148561
9,1100,win,0.0
9,1100,draw,0.93
9,1100,loss,0.001795805525034666
9,1200,win,0.0
9,1200,draw,0.9
9,1200,loss,0.001382800517603755
9,1300,win,0.0
9,1300,draw,0.95
9,1300,loss,0.0012143526691943407
9,1400,win,0.0
9,1400,draw,0.96
9,1400,loss,0.0009044399484992027
9,1500,win,0.0
9,1500,draw,0.97
9,1500,loss,0.0006902732420712709
9,1600,win,0.0
9,1600,draw,0.96
9,1600,loss,0.0011478383094072342
9,1700,win,0.0
9,1700,draw,0.96
9,1700,loss,0.0008460223907604814
9,1800,win,0.0
9,1800,draw,0.95
9,1800,loss,0.0008233304251916707
9,1900,win,0.0
9,1900,draw,0.95
9,1900,loss,0.0011703306809067726
9,2000,win,0.0
9,2000,draw,0.94
9,2000,loss,0.0017415934707969427
9,2100,win,0.0
9,2100,draw,1.0
9,2100,loss,0.0007605139398947358
9,2200,win,0.0
9,2200,draw,1.0
9,2200,loss,0.0004002130008302629
9,2300,win,0.0
9,2300,draw,1.0
9,2300,loss,0.0006646064575761557
9,2400,win,0.0
9,2400,draw,0.94
9,2400,loss,0.0009686487028375268
9,2500,win,0.0
9,2500,draw,1.0
9,2500,loss,0.00047047974658198655
9,2600,win,0.0
9,2600,draw,1.0
9,2600,loss,0.00045001375838182867
9,2700,win,0.0
9,2700,draw,1.0
9,2700,loss,0.0004373485571704805
9,2800,win,0.0
9,2800,draw,1.0
9,2800,loss,0.0011921556433662772
9,2900,win,0.0
9,2900,draw,0.97
9,2900,loss,0.00044837844325229526
