seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.05
0,100,win,0.0
0,100,draw,0.02
0,200,win,0.0
0,200,draw,0.06
0,300,win,0.0
0,300,draw,0.04
0,400,win,0.0
0,400,draw,0.16
0,400,loss,0.0017118323594331741
0,500,win,0.0
0,500,draw,0.2
0,500,loss,0.001921691931784153
0,600,win,0.0
0,600,draw,0.24
0,600,loss,0.0026150320190936327
0,700,win,0.0
0,700,draw,0.55
0,700,loss,0.0015853336080908775
0,800,win,0.0
0,800,draw,0.57
0,800,loss,0.002196438144892454
0,900,win,0.0
0,900,draw,0.74
0,900,loss,0.0029057005885988474
0,1000,win,0.0
0,1000,draw,0.88
0,1000,loss,0.0016751158982515335
0,1100,win,0.0
0,1100,draw,0.73
0,1100,loss,0.001751801697537303
0,1200,win,0.0
0,1200,draw,0.79
0,1200,loss,0.0016551329754292965
0,1300,win,0.0
0,1300,draw,0.78
0,1300,loss,0.0016988308634608984
0,1400,win,0.0
0,1400,draw,0.8
0,1400,loss,0.002574895042926073
0,1500,win,0.0
0,1500,draw,0.86
0,1500,loss,0.0032437178306281567
0,1600,win,0.0
0,1600,draw,0.92
0,1600,loss,0.0014121984131634235
0,1700,win,0.0
0,1700,draw,0.88
0,1700,loss,0.001045003067702055
0,1800,win,0.0
0,1800,draw,0.96
0,1800,loss,0.0011031023459509015
0,1900,win,0.0
0,1900,draw,0.95
0,1900,loss,0.002061772160232067
0,2000,win,0.0
0,2000,draw,0.94
0,2000,loss,0.0017615410033613443
0,2100,win,0.0
0,2100,draw,0.95
0,2100,loss,0.0008977469988167286
0,2200,win,0.0
0,2200,draw,0.92
0,2200,loss,0.0010047866962850094
0,2300,win,0.0
0,2300,draw,0.88
0,2300,loss,0.0010771872475743294
0,2400,win,0.0
0,2400,draw,0.95
0,2400,loss,0.0014474773779511452
0,2500,win,0.0
0,2500,draw,1.0
0,2500,loss,0.000636386452242732
0,2600,win,0.0
0,2600,draw,0.99
0,2600,loss,0.0010595221538096666
0,2700,win,0.0
0,2700,draw,1.0
0,2700,loss,0.0010883177164942026
0,2800,win,0.0
0,2800,draw,0.86
0,2800,loss,0.001272446708753705
0,2900,win,0.0
0,2900,draw,0.85
0,2900,loss,0.0015691902954131365
1,0,win,0.0
1,0,draw,0.09
1,100,win,0.0
1,100,draw,0.14
1,200,win,0.0
1,200,draw,0.11
1,300,win,0.0
1,300,draw,0.11
1,400,win,0.0
1,400,draw,0.19
1,400,loss,0.002524733543395996
1,500,win,0.0
1,500,draw,0.47
1,500,loss,0.0022540101781487465
1,600,win,0.0
1,600,draw,0.62
1,600,loss,0.0017395162722095847
1,700,win,0.0
1,700,draw,0.83
1,700,loss,0.0019097612239420414
1,800,win,0.0
1,800,draw,0.89
1,800,loss,0.0016627181321382523
1,900,win,0.0
1,900,draw,0.93
1,900,loss,0.0011840129736810923
1,1000,win,0.0
1,1000,draw,0.96
1,1000,loss,0.0012606220552697778
1,1100,win,0.0
1,1100,draw,0.95
1,1100,loss,0.0007006988162174821
1,1200,win,0.0
1,1200,draw,0.9
1,1200,loss,0.0010951479198411107
1,1300,win,0.0
1,1300,draw,0.83
1,1300,loss,0.0013587677385658026
1,1400,win,0.0
1,1400,draw,0.97
1,1400,loss,0.0019902889616787434
1,1500,win,0.0
1,1500,draw,0.92
1,1500,loss,0.0012988371308892965
1,1600,win,0.0
1,1600,draw,0.92
1,1600,loss,0.0006153102731332183
1,1700,win,0.0
1,1700,draw,0.92
1,1700,loss,0.0006442581652663648
1,1800,win,0.0
1,1800,draw,0.92
1,1800,loss,0.000997674884274602
1,1900,win,0.0
1,1900,draw,0.94
1,1900,loss,0.0010353983379900455
1,2000,win,0.0
1,2000,draw,0.98
1,2000,loss,0.0012002168223261833
1,2100,win,0.0
1,2100,draw,0.98
1,2100,loss,0.001196864410303533
1,2200,win,0.0
1,2200,draw,0.93
1,2200,loss,0.0008704723441042006
1,2300,win,0.0
1,2300,draw,0.8
1,2300,loss,0.0009726824355311692
1,2400,win,0.0
1,2400,draw,0.97
1,2400,loss,0.001366104930639267
1,2500,win,0.0
1,2500,draw,0.97
1,2500,loss,0.0008861104724928737
1,2600,win,0.0
1,2600,draw,0.92
1,2600,loss,0.000595351099036634
1,2700,win,0.0
1,2700,draw,0.94
1,2700,loss,0.001115713152103126
1,2800,win,0.0
1,2800,draw,0.95
1,2800,loss,0.0005094895604997873
1,2900,win,0.0
1,2900,draw,1.0
1,2900,loss,0.0006318158702924848
2,0,win,0.0
2,0,draw,0.08
2,100,win,0.0
2,100,draw,0.1
2,200,win,0.0
2,200,draw,0.06
2,300,win,0.0
2,300,draw,0.07
2,400,win,0.0
2,400,draw,0.19
2,400,loss,0.0019699668046087027
2,500,win,0.0
2,500,draw,0.26
2,500,loss,0.0027856677770614624
2,600,win,0.0
2,600,draw,0.35
2,600,loss,0.001876855967566371
2,700,win,0.0
2,700,draw,0.73
2,700,loss,0.002024175366386771
2,800,win,0.0
2,800,draw,0.86
2,800,loss,0.002030499279499054
2,900,win,0.0
2,900,draw,0.83
2,900,loss,0.0016069398261606693
2,1000,win,0.0
2,1000,draw,0.82
2,1000,loss,0.0010949685238301754
2,1100,win,0.0
2,1100,draw,0.85
2,1100,loss,0.0013668347382918
2,1200,win,0.0
2,1200,draw,0.92
2,1200,loss,0.0025686053559184074
2,1300,win,0.0
2,1300,draw,0.92
2,1300,loss,0.0019525657407939434
2,1400,win,0.0
2,1400,draw,0.9
2,1400,loss,0.0015176665037870407
2,1500,win,0.0
2,1500,draw,0.88
2,1500,loss,0.001874635461717844
2,1600,win,0.0
2,1600,draw,0.85
2,1600,loss,0.0013854240532964468
2,1700,win,0.0
2,1700,draw,0.89
2,1700,loss,0.0013152166502550244
2,1800,win,0.0
2,1800,draw,0.88
2,1800,loss,0.0015500725712627172
2,1900,win,0.0
2,1900,draw,0.96
2,1900,loss,0.0009147883392870426
2,2000,win,0.0
2,2000,draw,0.97
2,2000,loss,0.0010606192518025637
2,2100,win,0.0
2,2100,draw,0.99
2,2100,loss,0.0010055451421067119
2,2200,win,0.0
2,2200,draw,0.97
2,2200,loss,0.0008990200003609061
2,2300,win,0.0
2,2300,draw,0.93
2,2300,loss,0.0022298709955066442
2,2400,win,0.0
2,2400,draw,0.95
2,2400,loss,0.0018073085229843855
2,2500,win,0.0
2,2500,draw,0.87
2,2500,loss,0.0008063212735578418
2,2600,win,0.0
2,2600,draw,0.97
2,2600,loss,0.0006507572834379971
2,2700,win,0.0
2,2700,draw,0.93
2,2700,loss,0.0014096342492848635
2,2800,win,0.0
2,2800,draw,0.98
2,2800,loss,0.0007055024616420269
2,2900,win,0.0
2,2900,draw,0.97
2,2900,loss,0.0016627402510493994
3,0,win,0.0
3,0,draw,0.14
3,100,win,0.0
3,100,draw,0.17
3,200,win,0.0
3,200,draw,0.08
3,300,win,0.0
3,300,draw,0.09
3,400,win,0.0
3,400,draw,0.19
3,400,loss,0.0021956716664135456
3,500,win,0.0
3,500,draw,0.34
3,500,loss,0.0016588745638728142
3,600,win,0.0
3,600,draw,0.47
3,600,loss,0.0030990252271294594
3,700,win,0.0
3,700,draw,0.55
3,700,loss,0.0027584137860685587
3,800,win,0.0
3,800,draw,0.68
3,800,loss,0.001956353662535548
3,900,win,0.0
3,900,draw,0.75
3,900,loss,0.00309587805531919
3,1000,win,0.0
3,1000,draw,0.69
3,1000,loss,0.002719118259847164
3,1100,win,0.0
3,1100,draw,0.81
3,1100,loss,0.002185848308727145
