seed,episode,metric,val
4,1600,win,0.0
4,1600,draw,0.08
4,1600,loss,0.003426759969443083
4,1700,win,0.0
4,1700,draw,0.16
4,1700,loss,0.003223487874493003
4,1800,win,0.0
4,1800,draw,0.13
4,1800,loss,0.0027028261683881283
4,1900,win,0.0
4,1900,draw,0.32
4,1900,loss,0.0032304946798831224
4,2000,win,0.0
4,2000,draw,0.22
4,2000,loss,0.0037841200828552246
4,2100,win,0.0
4,2100,draw,0.25
4,2100,loss,0.003838729113340378
4,2200,win,0.0
4,2200,draw,0.14
4,2200,loss,0.00443453062325716
4,2300,win,0.0
4,2300,draw,0.18
4,2300,loss,0.003412009449675679
4,2400,win,0.0
4,2400,draw,0.22
4,2400,loss,0.003785292152315378
4,2500,win,0.0
4,2500,draw,0.31
4,2500,loss,0.005437709391117096
4,2600,win,0.0
4,2600,draw,0.16
4,2600,loss,0.002687249332666397
4,2700,win,0.0
4,2700,draw,0.33
4,2700,loss,0.004037289880216122
4,2800,win,0.0
4,2800,draw,0.17
4,2800,loss,0.003105419920757413
4,2900,win,0.0
4,2900,draw,0.16
4,2900,loss,0.002576613798737526
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.01
5,400,loss,0.010163011029362679
5,500,win,0.0
5,500,draw,0.02
5,500,loss,0.009835612028837204
5,600,win,0.0
5,600,draw,0.03
5,600,loss,0.008074166253209114
5,700,win,0.0
5,700,draw,0.06
5,700,loss,0.005487468559294939
5,800,win,0.0
5,800,draw,0.08
5,800,loss,0.007396013475954533
5,900,win,0.0
5,900,draw,0.11
5,900,loss,0.004898457787930965
5,1000,win,0.0
5,1000,draw,0.11
5,1000,loss,0.00537477619946003
5,1100,win,0.0
5,1100,draw,0.06
5,1100,loss,0.0053299046121537685
5,1200,win,0.0
5,1200,draw,0.04
5,1200,loss,0.005501430947333574
5,1300,win,0.0
5,1300,draw,0.42
5,1300,loss,0.004282514099031687
5,1400,win,0.0
5,1400,draw,0.21
5,1400,loss,0.006252746097743511
5,1500,win,0.0
5,1500,draw,0.07
5,1500,loss,0.0047791488468647
5,1600,win,0.0
5,1600,draw,0.39
5,1600,loss,0.005027499981224537
5,1700,win,0.0
5,1700,draw,0.13
5,1700,loss,0.006368394009768963
5,1800,win,0.0
5,1800,draw,0.06
5,1800,loss,0.0036767476703971624
5,1900,win,0.0
5,1900,draw,0.08
5,1900,loss,0.003572828369215131
5,2000,win,0.0
5,2000,draw,0.26
5,2000,loss,0.004932311363518238
5,2100,win,0.0
5,2100,draw,0.31
5,2100,loss,0.003549272194504738
5,2200,win,0.0
5,2200,draw,0.27
5,2200,loss,0.004187075886875391
5,2300,win,0.0
5,2300,draw,0.12
5,2300,loss,0.0028545225504785776
5,2400,win,0.0
5,2400,draw,0.66
5,2400,loss,0.003878058400005102
5,2500,win,0.0
5,2500,draw,0.14
5,2500,loss,0.004829222336411476
5,2600,win,0.0
5,2600,draw,0.07
5,2600,loss,0.0033123050816357136
5,2700,win,0.0
5,2700,draw,0.12
5,2700,loss,0.005235918797552586
5,2800,win,0.0
5,2800,draw,0.02
5,2800,loss,0.0033706261310726404
5,2900,win,0.0
5,2900,draw,0.33
5,2900,loss,0.003109287703409791
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.03
6,400,loss,0.007778169587254524
6,500,win,0.0
6,500,draw,0.0
6,500,loss,0.0059018805623054504
6,600,win,0.0
6,600,draw,0.0
6,600,loss,0.003934505861252546
6,700,win,0.0
6,700,draw,0.0
6,700,loss,0.003526426153257489
6,800,win,0.0
6,800,draw,0.01
6,800,loss,0.005223565734922886
6,900,win,0.0
6,900,draw,0.02
6,900,loss,0.004748376552015543
6,1000,win,0.0
6,1000,draw,0.03
6,1000,loss,0.005202620755881071
6,1100,win,0.0
6,1100,draw,0.0
6,1100,loss,0.0045867557637393475
6,1200,win,0.0
6,1200,draw,0.14
6,1200,loss,0.0033183214254677296
6,1300,win,0.0
6,1300,draw,0.09
6,1300,loss,0.00580031331628561
6,1400,win,0.0
6,1400,draw,0.09
6,1400,loss,0.005153856240212917
6,1500,win,0.0
6,1500,draw,0.03
6,1500,loss,0.005293701309710741
6,1600,win,0.0
6,1600,draw,0.15
6,1600,loss,0.004478555638343096
6,1700,win,0.0
6,1700,draw,0.02
6,1700,loss,0.003613130422309041
6,1800,win,0.0
6,1800,draw,0.11
6,1800,loss,0.0037520593032240868
6,1900,win,0.0
6,1900,draw,0.12
6,1900,loss,0.006431392394006252
6,2000,win,0.0
6,2000,draw,0.09
6,2000,loss,0.0042609721422195435
6,2100,win,0.0
6,2100,draw,0.19
6,2100,loss,0.004252562765032053
6,2200,win,0.0
6,2200,draw,0.13
6,2200,loss,0.006484153680503368
6,2300,win,0.0
6,2300,draw,0.14
6,2300,loss,0.0018703759415075183
6,2400,win,0.0
6,2400,draw,0.14
6,2400,loss,0.0048008570447564125
6,2500,win,0.0
6,2500,draw,0.28
6,2500,loss,0.006540115922689438
6,2600,win,0.0
6,2600,draw,0.13
6,2600,loss,0.002768575679510832
6,2700,win,0.0
6,2700,draw,0.27
6,2700,loss,0.0035221450962126255
6,2800,win,0.0
6,2800,draw,0.14
6,2800,loss,0.0037539685145020485
6,2900,win,0.0
6,2900,draw,0.4
6,2900,loss,0.004719719290733337
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.07
7,400,win,0.0
7,400,draw,0.01
7,400,loss,0.007811848074197769
7,500,win,0.0
7,500,draw,0.03
7,500,loss,0.00692775659263134
7,600,win,0.0
7,600,draw,0.02
7,600,loss,0.005486195906996727
7,700,win,0.0
7,700,draw,0.12
7,700,loss,0.006012902595102787
7,800,win,0.0
7,800,draw,0.05
7,800,loss,0.005196342244744301
7,900,win,0.0
7,900,draw,0.1
7,900,loss,0.004060535226017237
7,1000,win,0.0
7,1000,draw,0.06
7,1000,loss,0.005204879678785801
7,1100,win,0.0
7,1100,draw,0.09
7,1100,loss,0.004716629162430763
7,1200,win,0.0
7,1200,draw,0.05
7,1200,loss,0.004225759766995907
7,1300,win,0.0
7,1300,draw,0.18
7,1300,loss,0.005227507557719946
7,1400,win,0.0
7,1400,draw,0.24
7,1400,loss,0.007893310859799385
7,1500,win,0.0
7,1500,draw,0.17
7,1500,loss,0.002514467341825366
7,1600,win,0.0
7,1600,draw,0.2
7,1600,loss,0.004726313054561615
7,1700,win,0.0
7,1700,draw,0.21
7,1700,loss,0.0030940596479922533
7,1800,win,0.0
7,1800,draw,0.35
7,1800,loss,0.0049638040363788605
7,1900,win,0.0
7,1900,draw,0.06
7,1900,loss,0.0031950650736689568
7,2000,win,0.0
7,2000,draw,0.15
7,2000,loss,0.004697700031101704
7,2100,win,0.0
7,2100,draw,0.07
7,2100,loss,0.0015373912174254656
7,2200,win,0.0
7,2200,draw,0.09
7,2200,loss,0.0031855679117143154
7,2300,win,0.0
7,2300,draw,0.0
7,2300,loss,0.0051651690155267715
7,2400,win,0.0
7,2400,draw,0.47
7,2400,loss,0.0024563150946050882
7,2500,win,0.0
7,2500,draw,0.29
7,2500,loss,0.005108276382088661
7,2600,win,0.0
7,2600,draw,0.46
7,2600,loss,0.0033675197046250105
7,2700,win,0.0
7,2700,draw,0.1
7,2700,loss,0.0027546430937945843
7,2800,win,0.0
7,2800,draw,0.14
7,2800,loss,0.003274929476901889
7,2900,win,0.0
7,2900,draw,0.14
7,2900,loss,0.0042905183508992195
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.11
8,400,loss,0.004382053855806589
8,500,win,0.0
8,500,draw,0.0
8,500,loss,0.006246018223464489
8,600,win,0.0
8,600,draw,0.02
8,600,loss,0.005010801367461681
8,700,win,0.0
8,700,draw,0.07
8,700,loss,0.00688072107732296
8,800,win,0.0
8,800,draw,0.05
8,800,loss,0.005314813926815987
8,900,win,0.0
8,900,draw,0.05
8,900,loss,0.005501633509993553
8,1000,win,0.0
8,1000,draw,0.05
8,1000,loss,0.009907581843435764
8,1100,win,0.0
8,1100,draw,0.07
8,1100,loss,0.002819953951984644
8,1200,win,0.0
8,1200,draw,0.09
8,1200,loss,0.00876233633607626
8,1300,win,0.0
8,1300,draw,0.06
8,1300,loss,0.002951985690742731
8,1400,win,0.0
8,1400,draw,0.07
8,1400,loss,0.005799270700663328
8,1500,win,0.0
8,1500,draw,0.06
8,1500,loss,0.006383650004863739
8,1600,win,0.0
8,1600,draw,0.07
8,1600,loss,0.004899935331195593
8,1700,win,0.0
8,1700,draw,0.12
8,1700,loss,0.006031486205756664
8,1800,win,0.0
8,1800,draw,0.15
8,1800,loss,0.0032001871149986982
8,1900,win,0.0
8,1900,draw,0.21
8,1900,loss,0.003631527768447995
8,2000,win,0.0
8,2000,draw,0.06
8,2000,loss,0.0037333895452320576
8,2100,win,0.0
8,2100,draw,0.4
8,2100,loss,0.002404533326625824
8,2200,win,0.0
8,2200,draw,0.59
8,2200,loss,0.004502506926655769
8,2300,win,0.0
8,2300,draw,0.15
8,2300,loss,0.004562840797007084
8,2400,win,0.0
8,2400,draw,0.22
8,2400,loss,0.0035589965991675854
8,2500,win,0.0
8,2500,draw,0.5
8,2500,loss,0.0034083817154169083
8,2600,win,0.0
8,2600,draw,0.18
8,2600,loss,0.0019966792315244675
8,2700,win,0.0
8,2700,draw,0.2
8,2700,loss,0.00277323997579515
8,2800,win,0.0
8,2800,draw,0.23
8,2800,loss,0.0024401957634836435
8,2900,win,0.0
8,2900,draw,0.44
8,2900,loss,0.002064020372927189
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.02
9,400,loss,0.00895053893327713
9,500,win,0.0
9,500,draw,0.0
9,500,loss,0.0060296193696558475
9,600,win,0.0
9,600,draw,0.03
9,600,loss,0.008548418991267681
9,700,win,0.0
9,700,draw,0.07
9,700,loss,0.009798064827919006
9,800,win,0.0
9,800,draw,0.0
9,800,loss,0.01136973686516285
9,900,win,0.0
9,900,draw,0.0
9,900,loss,0.0069172801449894905
9,1000,win,0.0
9,1000,draw,0.11
9,1000,loss,0.007522523868829012
9,1100,win,0.0
9,1100,draw,0.03
9,1100,loss,0.008171983063220978
9,1200,win,0.0
9,1200,draw,0.03
9,1200,loss,0.007843973115086555
9,1300,win,0.0
9,1300,draw,0.12
9,1300,loss,0.010131943970918655
9,1400,win,0.0
9,1400,draw,0.13
9,1400,loss,0.006991671863943338
9,1500,win,0.0
9,1500,draw,0.34
9,1500,loss,0.0036992873065173626
9,1600,win,0.0
9,1600,draw,0.21
9,1600,loss,0.006956635043025017
9,1700,win,0.0
9,1700,draw,0.23
9,1700,loss,0.003756022546440363
9,1800,win,0.0
9,1800,draw,0.09
9,1800,loss,0.006849953439086676
9,1900,win,0.0
9,1900,draw,0.23
9,1900,loss,0.005632050335407257
9,2000,win,0.0
9,2000,draw,0.26
9,2000,loss,0.008874395862221718
9,2100,win,0.0
9,2100,draw,0.15
9,2100,loss,0.003889514831826091
9,2200,win,0.0
9,2200,draw,0.3
9,2200,loss,0.005672326311469078
9,2300,win,0.0
9,2300,draw,0.2
9,2300,loss,0.004157538525760174
9,2400,win,0.0
9,2400,draw,0.13
9,2400,loss,0.004208766855299473
9,2500,win,0.0
9,2500,draw,0.19
9,2500,loss,0.004163261502981186
9,2600,win,0.0
9,2600,draw,0.21
9,2600,loss,0.003646526485681534
9,2700,win,0.0
9,2700,draw,0.15
9,2700,loss,0.0043480535969138145
9,2800,win,0.0
9,2800,draw,0.1
9,2800,loss,0.004484347999095917
9,2900,win,0.0
9,2900,draw,0.02
9,2900,loss,0.0032611896749585867
