seed,episode,metric,val
3,1200,draw,0.85
3,1200,loss,0.003300095209851861
3,1300,win,0.0
3,1300,draw,0.8
3,1300,loss,0.0036050542257726192
3,1400,win,0.0
3,1400,draw,0.96
3,1400,loss,0.002812535036355257
3,1500,win,0.0
3,1500,draw,0.98
3,1500,loss,0.0035309994127601385
3,1600,win,0.0
3,1600,draw,0.95
3,1600,loss,0.0033060191199183464
3,1700,win,0.0
3,1700,draw,0.97
3,1700,loss,0.0024848678149282932
3,1800,win,0.0
3,1800,draw,0.95
3,1800,loss,0.0025117595214396715
3,1900,win,0.0
3,1900,draw,0.87
3,1900,loss,0.002738902810961008
3,2000,win,0.0
3,2000,draw,0.96
3,2000,loss,0.002160395961254835
3,2100,win,0.0
3,2100,draw,0.96
3,2100,loss,0.0018144838977605104
3,2200,win,0.0
3,2200,draw,0.95
3,2200,loss,0.0022372030653059483
3,2300,win,0.0
3,2300,draw,0.99
3,2300,loss,0.0024292352609336376
3,2400,win,0.0
3,2400,draw,0.97
3,2400,loss,0.0015915078110992908
3,2500,win,0.0
3,2500,draw,0.97
3,2500,loss,0.0017224965849891305
3,2600,win,0.0
3,2600,draw,1.0
3,2600,loss,0.0017502547707408667
3,2700,win,0.0
3,2700,draw,1.0
3,2700,loss,0.0012618980836123228
3,2800,win,0.0
3,2800,draw,1.0
3,2800,loss,0.002217743545770645
3,2900,win,0.0
3,2900,draw,0.99
3,2900,loss,0.0017639058642089367
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.19
4,400,loss,0.0020404281094670296
4,500,win,0.0
4,500,draw,0.52
4,500,loss,0.003221598919481039
4,600,win,0.0
4,600,draw,0.78
4,600,loss,0.0024295367766171694
4,700,win,0.0
4,700,draw,0.87
4,700,loss,0.003365045879036188
4,800,win,0.0
4,800,draw,0.8
4,800,loss,0.0031447322107851505
4,900,win,0.0
4,900,draw,0.82
4,900,loss,0.0035977931693196297
4,1000,win,0.0
4,1000,draw,0.93
4,1000,loss,0.002687314059585333
4,1100,win,0.0
4,1100,draw,0.93
4,1100,loss,0.0022435011342167854
4,1200,win,0.0
4,1200,draw,0.92
4,1200,loss,0.0025956868194043636
4,1300,win,0.0
4,1300,draw,0.92
4,1300,loss,0.002120675053447485
4,1400,win,0.0
4,1400,draw,0.94
4,1400,loss,0.0026520760729908943
4,1500,win,0.0
4,1500,draw,0.94
4,1500,loss,0.0021077306009829044
4,1600,win,0.0
4,1600,draw,0.97
4,1600,loss,0.00231693172827363
4,1700,win,0.0
4,1700,draw,1.0
4,1700,loss,0.0028355028480291367
4,1800,win,0.0
4,1800,draw,0.97
4,1800,loss,0.0019653148483484983
4,1900,win,0.0
4,1900,draw,0.98
4,1900,loss,0.00220065051689744
4,2000,win,0.0
4,2000,draw,1.0
4,2000,loss,0.0015025875763967633
4,2100,win,0.0
4,2100,draw,0.99
4,2100,loss,0.001300460658967495
4,2200,win,0.0
4,2200,draw,0.96
4,2200,loss,0.0012420397251844406
4,2300,win,0.0
4,2300,draw,0.99
4,2300,loss,0.0018081809394061565
4,2400,win,0.0
4,2400,draw,0.96
4,2400,loss,0.001246795291081071
4,2500,win,0.0
4,2500,draw,0.94
4,2500,loss,0.0016775503754615784
4,2600,win,0.0
4,2600,draw,0.98
4,2600,loss,0.0016814378323033452
4,2700,win,0.0
4,2700,draw,0.98
4,2700,loss,0.002111670561134815
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,0.0017147207399830222
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.001178080914542079
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.05
5,200,win,0.0
5,200,draw,0.07
5,300,win,0.0
5,300,draw,0.08
5,400,win,0.0
5,400,draw,0.14
5,400,loss,0.0038503040559589863
5,500,win,0.0
5,500,draw,0.13
5,500,loss,0.0037490909453481436
5,600,win,0.0
5,600,draw,0.41
5,600,loss,0.0042574903927743435
5,700,win,0.0
5,700,draw,0.59
5,700,loss,0.0038613639771938324
5,800,win,0.0
5,800,draw,0.75
5,800,loss,0.004024425521492958
5,900,win,0.0
5,900,draw,0.91
5,900,loss,0.002810111967846751
5,1000,win,0.0
5,1000,draw,0.9
5,1000,loss,0.004029709845781326
5,1100,win,0.0
5,1100,draw,0.93
5,1100,loss,0.002300816820934415
5,1200,win,0.0
5,1200,draw,0.93
5,1200,loss,0.0025151828303933144
5,1300,win,0.0
5,1300,draw,0.95
5,1300,loss,0.0026386301033198833
5,1400,win,0.0
5,1400,draw,0.95
5,1400,loss,0.002828767988830805
5,1500,win,0.0
5,1500,draw,0.95
5,1500,loss,0.001741043641231954
5,1600,win,0.0
5,1600,draw,0.98
5,1600,loss,0.0031775329262018204
5,1700,win,0.0
5,1700,draw,0.94
5,1700,loss,0.002397372853010893
5,1800,win,0.0
5,1800,draw,0.89
5,1800,loss,0.002178104594349861
5,1900,win,0.0
5,1900,draw,0.92
5,1900,loss,0.0022716012317687273
5,2000,win,0.0
5,2000,draw,0.97
5,2000,loss,0.0037449963856488466
5,2100,win,0.0
5,2100,draw,0.96
5,2100,loss,0.0014807434054091573
5,2200,win,0.0
5,2200,draw,0.88
5,2200,loss,0.0019725430756807327
5,2300,win,0.0
5,2300,draw,0.99
5,2300,loss,0.0035744730848819017
5,2400,win,0.0
5,2400,draw,0.94
5,2400,loss,0.002463344484567642
5,2500,win,0.0
5,2500,draw,0.93
5,2500,loss,0.002321073319762945
5,2600,win,0.0
5,2600,draw,0.94
5,2600,loss,0.0020225257612764835
5,2700,win,0.0
5,2700,draw,1.0
5,2700,loss,0.0015595387667417526
5,2800,win,0.0
5,2800,draw,0.98
5,2800,loss,0.002162633230909705
5,2900,win,0.0
5,2900,draw,1.0
5,2900,loss,0.0021080367732793093
6,0,win,0.0
6,0,draw,0.07
6,100,win,0.0
6,100,draw,0.07
6,200,win,0.0
6,200,draw,0.1
6,300,win,0.0
6,300,draw,0.15
6,400,win,0.0
6,400,draw,0.29
6,400,loss,0.004130863584578037
6,500,win,0.0
6,500,draw,0.62
6,500,loss,0.003816066775470972
6,600,win,0.0
6,600,draw,0.89
6,600,loss,0.004469921812415123
6,700,win,0.0
6,700,draw,0.82
6,700,loss,0.003368215635418892
6,800,win,0.0
6,800,draw,0.94
6,800,loss,0.003555064555257559
6,900,win,0.0
6,900,draw,0.9
6,900,loss,0.003469937015324831
6,1000,win,0.0
6,1000,draw,0.94
6,1000,loss,0.001821827027015388
6,1100,win,0.0
6,1100,draw,0.92
6,1100,loss,0.0017417934723198414
6,1200,win,0.0
6,1200,draw,0.95
6,1200,loss,0.0017633505631238222
6,1300,win,0.0
6,1300,draw,0.96
6,1300,loss,0.002163771539926529
6,1400,win,0.0
6,1400,draw,0.98
6,1400,loss,0.0023168076295405626
6,1500,win,0.0
6,1500,draw,0.95
6,1500,loss,0.001972443424165249
6,1600,win,0.0
6,1600,draw,0.92
6,1600,loss,0.0016436550067737699
6,1700,win,0.0
6,1700,draw,0.99
6,1700,loss,0.0017888464499264956
6,1800,win,0.0
6,1800,draw,0.85
6,1800,loss,0.0013934978051111102
6,1900,win,0.0
6,1900,draw,1.0
6,1900,loss,0.002469743601977825
6,2000,win,0.0
6,2000,draw,0.93
6,2000,loss,0.0015590640250593424
6,2100,win,0.0
6,2100,draw,0.99
6,2100,loss,0.0014825868420302868
6,2200,win,0.0
6,2200,draw,0.98
6,2200,loss,0.0015259936917573214
6,2300,win,0.0
6,2300,draw,0.97
6,2300,loss,0.0019108406268060207
6,2400,win,0.0
6,2400,draw,1.0
6,2400,loss,0.0013801922323182225
6,2500,win,0.0
6,2500,draw,1.0
6,2500,loss,0.0013244267320260406
6,2600,win,0.0
6,2600,draw,0.99
6,2600,loss,0.001667344244197011
6,2700,win,0.0
6,2700,draw,0.99
6,2700,loss,0.0011975716333836317
6,2800,win,0.0
6,2800,draw,0.97
6,2800,loss,0.0017409964930266142
6,2900,win,0.0
6,2900,draw,0.94
6,2900,loss,0.001906998222693801
7,0,win,0.0
7,0,draw,0.04
7,100,win,0.0
7,100,draw,0.03
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.13
7,400,loss,0.003892808686941862
7,500,win,0.0
7,500,draw,0.32
7,500,loss,0.0030086131300777197
7,600,win,0.0
7,600,draw,0.62
7,600,loss,0.0035342341288924217
7,700,win,0.0
7,700,draw,0.68
7,700,loss,0.002619303297251463
7,800,win,0.0
7,800,draw,0.78
7,800,loss,0.003098251996561885
7,900,win,0.0
7,900,draw,0.6
7,900,loss,0.002570298034697771
7,1000,win,0.0
7,1000,draw,0.68
7,1000,loss,0.0031379894353449345
7,1100,win,0.0
7,1100,draw,0.95
7,1100,loss,0.0028002215549349785
7,1200,win,0.0
7,1200,draw,0.95
7,1200,loss,0.00272456300444901
7,1300,win,0.0
7,1300,draw,0.94
7,1300,loss,0.003696026746183634
7,1400,win,0.0
7,1400,draw,0.97
7,1400,loss,0.0031723752617836
7,1500,win,0.0
7,1500,draw,0.93
7,1500,loss,0.002533036982640624
7,1600,win,0.0
7,1600,draw,0.93
7,1600,loss,0.002373483730480075
7,1700,win,0.0
7,1700,draw,0.92
7,1700,loss,0.0019784518517553806
7,1800,win,0.0
7,1800,draw,0.99
7,1800,loss,0.0021505209151655436
7,1900,win,0.0
7,1900,draw,0.92
7,1900,loss,0.0026437644846737385
7,2000,win,0.0
7,2000,draw,1.0
7,2000,loss,0.0019309850176796317
7,2100,win,0.0
7,2100,draw,0.99
7,2100,loss,0.0028708516620099545
7,2200,win,0.0
7,2200,draw,1.0
7,2200,loss,0.0022195708006620407
7,2300,win,0.0
7,2300,draw,0.97
7,2300,loss,0.001861597876995802
7,2400,win,0.0
7,2400,draw,1.0
7,2400,loss,0.0019788984209299088
7,2500,win,0.0
7,2500,draw,1.0
7,2500,loss,0.0014851064188405871
7,2600,win,0.0
7,2600,draw,0.95
7,2600,loss,0.0022668526507914066
7,2700,win,0.0
7,2700,draw,1.0
7,2700,loss,0.001854614121839404
7,2800,win,0.0
7,2800,draw,0.97
7,2800,loss,0.0012622491922229528
7,2900,win,0.0
7,2900,draw,1.0
7,2900,loss,0.002316324971616268
8,0,win,0.0
8,0,draw,0.02
8,100,win,0.0
8,100,draw,0.03
8,200,win,0.0
8,200,draw,0.02
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.16
8,400,loss,0.0027019833214581013
8,500,win,0.0
8,500,draw,0.38
8,500,loss,0.002848248230293393
8,600,win,0.0
8,600,draw,0.66
8,600,loss,0.002915519755333662
8,700,win,0.0
8,700,draw,0.83
8,700,loss,0.002612076932564378
8,800,win,0.0
8,800,draw,0.85
8,800,loss,0.0021300045773386955
8,900,win,0.0
8,900,draw,0.89
8,900,loss,0.0025729516055434942
8,1000,win,0.0
8,1000,draw,0.95
8,1000,loss,0.004219254944473505
8,1100,win,0.0
8,1100,draw,0.96
8,1100,loss,0.0026214197278022766
8,1200,win,0.0
8,1200,draw,0.92
8,1200,loss,0.0024664457887411118
8,1300,win,0.0
8,1300,draw,0.91
8,1300,loss,0.002497221576049924
8,1400,win,0.0
8,1400,draw,0.89
8,1400,loss,0.0018617616733536124
8,1500,win,0.0
8,1500,draw,0.94
8,1500,loss,0.0023515603970736265
8,1600,win,0.0
8,1600,draw,0.97
8,1600,loss,0.0018478506244719028
8,1700,win,0.0
8,1700,draw,0.85
8,1700,loss,0.0024999044835567474
8,1800,win,0.0
8,1800,draw,0.95
8,1800,loss,0.001465700101107359
8,1900,win,0.0
8,1900,draw,0.96
8,1900,loss,0.0024693419691175222
8,2000,win,0.0
8,2000,draw,0.97
8,2000,loss,0.0020432614255696535
8,2100,win,0.0
8,2100,draw,0.98
8,2100,loss,0.002077668672427535
8,2200,win,0.0
8,2200,draw,0.98
8,2200,loss,0.001878297422081232
8,2300,win,0.0
8,2300,draw,0.98
8,2300,loss,0.002127658575773239
8,2400,win,0.0
8,2400,draw,0.99
8,2400,loss,0.002288761083036661
8,2500,win,0.0
8,2500,draw,0.98
8,2500,loss,0.0015622518258169293
8,2600,win,0.0
8,2600,draw,0.82
8,2600,loss,0.0020991447381675243
8,2700,win,0.0
8,2700,draw,0.98
8,2700,loss,0.0023550402838736773
8,2800,win,0.0
8,2800,draw,0.98
8,2800,loss,0.0018304639961570501
8,2900,win,0.0
8,2900,draw,0.98
8,2900,loss,0.001766313798725605
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.03
9,200,win,0.0
9,200,draw,0.02
9,300,win,0.0
9,300,draw,0.01
9,400,win,0.0
9,400,draw,0.19
9,400,loss,0.0026940801180899143
9,500,win,0.0
9,500,draw,0.28
9,500,loss,0.0032381494529545307
9,600,win,0.0
9,600,draw,0.57
9,600,loss,0.0029475835617631674
9,700,win,0.0
9,700,draw,0.75
9,700,loss,0.0028604846447706223
9,800,win,0.0
9,800,draw,0.71
9,800,loss,0.0036507409531623125
9,900,win,0.0
9,900,draw,0.86
9,900,loss,0.003606330370530486
9,1000,win,0.0
9,1000,draw,0.85
9,1000,loss,0.0032988034654408693
9,1100,win,0.0
9,1100,draw,0.82
9,1100,loss,0.0021904120221734047
9,1200,win,0.0
9,1200,draw,0.98
9,1200,loss,0.002039033453911543
9,1300,win,0.0
9,1300,draw,0.97
9,1300,loss,0.0025205323472619057
9,1400,win,0.0
9,1400,draw,0.95
9,1400,loss,0.002596578560769558
9,1500,win,0.0
9,1500,draw,0.92
9,1500,loss,0.0023944424465298653
9,1600,win,0.0
9,1600,draw,0.98
9,1600,loss,0.0019240661058574915
9,1700,win,0.0
9,1700,draw,0.99
9,1700,loss,0.0026235412806272507
9,1800,win,0.0
9,1800,draw,0.99
9,1800,loss,0.00331304338760674
9,1900,win,0.0
9,1900,draw,0.92
9,1900,loss,0.0029810848645865917
9,2000,win,0.0
9,2000,draw,0.99
9,2000,loss,0.0022501852363348007
9,2100,win,0.0
9,2100,draw,0.97
9,2100,loss,0.002135134069249034
9,2200,win,0.0
9,2200,draw,0.99
9,2200,loss,0.0027440511621534824
9,2300,win,0.0
9,2300,draw,0.99
9,2300,loss,0.002598028164356947
9,2400,win,0.0
9,2400,draw,0.99
9,2400,loss,0.001304419944062829
9,2500,win,0.0
9,2500,draw,1.0
9,2500,loss,0.0017807545373216271
9,2600,win,0.0
9,2600,draw,1.0
9,2600,loss,0.0020534174982458353
9,2700,win,0.0
9,2700,draw,0.98
9,2700,loss,0.001996164210140705
9,2800,win,0.0
9,2800,draw,0.99
9,2800,loss,0.0012949041556566954
9,2900,win,0.0
9,2900,draw,0.99
9,2900,loss,0.0016895080916583538
