seed,episode,metric,val
4,1400,loss,0.0016063328366726637
4,1500,win,0.0
4,1500,draw,0.96
4,1500,loss,0.0016361322486773133
4,1600,win,0.0
4,1600,draw,0.98
4,1600,loss,0.0010236939415335655
4,1700,win,0.0
4,1700,draw,0.98
4,1700,loss,0.0008843687828630209
4,1800,win,0.0
4,1800,draw,0.98
4,1800,loss,0.0005797005724161863
4,1900,win,0.0
4,1900,draw,0.98
4,1900,loss,0.0005700605688616633
4,2000,win,0.0
4,2000,draw,0.97
4,2000,loss,0.0008177156560122967
4,2100,win,0.0
4,2100,draw,0.93
4,2100,loss,0.0008189564105123281
4,2200,win,0.0
4,2200,draw,0.97
4,2200,loss,0.0008243565680459142
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,0.0015015630051493645
4,2400,win,0.0
4,2400,draw,0.99
4,2400,loss,0.0005284457583911717
4,2500,win,0.0
4,2500,draw,0.98
4,2500,loss,0.0007107601268216968
4,2600,win,0.0
4,2600,draw,1.0
4,2600,loss,0.000704642734490335
4,2700,win,0.0
4,2700,draw,1.0
4,2700,loss,0.0004584344569593668
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,0.0005647239158861339
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.0006522036273963749
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.04
5,400,loss,0.0024304459802806377
5,500,win,0.0
5,500,draw,0.06
5,500,loss,0.0017465786077082157
5,600,win,0.0
5,600,draw,0.35
5,600,loss,0.001434562960639596
5,700,win,0.0
5,700,draw,0.67
5,700,loss,0.003227215725928545
5,800,win,0.0
5,800,draw,0.75
5,800,loss,0.0033342475071549416
5,900,win,0.0
5,900,draw,0.7
5,900,loss,0.0020367091055959463
5,1000,win,0.0
5,1000,draw,0.86
5,1000,loss,0.0021803677082061768
5,1100,win,0.0
5,1100,draw,0.81
5,1100,loss,0.0023399207275360823
5,1200,win,0.0
5,1200,draw,0.87
5,1200,loss,0.0018151148688048124
5,1300,win,0.0
5,1300,draw,0.9
5,1300,loss,0.0018777735531330109
5,1400,win,0.0
5,1400,draw,0.91
5,1400,loss,0.0012076495913788676
5,1500,win,0.0
5,1500,draw,0.95
5,1500,loss,0.0018835158552974463
5,1600,win,0.0
5,1600,draw,0.93
5,1600,loss,0.0016126807313412428
5,1700,win,0.0
5,1700,draw,0.95
5,1700,loss,0.0008409435395151377
5,1800,win,0.0
5,1800,draw,0.94
5,1800,loss,0.0012950771488249302
5,1900,win,0.0
5,1900,draw,0.89
5,1900,loss,0.0009037690469995141
5,2000,win,0.0
5,2000,draw,0.89
5,2000,loss,0.001277751987800002
5,2100,win,0.0
5,2100,draw,0.91
5,2100,loss,0.0011406217236071825
5,2200,win,0.0
5,2200,draw,0.95
5,2200,loss,0.0012250832514837384
5,2300,win,0.0
5,2300,draw,0.9
5,2300,loss,0.0010587212163954973
5,2400,win,0.0
5,2400,draw,0.86
5,2400,loss,0.0008461284451186657
5,2500,win,0.0
5,2500,draw,0.96
5,2500,loss,0.0006358022801578045
5,2600,win,0.0
5,2600,draw,1.0
5,2600,loss,0.0007982557872310281
5,2700,win,0.0
5,2700,draw,0.95
5,2700,loss,0.0012290154118090868
5,2800,win,0.0
5,2800,draw,0.96
5,2800,loss,0.0007660551345907152
5,2900,win,0.0
5,2900,draw,0.97
5,2900,loss,0.0006172675639390945
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.12
6,400,loss,0.004404218401759863
6,500,win,0.0
6,500,draw,0.23
6,500,loss,0.0027534416876733303
6,600,win,0.0
6,600,draw,0.59
6,600,loss,0.0028721170965582132
6,700,win,0.0
6,700,draw,0.7
6,700,loss,0.002567871706560254
6,800,win,0.0
6,800,draw,0.78
6,800,loss,0.001812129165045917
6,900,win,0.0
6,900,draw,0.95
6,900,loss,0.001896896748803556
6,1000,win,0.0
6,1000,draw,0.94
6,1000,loss,0.00158878939691931
6,1100,win,0.0
6,1100,draw,0.91
6,1100,loss,0.001049861661158502
6,1200,win,0.0
6,1200,draw,0.98
6,1200,loss,0.0013246668968349695
6,1300,win,0.0
6,1300,draw,0.99
6,1300,loss,0.001432844321243465
6,1400,win,0.0
6,1400,draw,0.94
6,1400,loss,0.0014090616023167968
6,1500,win,0.0
6,1500,draw,0.99
6,1500,loss,0.0006979481549933553
6,1600,win,0.0
6,1600,draw,0.97
6,1600,loss,0.0020510428585112095
6,1700,win,0.0
6,1700,draw,0.96
6,1700,loss,0.0007825153297744691
6,1800,win,0.0
6,1800,draw,0.98
6,1800,loss,0.0009157289168797433
6,1900,win,0.0
6,1900,draw,0.98
6,1900,loss,0.0007009747787378728
6,2000,win,0.0
6,2000,draw,1.0
6,2000,loss,0.0010393469128757715
6,2100,win,0.0
6,2100,draw,1.0
6,2100,loss,0.0006285798735916615
6,2200,win,0.0
6,2200,draw,0.99
6,2200,loss,0.0004971617599949241
6,2300,win,0.0
6,2300,draw,0.99
6,2300,loss,0.0008995401440188289
6,2400,win,0.0
6,2400,draw,1.0
6,2400,loss,0.0008893284248188138
6,2500,win,0.0
6,2500,draw,0.99
6,2500,loss,0.0005337258335202932
6,2600,win,0.0
6,2600,draw,0.99
6,2600,loss,0.0008753165602684021
6,2700,win,0.0
6,2700,draw,1.0
6,2700,loss,0.00043794987141154706
6,2800,win,0.0
6,2800,draw,0.97
6,2800,loss,0.0006005277391523123
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,0.0007276354590430856
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.02
7,400,loss,0.0045757051557302475
7,500,win,0.0
7,500,draw,0.33
7,500,loss,0.0023636487312614918
7,600,win,0.0
7,600,draw,0.4
7,600,loss,0.0020155722741037607
7,700,win,0.0
7,700,draw,0.39
7,700,loss,0.0028852142859250307
7,800,win,0.0
7,800,draw,0.76
7,800,loss,0.0023977188393473625
7,900,win,0.0
7,900,draw,0.65
7,900,loss,0.002275794045999646
7,1000,win,0.0
7,1000,draw,0.82
7,1000,loss,0.0017875285120680928
7,1100,win,0.0
7,1100,draw,0.78
7,1100,loss,0.0022787076886743307
7,1200,win,0.0
7,1200,draw,0.82
7,1200,loss,0.0019326299661770463
7,1300,win,0.0
7,1300,draw,0.78
7,1300,loss,0.0010654472280293703
7,1400,win,0.0
7,1400,draw,0.9
7,1400,loss,0.001059031579643488
7,1500,win,0.0
7,1500,draw,0.94
7,1500,loss,0.001621620962396264
7,1600,win,0.0
7,1600,draw,0.94
7,1600,loss,0.0017290852265432477
7,1700,win,0.0
7,1700,draw,0.96
7,1700,loss,0.0015536609571427107
7,1800,win,0.0
7,1800,draw,0.94
7,1800,loss,0.001177090685814619
7,1900,win,0.0
7,1900,draw,0.96
7,1900,loss,0.0011927594896405935
7,2000,win,0.0
7,2000,draw,0.96
7,2000,loss,0.0010563465766608715
7,2100,win,0.0
7,2100,draw,0.96
7,2100,loss,0.0012199797201901674
7,2200,win,0.0
7,2200,draw,0.95
7,2200,loss,0.0011824818793684244
7,2300,win,0.0
7,2300,draw,0.94
7,2300,loss,0.002024254761636257
7,2400,win,0.0
7,2400,draw,0.93
7,2400,loss,0.0012693494791164994
7,2500,win,0.0
7,2500,draw,0.93
7,2500,loss,0.0011183314491063356
7,2600,win,0.0
7,2600,draw,0.95
7,2600,loss,0.0005209810915403068
7,2700,win,0.0
7,2700,draw,0.92
7,2700,loss,0.0010057819308713078
7,2800,win,0.0
7,2800,draw,0.96
7,2800,loss,0.0006074788980185986
7,2900,win,0.0
7,2900,draw,0.93
7,2900,loss,0.0005763499648310244
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.04
8,400,loss,0.003799041034653783
8,500,win,0.0
8,500,draw,0.2
8,500,loss,0.001931037986651063
8,600,win,0.0
8,600,draw,0.43
8,600,loss,0.002046637935563922
8,700,win,0.0
8,700,draw,0.51
8,700,loss,0.0018198462203145027
8,800,win,0.0
8,800,draw,0.73
8,800,loss,0.0017205164767801762
8,900,win,0.0
8,900,draw,0.78
8,900,loss,0.0022298649419099092
8,1000,win,0.0
8,1000,draw,0.79
8,1000,loss,0.00179098395165056
8,1100,win,0.0
8,1100,draw,0.94
8,1100,loss,0.0010485852835699916
8,1200,win,0.0
8,1200,draw,0.91
8,1200,loss,0.0023584584705531597
8,1300,win,0.0
8,1300,draw,0.9
8,1300,loss,0.0009333943598903716
8,1400,win,0.0
8,1400,draw,0.9
8,1400,loss,0.0010681097628548741
8,1500,win,0.0
8,1500,draw,0.83
8,1500,loss,0.001316071953624487
8,1600,win,0.0
8,1600,draw,0.92
8,1600,loss,0.0006067932117730379
8,1700,win,0.0
8,1700,draw,0.92
8,1700,loss,0.0012033560778945684
8,1800,win,0.0
8,1800,draw,0.94
8,1800,loss,0.0004959279904142022
8,1900,win,0.0
8,1900,draw,0.92
8,1900,loss,0.001090116798877716
8,2000,win,0.0
8,2000,draw,0.94
8,2000,loss,0.000786840682849288
8,2100,win,0.0
8,2100,draw,0.96
8,2100,loss,0.0007140471134334803
8,2200,win,0.0
8,2200,draw,0.96
8,2200,loss,0.0008422305691055954
8,2300,win,0.0
8,2300,draw,0.94
8,2300,loss,0.0005715974257327616
8,2400,win,0.0
8,2400,draw,0.9
8,2400,loss,0.0005349451676011086
8,2500,win,0.0
8,2500,draw,0.96
8,2500,loss,0.0007910887943580747
8,2600,win,0.0
8,2600,draw,0.97
8,2600,loss,0.00034115533344447613
8,2700,win,0.0
8,2700,draw,0.86
8,2700,loss,0.0005876917857676744
8,2800,win,0.0
8,2800,draw,0.94
8,2800,loss,0.0008307200041599572
8,2900,win,0.0
8,2900,draw,0.96
8,2900,loss,0.0005323431105352938
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.18
9,400,loss,0.004291513003408909
9,500,win,0.0
9,500,draw,0.28
9,500,loss,0.0024171017576009035
9,600,win,0.0
9,600,draw,0.54
9,600,loss,0.002094890456646681
9,700,win,0.0
9,700,draw,0.65
9,700,loss,0.0021162801422178745
9,800,win,0.0
9,800,draw,0.68
9,800,loss,0.002670947927981615
9,900,win,0.0
9,900,draw,0.86
9,900,loss,0.0023882570676505566
9,1000,win,0.0
9,1000,draw,0.85
9,1000,loss,0.0017208207864314318
9,1100,win,0.0
9,1100,draw,0.88
9,1100,loss,0.0013760864967480302
9,1200,win,0.0
9,1200,draw,0.89
9,1200,loss,0.001374889281578362
9,1300,win,0.0
9,1300,draw,0.88
9,1300,loss,0.0014522169949486852
9,1400,win,0.0
9,1400,draw,0.87
9,1400,loss,0.001394303748384118
9,1500,win,0.0
9,1500,draw,0.86
9,1500,loss,0.0009543003980070353
9,1600,win,0.0
9,1600,draw,0.89
9,1600,loss,0.0007841623737476766
9,1700,win,0.0
9,1700,draw,0.87
9,1700,loss,0.000994721776805818
9,1800,win,0.0
9,1800,draw,0.94
