seed,episode,metric,val
4,1200,loss,0.00027418765239417553
4,1300,win,0.0
4,1300,draw,0.91
4,1300,loss,0.00013594170741271228
4,1400,win,0.0
4,1400,draw,0.99
4,1400,loss,0.0003449900250416249
4,1500,win,0.0
4,1500,draw,0.97
4,1500,loss,0.000180631730472669
4,1600,win,0.0
4,1600,draw,0.94
4,1600,loss,9.512015822110698e-05
4,1700,win,0.0
4,1700,draw,0.96
4,1700,loss,0.00016686756862327456
4,1800,win,0.0
4,1800,draw,0.97
4,1800,loss,5.7918805396184325e-05
4,1900,win,0.0
4,1900,draw,1.0
4,1900,loss,8.437460928689688e-05
4,2000,win,0.0
4,2000,draw,0.98
4,2000,loss,0.00012489021173678339
4,2100,win,0.0
4,2100,draw,1.0
4,2100,loss,9.768513700691983e-05
4,2200,win,0.0
4,2200,draw,1.0
4,2200,loss,0.0001582615659572184
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,8.635926496936008e-05
4,2400,win,0.0
4,2400,draw,1.0
4,2400,loss,6.731022585881874e-05
4,2500,win,0.0
4,2500,draw,1.0
4,2500,loss,5.9813733969349414e-05
4,2600,win,0.0
4,2600,draw,0.96
4,2600,loss,4.762330718222074e-05
4,2700,win,0.0
4,2700,draw,1.0
4,2700,loss,4.211113991914317e-05
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,8.865335257723927e-05
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.00012193561997264624
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.07
5,400,loss,0.0013329486828297377
5,500,win,0.0
5,500,draw,0.15
5,500,loss,0.0009616235620342195
5,600,win,0.0
5,600,draw,0.39
5,600,loss,0.0002841909881681204
5,700,win,0.0
5,700,draw,0.55
5,700,loss,0.0007797636790201068
5,800,win,0.0
5,800,draw,0.61
5,800,loss,0.00044230787898413837
5,900,win,0.0
5,900,draw,0.7
5,900,loss,0.00019414673442952335
5,1000,win,0.0
5,1000,draw,0.82
5,1000,loss,0.00038534009945578873
5,1100,win,0.0
5,1100,draw,0.78
5,1100,loss,0.00039477815153077245
5,1200,win,0.0
5,1200,draw,0.85
5,1200,loss,5.0964546971954405e-05
5,1300,win,0.0
5,1300,draw,0.91
5,1300,loss,0.00038970349123701453
5,1400,win,0.0
5,1400,draw,0.9
5,1400,loss,0.00030633987626060843
5,1500,win,0.0
5,1500,draw,0.92
5,1500,loss,9.133106505032629e-05
5,1600,win,0.0
5,1600,draw,0.91
5,1600,loss,0.0001270933134946972
5,1700,win,0.0
5,1700,draw,0.93
5,1700,loss,8.700234320713207e-05
5,1800,win,0.0
5,1800,draw,0.95
5,1800,loss,0.0002072568458970636
5,1900,win,0.0
5,1900,draw,0.98
5,1900,loss,0.00013440733891911805
5,2000,win,0.0
5,2000,draw,0.88
5,2000,loss,0.00014777449541725218
5,2100,win,0.0
5,2100,draw,0.95
5,2100,loss,0.00013653928181156516
5,2200,win,0.0
5,2200,draw,0.93
5,2200,loss,0.00010896316962316632
5,2300,win,0.0
5,2300,draw,0.95
5,2300,loss,8.953759243013337e-05
5,2400,win,0.0
5,2400,draw,1.0
5,2400,loss,3.2811221899464726e-05
5,2500,win,0.0
5,2500,draw,0.95
5,2500,loss,9.607626998331398e-05
5,2600,win,0.0
5,2600,draw,0.98
5,2600,loss,6.344886060105637e-05
5,2700,win,0.0
5,2700,draw,0.99
5,2700,loss,0.0001881641219370067
5,2800,win,0.0
5,2800,draw,0.99
5,2800,loss,0.00011076014197897166
5,2900,win,0.0
5,2900,draw,1.0
5,2900,loss,2.9862014343962073e-05
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
