seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.02
0,100,win,0.0
0,100,draw,0.04
0,200,win,0.0
0,200,draw,0.03
0,300,win,0.0
0,300,draw,0.03
0,400,win,0.0
0,400,draw,0.05
0,400,loss,0.0023850868456065655
0,500,win,0.0
0,500,draw,0.05
0,500,loss,0.001662196358665824
0,600,win,0.0
0,600,draw,0.19
0,600,loss,0.0018247151747345924
0,700,win,0.0
0,700,draw,0.18
0,700,loss,0.0025602674577385187
0,800,win,0.0
0,800,draw,0.38
0,800,loss,0.0021915952675044537
0,900,win,0.0
0,900,draw,0.37
0,900,loss,0.004119258373975754
0,1000,win,0.0
0,1000,draw,0.42
0,1000,loss,0.0036213290877640247
0,1100,win,0.0
0,1100,draw,0.56
0,1100,loss,0.0035211029462516308
0,1200,win,0.0
0,1200,draw,0.62
0,1200,loss,0.0035326690413057804
0,1300,win,0.0
0,1300,draw,0.58
0,1300,loss,0.0028571689035743475
0,1400,win,0.0
0,1400,draw,0.54
0,1400,loss,0.004160943441092968
0,1500,win,0.0
0,1500,draw,0.62
0,1500,loss,0.0036365212872624397
0,1600,win,0.0
0,1600,draw,0.78
0,1600,loss,0.0033159777522087097
0,1700,win,0.0
0,1700,draw,0.71
0,1700,loss,0.0034109330736100674
0,1800,win,0.0
0,1800,draw,0.54
0,1800,loss,0.0051649464294314384
0,1900,win,0.0
0,1900,draw,0.72
0,1900,loss,0.0036204438656568527
0,2000,win,0.0
0,2000,draw,0.75
0,2000,loss,0.0036992712412029505
0,2100,win,0.0
0,2100,draw,0.76
0,2100,loss,0.0027140057645738125
0,2200,win,0.0
0,2200,draw,0.71
0,2200,loss,0.004124462604522705
0,2300,win,0.0
0,2300,draw,0.67
0,2300,loss,0.002813582308590412
0,2400,win,0.0
0,2400,draw,0.78
0,2400,loss,0.003114505670964718
0,2500,win,0.0
0,2500,draw,0.76
0,2500,loss,0.002929013455286622
0,2600,win,0.0
0,2600,draw,0.82
0,2600,loss,0.0033729674760252237
0,2700,win,0.0
0,2700,draw,0.68
0,2700,loss,0.0026939832605421543
0,2800,win,0.0
0,2800,draw,0.66
0,2800,loss,0.002953926334157586
0,2900,win,0.0
0,2900,draw,0.73
0,2900,loss,0.003958126530051231
1,0,win,0.0
1,0,draw,0.03
1,100,win,0.0
1,100,draw,0.01
1,200,win,0.0
1,200,draw,0.01
1,300,win,0.0
1,300,draw,0.01
1,400,win,0.0
1,400,draw,0.2
1,400,loss,0.0015636570751667023
1,500,win,0.0
1,500,draw,0.43
