seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.05
0,100,win,0.0
0,100,draw,0.02
0,200,win,0.0
0,200,draw,0.05
0,300,win,0.0
0,300,draw,0.04
0,400,win,0.0
0,400,draw,0.0
0,400,loss,0.006098556332290173
0,500,win,0.0
0,500,draw,0.05
0,500,loss,0.002738688141107559
0,600,win,0.0
0,600,draw,0.07
0,600,loss,0.0014241784811019897
0,700,win,0.0
0,700,draw,0.23
0,700,loss,0.0017009401926770806
0,800,win,0.0
0,800,draw,0.32
0,800,loss,0.001962459646165371
0,900,win,0.0
0,900,draw,0.28
0,900,loss,0.0024287921842187643
0,1000,win,0.0
0,1000,draw,0.27
0,1000,loss,0.0024559125304222107
0,1100,win,0.0
0,1100,draw,0.35
0,1100,loss,0.0021181460469961166
0,1200,win,0.0
0,1200,draw,0.32
0,1200,loss,0.0021011303178966045
0,1300,win,0.0
0,1300,draw,0.43
0,1300,loss,0.002667977474629879
0,1400,win,0.0
0,1400,draw,0.46
0,1400,loss,0.0020335663575679064
0,1500,win,0.0
0,1500,draw,0.59
0,1500,loss,0.002541918307542801
0,1600,win,0.0
0,1600,draw,0.61
0,1600,loss,0.002498786896467209
0,1700,win,0.0
0,1700,draw,0.54
0,1700,loss,0.0018238058546558022
0,1800,win,0.0
0,1800,draw,0.61
0,1800,loss,0.0021017102990299463
0,1900,win,0.0
0,1900,draw,0.65
0,1900,loss,0.0015036067925393581
0,2000,win,0.0
0,2000,draw,0.71
0,2000,loss,0.0029487060382962227
0,2100,win,0.0
0,2100,draw,0.68
0,2100,loss,0.0014032050967216492
0,2200,win,0.0
0,2200,draw,0.66
0,2200,loss,0.0018749518785625696
0,2300,win,0.0
0,2300,draw,0.69
0,2300,loss,0.0014779552584514022
0,2400,win,0.0
0,2400,draw,0.69
0,2400,loss,0.0013823757180944085
0,2500,win,0.0
0,2500,draw,0.72
0,2500,loss,0.001712180906906724
0,2600,win,0.0
0,2600,draw,0.61
0,2600,loss,0.001824459875933826
0,2700,win,0.0
0,2700,draw,0.8
0,2700,loss,0.0011382893426343799
0,2800,win,0.0
0,2800,draw,0.66
0,2800,loss,0.0011918372474610806
0,2900,win,0.0
0,2900,draw,0.73
0,2900,loss,0.0012649759883061051
1,0,win,0.0
1,0,draw,0.09
1,100,win,0.0
1,100,draw,0.14
1,200,win,0.0
1,200,draw,0.1
1,300,win,0.0
1,300,draw,0.1
1,400,win,0.0
1,400,draw,0.02
1,400,loss,0.012405801564455032
1,500,win,0.0
1,500,draw,0.07
1,500,loss,0.003207689616829157
1,600,win,0.0
1,600,draw,0.24
1,600,loss,0.002336696721613407
1,700,win,0.0
1,700,draw,0.15
1,700,loss,0.0024284229148179293
1,800,win,0.0
1,800,draw,0.42
1,800,loss,0.0021805285941809416
1,900,win,0.0
1,900,draw,0.55
1,900,loss,0.002444616984575987
1,1000,win,0.0
1,1000,draw,0.52
1,1000,loss,0.0027602817863225937
1,1100,win,0.0
1,1100,draw,0.67
1,1100,loss,0.0021711974404752254
1,1200,win,0.0
1,1200,draw,0.65
1,1200,loss,0.0019074196461588144
1,1300,win,0.0
1,1300,draw,0.71
1,1300,loss,0.0021897328551858664
1,1400,win,0.0
1,1400,draw,0.78
1,1400,loss,0.0019212766783311963
1,1500,win,0.0
1,1500,draw,0.86
1,1500,loss,0.0021736212074756622
1,1600,win,0.0
1,1600,draw,0.79
1,1600,loss,0.0027002617716789246
1,1700,win,0.0
1,1700,draw,0.78
1,1700,loss,0.0013617039658129215
1,1800,win,0.0
1,1800,draw,0.85
1,1800,loss,0.0010720628779381514
1,1900,win,0.0
1,1900,draw,0.84
1,1900,loss,0.0018004777375608683
1,2000,win,0.0
1,2000,draw,0.87
1,2000,loss,0.001313107437454164
1,2100,win,0.0
1,2100,draw,0.85
1,2100,loss,0.0015120189636945724
1,2200,win,0.0
1,2200,draw,0.85
1,2200,loss,0.0013005807995796204
1,2300,win,0.0
1,2300,draw,0.9
1,2300,loss,0.0012421710416674614
1,2400,win,0.0
1,2400,draw,0.94
1,2400,loss,0.0015085285995155573
1,2500,win,0.0
1,2500,draw,0.97
1,2500,loss,0.0014469074085354805
1,2600,win,0.0
1,2600,draw,0.96
1,2600,loss,0.0007516557234339416
1,2700,win,0.0
1,2700,draw,0.95
1,2700,loss,0.00108212826307863
1,2800,win,0.0
1,2800,draw,0.93
1,2800,loss,0.0008850840386003256
1,2900,win,0.0
1,2900,draw,0.85
1,2900,loss,0.0012431456707417965
2,0,win,0.0
2,0,draw,0.08
2,100,win,0.0
2,100,draw,0.12
2,200,win,0.0
2,200,draw,0.08
2,300,win,0.0
2,300,draw,0.08
2,400,win,0.0
2,400,draw,0.02
2,400,loss,0.009532099589705467
2,500,win,0.0
2,500,draw,0.08
2,500,loss,0.0048609888181090355
2,600,win,0.0
2,600,draw,0.1
2,600,loss,0.0023182048462331295
2,700,win,0.0
2,700,draw,0.12
2,700,loss,0.002464896533638239
2,800,win,0.0
2,800,draw,0.27
2,800,loss,0.0034434073604643345
2,900,win,0.0
2,900,draw,0.27
2,900,loss,0.0029529337771236897
2,1000,win,0.0
2,1000,draw,0.34
2,1000,loss,0.0025215859059244394
2,1100,win,0.0
2,1100,draw,0.32
2,1100,loss,0.0023526609875261784
2,1200,win,0.0
2,1200,draw,0.46
2,1200,loss,0.0028091752901673317
2,1300,win,0.0
2,1300,draw,0.47
2,1300,loss,0.0024947160854935646
2,1400,win,0.0
2,1400,draw,0.42
2,1400,loss,0.002548087853938341
2,1500,win,0.0
2,1500,draw,0.69
2,1500,loss,0.004091647919267416
2,1600,win,0.0
2,1600,draw,0.61
2,1600,loss,0.0019865920767188072
2,1700,win,0.0
2,1700,draw,0.51
2,1700,loss,0.0018349695019423962
2,1800,win,0.0
2,1800,draw,0.68
2,1800,loss,0.002013059565797448
2,1900,win,0.0
2,1900,draw,0.51
2,1900,loss,0.0018649293342605233
2,2000,win,0.0
2,2000,draw,0.58
2,2000,loss,0.002326273126527667
2,2100,win,0.0
2,2100,draw,0.8
2,2100,loss,0.0025656959041953087
2,2200,win,0.0
2,2200,draw,0.79
2,2200,loss,0.0019740292336791754
2,2300,win,0.0
2,2300,draw,0.77
2,2300,loss,0.0019698303658515215
2,2400,win,0.0
2,2400,draw,0.88
2,2400,loss,0.0015821331180632114
2,2500,win,0.0
2,2500,draw,0.81
2,2500,loss,0.0016792095266282558
2,2600,win,0.0
2,2600,draw,0.93
2,2600,loss,0.0019233967177569866
2,2700,win,0.0
2,2700,draw,0.88
2,2700,loss,0.0015203001676127315
2,2800,win,0.0
2,2800,draw,0.93
2,2800,loss,0.0026597920805215836
2,2900,win,0.0
2,2900,draw,0.92
2,2900,loss,0.0011814390309154987
3,0,win,0.0
3,0,draw,0.14
3,100,win,0.0
3,100,draw,0.18
3,200,win,0.0
3,200,draw,0.09
3,300,win,0.0
3,300,draw,0.08
3,400,win,0.0
3,400,draw,0.13
3,400,loss,0.017159391194581985
3,500,win,0.0
3,500,draw,0.08
3,500,loss,0.004160162527114153
3,600,win,0.0
3,600,draw,0.17
3,600,loss,0.004754128400236368
3,700,win,0.0
3,700,draw,0.31
3,700,loss,0.002282076282426715
3,800,win,0.0
3,800,draw,0.39
3,800,loss,0.0025618644431233406
3,900,win,0.0
3,900,draw,0.57
3,900,loss,0.0030951134394854307
3,1000,win,0.0
3,1000,draw,0.53
3,1000,loss,0.0027021935675293207
3,1100,win,0.0
3,1100,draw,0.65
3,1100,loss,0.002119780518114567
