seed,episode,metric,val
4,1300,loss,0.0001927061821334064
4,1400,win,0.0
4,1400,draw,0.97
4,1400,loss,0.00043458797154016793
4,1500,win,0.0
4,1500,draw,0.98
4,1500,loss,0.00036018533864989877
4,1600,win,0.0
4,1600,draw,1.0
4,1600,loss,0.0004616387013811618
4,1700,win,0.0
4,1700,draw,0.98
4,1700,loss,0.00018761385581456125
4,1800,win,0.0
4,1800,draw,0.97
4,1800,loss,0.00017055514035746455
4,1900,win,0.0
4,1900,draw,0.99
4,1900,loss,0.0002488466852810234
4,2000,win,0.0
4,2000,draw,1.0
4,2000,loss,0.00017067359294742346
4,2100,win,0.0
4,2100,draw,0.98
4,2100,loss,0.0001645272714085877
4,2200,win,0.0
4,2200,draw,0.98
4,2200,loss,0.0001615470537217334
4,2300,win,0.0
4,2300,draw,0.98
4,2300,loss,6.79119402775541e-05
4,2400,win,0.0
4,2400,draw,0.97
4,2400,loss,0.0001822267659008503
4,2500,win,0.0
4,2500,draw,0.98
4,2500,loss,0.00010188710439251736
4,2600,win,0.0
4,2600,draw,0.98
4,2600,loss,1.533286922494881e-05
4,2700,win,0.0
4,2700,draw,0.97
4,2700,loss,5.170065560378134e-05
4,2800,win,0.0
4,2800,draw,0.98
4,2800,loss,0.0001032450600177981
4,2900,win,0.0
4,2900,draw,0.98
4,2900,loss,4.9258003855356947e-05
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.08
5,400,loss,0.0020813944283872843
5,500,win,0.0
5,500,draw,0.15
5,500,loss,0.0006884689209982753
5,600,win,0.0
5,600,draw,0.36
5,600,loss,0.0016108332201838493
5,700,win,0.0
5,700,draw,0.63
5,700,loss,0.0016402509063482285
5,800,win,0.0
5,800,draw,0.71
5,800,loss,0.000989043852314353
5,900,win,0.0
5,900,draw,0.7
5,900,loss,0.0007886967505328357
5,1000,win,0.0
5,1000,draw,0.8
5,1000,loss,0.0007128184661269188
5,1100,win,0.0
5,1100,draw,0.87
5,1100,loss,0.0007895739981904626
5,1200,win,0.0
5,1200,draw,0.96
5,1200,loss,0.00046099373139441013
5,1300,win,0.0
5,1300,draw,0.89
5,1300,loss,0.0005363934906199574
5,1400,win,0.0
5,1400,draw,0.96
5,1400,loss,0.00018616204033605754
5,1500,win,0.0
5,1500,draw,0.94
5,1500,loss,0.00020287263032514602
5,1600,win,0.0
5,1600,draw,0.95
5,1600,loss,0.00037334373337216675
5,1700,win,0.0
5,1700,draw,0.95
5,1700,loss,0.00015503104077652097
5,1800,win,0.0
5,1800,draw,0.94
5,1800,loss,0.00011932315828744322
5,1900,win,0.0
5,1900,draw,0.99
5,1900,loss,0.00016955577302724123
5,2000,win,0.0
5,2000,draw,0.98
5,2000,loss,0.00017539344844408333
5,2100,win,0.0
5,2100,draw,0.95
5,2100,loss,0.00015496372361667454
5,2200,win,0.0
5,2200,draw,0.94
5,2200,loss,0.00019116143812425435
5,2300,win,0.0
5,2300,draw,0.98
5,2300,loss,0.00015149795217439532
5,2400,win,0.0
5,2400,draw,0.93
5,2400,loss,6.404191663023084e-05
5,2500,win,0.0
5,2500,draw,0.88
5,2500,loss,0.00011712065315805376
5,2600,win,0.0
5,2600,draw,0.93
5,2600,loss,3.5492230381350964e-05
5,2700,win,0.0
5,2700,draw,0.96
5,2700,loss,6.747296720277518e-05
5,2800,win,0.0
5,2800,draw,0.98
5,2800,loss,8.877860818756744e-05
5,2900,win,0.0
5,2900,draw,0.96
5,2900,loss,4.0911058022174984e-05
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.05
6,400,loss,0.0021710158325731754
6,500,win,0.0
6,500,draw,0.45
6,500,loss,0.001252576825208962
6,600,win,0.0
6,600,draw,0.38
6,600,loss,0.0008440823876298964
6,700,win,0.0
6,700,draw,0.79
6,700,loss,0.0006055490230210125
6,800,win,0.0
6,800,draw,0.73
6,800,loss,0.0011628908105194569
6,900,win,0.0
6,900,draw,0.88
6,900,loss,0.0008190157823264599
6,1000,win,0.0
6,1000,draw,0.94
6,1000,loss,0.0004667912144213915
6,1100,win,0.0
6,1100,draw,0.92
6,1100,loss,0.000449934508651495
6,1200,win,0.0
6,1200,draw,0.91
6,1200,loss,0.0005258014425635338
6,1300,win,0.0
6,1300,draw,0.9
6,1300,loss,0.00040430514491163194
6,1400,win,0.0
6,1400,draw,0.88
6,1400,loss,0.00028409709921106696
6,1500,win,0.0
6,1500,draw,0.92
6,1500,loss,0.00019743639859370887
6,1600,win,0.0
6,1600,draw,0.9
6,1600,loss,0.00010261707939207554
6,1700,win,0.0
6,1700,draw,0.9
6,1700,loss,0.00012638172484003007
6,1800,win,0.0
6,1800,draw,0.97
6,1800,loss,0.0001724374742479995
6,1900,win,0.0
6,1900,draw,0.87
6,1900,loss,0.00023536338994745165
6,2000,win,0.0
6,2000,draw,0.92
6,2000,loss,0.00011957058450207114
6,2100,win,0.0
6,2100,draw,0.94
6,2100,loss,0.00024774379562586546
6,2200,win,0.0
6,2200,draw,0.87
6,2200,loss,9.425382449990138e-05
6,2300,win,0.0
6,2300,draw,0.94
6,2300,loss,9.094365668715909e-05
6,2400,win,0.0
6,2400,draw,0.96
6,2400,loss,0.00016625068383291364
6,2500,win,0.0
6,2500,draw,0.92
6,2500,loss,2.7798670998890884e-05
6,2600,win,0.0
6,2600,draw,0.94
6,2600,loss,0.00010314487008145079
6,2700,win,0.0
6,2700,draw,0.96
6,2700,loss,0.00010885464143939316
6,2800,win,0.0
6,2800,draw,0.99
6,2800,loss,0.00014245473721530288
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,4.8308298573829234e-05
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.03
7,400,loss,0.0027363882400095463
7,500,win,0.0
7,500,draw,0.22
7,500,loss,0.0008660618914291263
7,600,win,0.0
7,600,draw,0.4
7,600,loss,0.0011978615075349808
7,700,win,0.0
7,700,draw,0.52
7,700,loss,0.0010511461878195405
7,800,win,0.0
7,800,draw,0.6
7,800,loss,0.0010102075757458806
7,900,win,0.0
7,900,draw,0.6
7,900,loss,0.0005606910563074052
7,1000,win,0.0
7,1000,draw,0.76
7,1000,loss,0.001102828187867999
7,1100,win,0.0
7,1100,draw,0.69
7,1100,loss,0.00030846448498778045
7,1200,win,0.0
7,1200,draw,0.88
7,1200,loss,0.0008985667955130339
7,1300,win,0.0
7,1300,draw,0.78
7,1300,loss,0.0008863797411322594
7,1400,win,0.0
7,1400,draw,0.9
7,1400,loss,0.0005187634378671646
7,1500,win,0.0
7,1500,draw,0.91
7,1500,loss,0.0010482151992619038
7,1600,win,0.0
7,1600,draw,0.96
7,1600,loss,0.0005128047778271139
7,1700,win,0.0
7,1700,draw,0.94
7,1700,loss,0.0005380932707339525
7,1800,win,0.0
7,1800,draw,0.93
7,1800,loss,0.0006709761219099164
7,1900,win,0.0
7,1900,draw,0.94
7,1900,loss,0.0004410585970617831
7,2000,win,0.0
7,2000,draw,0.95
7,2000,loss,0.00014161167200654745
7,2100,win,0.0
7,2100,draw,0.99
7,2100,loss,8.937071834225208e-05
7,2200,win,0.0
7,2200,draw,0.99
7,2200,loss,0.00017558186664246023
7,2300,win,0.0
7,2300,draw,0.93
7,2300,loss,0.00020044150005560368
7,2400,win,0.0
7,2400,draw,0.98
7,2400,loss,0.00040807915502227843
7,2500,win,0.0
7,2500,draw,0.97
7,2500,loss,9.515523561276495e-05
7,2600,win,0.0
7,2600,draw,0.98
7,2600,loss,7.789541996316984e-05
7,2700,win,0.0
7,2700,draw,0.96
7,2700,loss,0.00012617527681868523
7,2800,win,0.0
7,2800,draw,0.99
7,2800,loss,0.00014686808572150767
7,2900,win,0.0
7,2900,draw,0.99
7,2900,loss,9.895101538859308e-05
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.0
8,400,loss,0.0025212131440639496
8,500,win,0.0
8,500,draw,0.29
8,500,loss,0.001419536303728819
8,600,win,0.0
8,600,draw,0.22
8,600,loss,0.0018437836552038789
8,700,win,0.0
8,700,draw,0.5
8,700,loss,0.0008693747804500163
8,800,win,0.0
8,800,draw,0.56
8,800,loss,0.0005633066757582128
8,900,win,0.0
8,900,draw,0.79
8,900,loss,0.000569803873077035
8,1000,win,0.0
8,1000,draw,0.74
8,1000,loss,0.0010104491375386715
8,1100,win,0.0
8,1100,draw,0.84
8,1100,loss,0.0005512330681085587
8,1200,win,0.0
8,1200,draw,0.71
8,1200,loss,0.00036383833503350616
8,1300,win,0.0
8,1300,draw,0.84
8,1300,loss,0.0003108689561486244
8,1400,win,0.0
8,1400,draw,0.89
8,1400,loss,0.00037351256469264627
8,1500,win,0.0
8,1500,draw,0.9
8,1500,loss,0.00043224377441219985
8,1600,win,0.0
8,1600,draw,0.98
8,1600,loss,0.0005212470423430204
8,1700,win,0.0
8,1700,draw,0.85
8,1700,loss,0.00036455353256314993
8,1800,win,0.0
8,1800,draw,1.0
8,1800,loss,0.00037242600228637457
8,1900,win,0.0
8,1900,draw,0.94
8,1900,loss,0.00023857966880314052
8,2000,win,0.0
8,2000,draw,0.96
8,2000,loss,7.7344651799649e-05
8,2100,win,0.0
8,2100,draw,0.94
8,2100,loss,8.4948907897342e-05
8,2200,win,0.0
8,2200,draw,0.92
8,2200,loss,0.00017169385682791471
8,2300,win,0.0
8,2300,draw,0.98
8,2300,loss,0.00023956282529979944
8,2400,win,0.0
8,2400,draw,0.94
8,2400,loss,0.00012053138925693929
8,2500,win,0.0
8,2500,draw,0.95
8,2500,loss,0.00015026848996058106
8,2600,win,0.0
8,2600,draw,0.95
8,2600,loss,5.444582347990945e-05
8,2700,win,0.0
8,2700,draw,0.99
8,2700,loss,0.00010764257604023442
8,2800,win,0.0
8,2800,draw,0.99
8,2800,loss,7.542710227426142e-05
8,2900,win,0.0
8,2900,draw,0.98
8,2900,loss,6.840545393060893e-05
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.17
9,400,loss,0.002295598853379488
9,500,win,0.0
9,500,draw,0.31
9,500,loss,0.001841733348555863
9,600,win,0.0
9,600,draw,0.35
9,600,loss,0.000993137015029788
9,700,win,0.0
9,700,draw,0.65
9,700,loss,0.0004866175295319408
9,800,win,0.0
9,800,draw,0.81
9,800,loss,0.0013489231932908297
9,900,win,0.0
9,900,draw,0.85
9,900,loss,0.0010250648483633995
9,1000,win,0.0
9,1000,draw,0.84
9,1000,loss,0.0005378564237616956
9,1100,win,0.0
9,1100,draw,0.91
9,1100,loss,0.0006735146744176745
9,1200,win,0.0
9,1200,draw,0.81
9,1200,loss,0.00038561219116672873
9,1300,win,0.0
9,1300,draw,0.92
9,1300,loss,0.00037024368066340685
9,1400,win,0.0
9,1400,draw,0.91
9,1400,loss,0.00018769013695418835
9,1500,win,0.0
9,1500,draw,0.93
9,1500,loss,0.00036770268343389034
9,1600,win,0.0
9,1600,draw,0.91
9,1600,loss,0.0003485435154289007
9,1700,win,0.0
9,1700,draw,0.88
9,1700,loss,0.00016091164434328675
9,1800,win,0.0
9,1800,draw,0.95
9,1800,loss,0.00014774338342249393
9,1900,win,0.0
9,1900,draw,0.96
9,1900,loss,0.00012051400699419901
9,2000,win,0.0
9,2000,draw,0.94
9,2000,loss,0.00012380733096506447
9,2100,win,0.0
9,2100,draw,0.91
9,2100,loss,0.00014741127961315215
9,2200,win,0.0
9,2200,draw,0.95
9,2200,loss,0.000191761864698492
9,2300,win,0.0
9,2300,draw,0.92
9,2300,loss,0.00028749636840075254
9,2400,win,0.0
9,2400,draw,0.95
9,2400,loss,7.368654769379646e-05
9,2500,win,0.0
9,2500,draw,0.89
9,2500,loss,0.00013088654668536037
9,2600,win,0.0
9,2600,draw,0.96
9,2600,loss,4.618345701601356e-05
9,2700,win,0.0
9,2700,draw,0.96
9,2700,loss,0.00010401855251984671
9,2800,win,0.0
9,2800,draw,0.98
9,2800,loss,0.00020254167611710727
9,2900,win,0.0
9,2900,draw,0.99
9,2900,loss,4.745978003484197e-05
