seed,episode,metric,val
3,1200,win,0.0
3,1200,draw,0.88
3,1200,loss,0.0014278388116508722
3,1300,win,0.0
3,1300,draw,0.88
3,1300,loss,0.0009336364455521107
3,1400,win,0.0
3,1400,draw,0.85
3,1400,loss,0.0018159172032028437
3,1500,win,0.0
3,1500,draw,0.93
3,1500,loss,0.0018375101499259472
3,1600,win,0.0
3,1600,draw,0.97
3,1600,loss,0.0015458092093467712
3,1700,win,0.0
3,1700,draw,0.97
3,1700,loss,0.0011845736298710108
3,1800,win,0.0
3,1800,draw,0.99
3,1800,loss,0.0008687877561897039
3,1900,win,0.0
3,1900,draw,0.97
3,1900,loss,0.0016619632951915264
3,2000,win,0.0
3,2000,draw,1.0
3,2000,loss,0.001021624426357448
3,2100,win,0.0
3,2100,draw,1.0
3,2100,loss,0.0006827029283158481
3,2200,win,0.0
3,2200,draw,1.0
3,2200,loss,0.0006421408616006374
3,2300,win,0.0
3,2300,draw,1.0
3,2300,loss,0.00044110167073085904
3,2400,win,0.0
3,2400,draw,1.0
3,2400,loss,0.0005968246841803193
3,2500,win,0.0
3,2500,draw,1.0
3,2500,loss,0.0007306414772756398
3,2600,win,0.0
3,2600,draw,1.0
3,2600,loss,0.00043466067290864885
3,2700,win,0.0
3,2700,draw,1.0
3,2700,loss,0.0008600453147664666
3,2800,win,0.0
3,2800,draw,1.0
3,2800,loss,0.0008198583964258432
3,2900,win,0.0
3,2900,draw,0.95
3,2900,loss,0.00044121581595391035
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.05
4,400,loss,0.001560497097671032
4,500,win,0.0
4,500,draw,0.04
4,500,loss,0.001687983050942421
4,600,win,0.0
4,600,draw,0.19
4,600,loss,0.0018686086405068636
4,700,win,0.0
4,700,draw,0.17
4,700,loss,0.002582005225121975
4,800,win,0.0
4,800,draw,0.41
4,800,loss,0.0022331546060740948
4,900,win,0.0
4,900,draw,0.53
4,900,loss,0.002244182862341404
4,1000,win,0.0
4,1000,draw,0.6
4,1000,loss,0.004559988621622324
4,1100,win,0.0
4,1100,draw,0.69
4,1100,loss,0.004051275551319122
4,1200,win,0.0
4,1200,draw,0.89
4,1200,loss,0.0021449639461934566
4,1300,win,0.0
4,1300,draw,0.93
4,1300,loss,0.0020892464090138674
4,1400,win,0.0
4,1400,draw,0.95
4,1400,loss,0.002100335666909814
4,1500,win,0.0
4,1500,draw,0.95
4,1500,loss,0.0022395465057343245
4,1600,win,0.0
4,1600,draw,1.0
4,1600,loss,0.002291718265041709
4,1700,win,0.0
4,1700,draw,1.0
4,1700,loss,0.0024791648611426353
4,1800,win,0.0
4,1800,draw,0.96
4,1800,loss,0.0020478535443544388
4,1900,win,0.0
4,1900,draw,1.0
4,1900,loss,0.0011592438677325845
4,2000,win,0.0
4,2000,draw,0.99
4,2000,loss,0.0013116349000483751
4,2100,win,0.0
4,2100,draw,0.99
4,2100,loss,0.001440504565834999
4,2200,win,0.0
4,2200,draw,1.0
4,2200,loss,0.0008916974766179919
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,0.0015132391126826406
4,2400,win,0.0
4,2400,draw,1.0
4,2400,loss,0.0007713587838225067
4,2500,win,0.0
4,2500,draw,0.98
4,2500,loss,0.0014017092762514949
4,2600,win,0.0
4,2600,draw,1.0
4,2600,loss,0.0010667431633919477
4,2700,win,0.0
4,2700,draw,1.0
4,2700,loss,0.0005096085369586945
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,0.0006819901755079627
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.0010134726762771606
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.05
5,200,win,0.0
5,200,draw,0.07
5,300,win,0.0
5,300,draw,0.08
5,400,win,0.0
5,400,draw,0.13
5,400,loss,0.0022720014676451683
5,500,win,0.0
5,500,draw,0.32
5,500,loss,0.003757467493414879
5,600,win,0.0
5,600,draw,0.35
5,600,loss,0.0021255521569401026
5,700,win,0.0
5,700,draw,0.54
5,700,loss,0.002383795566856861
5,800,win,0.0
5,800,draw,0.53
5,800,loss,0.0028129415586590767
5,900,win,0.0
5,900,draw,0.82
5,900,loss,0.002363111823797226
5,1000,win,0.0
5,1000,draw,0.96
5,1000,loss,0.002533665392547846
5,1100,win,0.0
5,1100,draw,1.0
5,1100,loss,0.0014963583089411259
5,1200,win,0.0
5,1200,draw,0.99
5,1200,loss,0.0013740728609263897
5,1300,win,0.0
5,1300,draw,0.94
5,1300,loss,0.0018886462785303593
5,1400,win,0.0
5,1400,draw,0.99
5,1400,loss,0.0018463651649653912
5,1500,win,0.0
5,1500,draw,0.99
5,1500,loss,0.0018269713036715984
5,1600,win,0.0
5,1600,draw,1.0
5,1600,loss,0.0009967498481273651
5,1700,win,0.0
5,1700,draw,1.0
5,1700,loss,0.001367894234135747
5,1800,win,0.0
5,1800,draw,1.0
5,1800,loss,0.0010503940284252167
5,1900,win,0.0
5,1900,draw,1.0
5,1900,loss,0.0011701241601258516
5,2000,win,0.0
5,2000,draw,0.99
5,2000,loss,0.0006195296300575137
5,2100,win,0.0
5,2100,draw,1.0
5,2100,loss,0.0008794944733381271
5,2200,win,0.0
5,2200,draw,1.0
5,2200,loss,0.0008016366045922041
5,2300,win,0.0
5,2300,draw,0.98
5,2300,loss,0.0009638407500460744
5,2400,win,0.0
5,2400,draw,1.0
5,2400,loss,0.0012271658051759005
5,2500,win,0.0
5,2500,draw,0.97
5,2500,loss,0.0007085244869813323
5,2600,win,0.0
5,2600,draw,1.0
5,2600,loss,0.0016079969936981797
5,2700,win,0.0
5,2700,draw,1.0
5,2700,loss,0.001043480122461915
5,2800,win,0.0
5,2800,draw,1.0
5,2800,loss,0.0006877040723338723
5,2900,win,0.0
5,2900,draw,1.0
5,2900,loss,0.0009049894870258868
6,0,win,0.0
6,0,draw,0.07
6,100,win,0.0
6,100,draw,0.07
6,200,win,0.0
6,200,draw,0.1
6,300,win,0.0
6,300,draw,0.15
6,400,win,0.0
6,400,draw,0.03
6,400,loss,0.0029586979653686285
6,500,win,0.0
6,500,draw,0.31
6,500,loss,0.0036236466839909554
6,600,win,0.0
6,600,draw,0.76
6,600,loss,0.0031891879625618458
6,700,win,0.0
6,700,draw,0.87
6,700,loss,0.002511934842914343
6,800,win,0.0
6,800,draw,0.86
6,800,loss,0.004090302623808384
6,900,win,0.0
6,900,draw,0.91
6,900,loss,0.0017043626867234707
6,1000,win,0.0
6,1000,draw,0.9
6,1000,loss,0.00106591428630054
6,1100,win,0.0
6,1100,draw,0.95
6,1100,loss,0.0009552922565490007
6,1200,win,0.0
6,1200,draw,0.93
6,1200,loss,0.0018996725557371974
6,1300,win,0.0
6,1300,draw,0.94
6,1300,loss,0.0007847731467336416
6,1400,win,0.0
6,1400,draw,0.94
6,1400,loss,0.0007290388457477093
6,1500,win,0.0
6,1500,draw,0.93
6,1500,loss,0.0009914792608469725
6,1600,win,0.0
6,1600,draw,0.89
6,1600,loss,0.0010855596046894789
6,1700,win,0.0
6,1700,draw,0.88
6,1700,loss,0.0009238219354301691
6,1800,win,0.0
6,1800,draw,0.93
6,1800,loss,0.001242530532181263
6,1900,win,0.0
6,1900,draw,0.92
6,1900,loss,0.0006802942953072488
6,2000,win,0.0
6,2000,draw,0.96
6,2000,loss,0.001105346716940403
6,2100,win,0.0
6,2100,draw,0.92
6,2100,loss,0.0014314735308289528
6,2200,win,0.0
6,2200,draw,0.96
6,2200,loss,0.0004100239311810583
6,2300,win,0.0
6,2300,draw,0.95
6,2300,loss,0.0004106322303414345
6,2400,win,0.0
6,2400,draw,0.95
6,2400,loss,0.0009836612734943628
6,2500,win,0.0
6,2500,draw,0.96
6,2500,loss,0.0007617588271386921
6,2600,win,0.0
6,2600,draw,0.95
6,2600,loss,0.0009882042650133371
6,2700,win,0.0
6,2700,draw,0.96
6,2700,loss,0.0012517976574599743
6,2800,win,0.0
6,2800,draw,0.98
6,2800,loss,0.0008686454966664314
6,2900,win,0.0
6,2900,draw,0.95
6,2900,loss,0.0007197168888524175
7,0,win,0.0
7,0,draw,0.04
7,100,win,0.0
7,100,draw,0.03
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.06
7,400,loss,0.0038508018478751183
7,500,win,0.0
7,500,draw,0.21
7,500,loss,0.0017112380592152476
7,600,win,0.0
7,600,draw,0.31
7,600,loss,0.0025732023641467094
7,700,win,0.0
7,700,draw,0.39
7,700,loss,0.002541168127208948
7,800,win,0.0
7,800,draw,0.46
7,800,loss,0.002692142501473427
7,900,win,0.0
7,900,draw,0.46
7,900,loss,0.0034806178882718086
7,1000,win,0.0
7,1000,draw,0.7
7,1000,loss,0.0031392518430948257
7,1100,win,0.0
7,1100,draw,0.76
7,1100,loss,0.0029406065586954355
7,1200,win,0.0
7,1200,draw,0.88
7,1200,loss,0.0035997205413877964
7,1300,win,0.0
7,1300,draw,0.68
7,1300,loss,0.0034975982271134853
7,1400,win,0.0
7,1400,draw,0.71
7,1400,loss,0.0025617051869630814
7,1500,win,0.0
7,1500,draw,0.86
7,1500,loss,0.0027634557336568832
7,1600,win,0.0
7,1600,draw,0.87
7,1600,loss,0.001988327596336603
7,1700,win,0.0
7,1700,draw,0.95
7,1700,loss,0.001838610740378499
7,1800,win,0.0
7,1800,draw,0.95
7,1800,loss,0.0021469532512128353
7,1900,win,0.0
7,1900,draw,0.92
7,1900,loss,0.0017590647330507636
7,2000,win,0.0
7,2000,draw,0.97
7,2000,loss,0.0019278890686109662
7,2100,win,0.0
7,2100,draw,1.0
7,2100,loss,0.001635420718230307
7,2200,win,0.0
7,2200,draw,0.95
7,2200,loss,0.0014923089183866978
7,2300,win,0.0
7,2300,draw,0.98
7,2300,loss,0.001327425241470337
7,2400,win,0.0
7,2400,draw,0.96
7,2400,loss,0.0015139958122745156
7,2500,win,0.0
7,2500,draw,1.0
7,2500,loss,0.0013972240267321467
7,2600,win,0.0
7,2600,draw,0.98
7,2600,loss,0.0007486940594390035
7,2700,win,0.0
7,2700,draw,0.95
7,2700,loss,0.0016197278164327145
7,2800,win,0.0
7,2800,draw,0.96
7,2800,loss,0.0015539356973022223
7,2900,win,0.0
7,2900,draw,1.0
7,2900,loss,0.0015084461774677038
8,0,win,0.0
8,0,draw,0.02
8,100,win,0.0
8,100,draw,0.03
8,200,win,0.0
8,200,draw,0.02
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.02
8,400,loss,0.0020539858378469944
8,500,win,0.0
8,500,draw,0.14
8,500,loss,0.0018336346838623285
8,600,win,0.0
8,600,draw,0.29
8,600,loss,0.002648338209837675
8,700,win,0.0
8,700,draw,0.5
8,700,loss,0.002605741610750556
8,800,win,0.0
8,800,draw,0.69
8,800,loss,0.0027209590189158916
8,900,win,0.0
8,900,draw,0.84
8,900,loss,0.003530094400048256
8,1000,win,0.0
8,1000,draw,0.74
8,1000,loss,0.002717356663197279
8,1100,win,0.0
8,1100,draw,0.89
8,1100,loss,0.002333525801077485
8,1200,win,0.0
8,1200,draw,0.88
8,1200,loss,0.0019985532853752375
8,1300,win,0.0
8,1300,draw,0.86
8,1300,loss,0.0023308307863771915
8,1400,win,0.0
8,1400,draw,0.94
8,1400,loss,0.0017794842133298516
8,1500,win,0.0
8,1500,draw,0.89
8,1500,loss,0.001476106233894825
8,1600,win,0.0
8,1600,draw,0.9
8,1600,loss,0.001941633876413107
8,1700,win,0.0
8,1700,draw,0.97
8,1700,loss,0.0016277080867439508
8,1800,win,0.0
8,1800,draw,0.93
8,1800,loss,0.0016466138185933232
8,1900,win,0.0
8,1900,draw,0.93
8,1900,loss,0.0021890546195209026
8,2000,win,0.0
8,2000,draw,0.87
8,2000,loss,0.001879316521808505
8,2100,win,0.0
8,2100,draw,0.92
8,2100,loss,0.001550468266941607
8,2200,win,0.0
8,2200,draw,0.95
8,2200,loss,0.001596364425495267
8,2300,win,0.0
8,2300,draw,0.92
8,2300,loss,0.0011859157821163535
8,2400,win,0.0
8,2400,draw,0.98
8,2400,loss,0.0007535361219197512
8,2500,win,0.0
8,2500,draw,0.99
8,2500,loss,0.0012542086187750101
8,2600,win,0.0
8,2600,draw,0.97
8,2600,loss,0.001090455916710198
8,2700,win,0.0
8,2700,draw,0.92
8,2700,loss,0.0022065485827624798
8,2800,win,0.0
8,2800,draw,0.91
8,2800,loss,0.0014244845369830728
8,2900,win,0.0
8,2900,draw,0.98
8,2900,loss,0.000593169592320919
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.03
9,200,win,0.0
9,200,draw,0.02
9,300,win,0.0
9,300,draw,0.01
9,400,win,0.0
9,400,draw,0.14
9,400,loss,0.0027323048561811447
9,500,win,0.0
9,500,draw,0.21
9,500,loss,0.002919403836131096
9,600,win,0.0
9,600,draw,0.44
9,600,loss,0.0015922838356345892
9,700,win,0.0
9,700,draw,0.69
9,700,loss,0.0018101149471476674
9,800,win,0.0
9,800,draw,0.85
9,800,loss,0.002362910658121109
9,900,win,0.0
9,900,draw,0.84
9,900,loss,0.001417246414348483
9,1000,win,0.0
9,1000,draw,0.88
9,1000,loss,0.0016834185225889087
9,1100,win,0.0
9,1100,draw,0.88
9,1100,loss,0.001954050734639168
9,1200,win,0.0
9,1200,draw,0.95
9,1200,loss,0.0011789754498749971
9,1300,win,0.0
9,1300,draw,0.93
9,1300,loss,0.0020850757136940956
9,1400,win,0.0
9,1400,draw,0.96
9,1400,loss,0.00143762759398669
9,1500,win,0.0
9,1500,draw,0.96
9,1500,loss,0.00142432632856071
9,1600,win,0.0
9,1600,draw,0.99
9,1600,loss,0.0007788442890159786
9,1700,win,0.0
9,1700,draw,0.94
9,1700,loss,0.0006014716345816851
9,1800,win,0.0
9,1800,draw,0.94
9,1800,loss,0.0016279653646051884
9,1900,win,0.0
9,1900,draw,0.95
9,1900,loss,0.0015990743413567543
9,2000,win,0.0
9,2000,draw,0.98
9,2000,loss,0.0010697382967919111
9,2100,win,0.0
9,2100,draw,0.9
9,2100,loss,0.0010813265107572079
9,2200,win,0.0
9,2200,draw,0.89
9,2200,loss,0.001005620346404612
9,2300,win,0.0
9,2300,draw,1.0
9,2300,loss,0.0008160191355273128
9,2400,win,0.0
9,2400,draw,1.0
9,2400,loss,0.001113274833187461
9,2500,win,0.0
9,2500,draw,0.98
9,2500,loss,0.0007204990833997726
9,2600,win,0.0
9,2600,draw,0.96
9,2600,loss,0.0007689780904911458
9,2700,win,0.0
9,2700,draw,0.96
9,2700,loss,0.0008477909141220152
9,2800,win,0.0
9,2800,draw,0.98
9,2800,loss,0.0005809360882267356
9,2900,win,0.0
9,2900,draw,0.99
9,2900,loss,0.0006707556894980371
