seed,episode,metric,val
4,400,draw,0.1
4,400,loss,0.0014943783171474934
4,500,win,0.0
4,500,draw,0.39
4,500,loss,0.0022555955220013857
4,600,win,0.0
4,600,draw,0.54
4,600,loss,0.003077742410823703
4,700,win,0.0
4,700,draw,0.37
4,700,loss,0.0026249580550938845
4,800,win,0.0
4,800,draw,0.84
4,800,loss,0.0016683150315657258
4,900,win,0.0
4,900,draw,0.87
4,900,loss,0.002115431474521756
4,1000,win,0.0
4,1000,draw,0.84
4,1000,loss,0.0014462575782090425
4,1100,win,0.0
4,1100,draw,0.84
4,1100,loss,0.0018394445069134235
4,1200,win,0.0
4,1200,draw,0.85
4,1200,loss,0.0009986592922359705
4,1300,win,0.0
4,1300,draw,0.81
4,1300,loss,0.0012343371054157615
4,1400,win,0.0
4,1400,draw,0.88
4,1400,loss,0.0015143976779654622
4,1500,win,0.0
4,1500,draw,0.88
4,1500,loss,0.0011654505506157875
4,1600,win,0.0
4,1600,draw,0.92
4,1600,loss,0.0018407161114737391
4,1700,win,0.0
4,1700,draw,0.87
4,1700,loss,0.0010839932365342975
4,1800,win,0.0
4,1800,draw,0.87
4,1800,loss,0.0008330694399774075
4,1900,win,0.0
4,1900,draw,0.87
4,1900,loss,0.0006986567750573158
4,2000,win,0.0
4,2000,draw,0.86
4,2000,loss,0.0012877745321020484
4,2100,win,0.0
4,2100,draw,0.94
4,2100,loss,0.0010621555848047137
4,2200,win,0.0
4,2200,draw,0.92
4,2200,loss,0.0006894667167216539
4,2300,win,0.0
4,2300,draw,0.9
4,2300,loss,0.001176408026367426
4,2400,win,0.0
4,2400,draw,0.93
4,2400,loss,0.00069142144639045
4,2500,win,0.0
4,2500,draw,0.9
4,2500,loss,0.0014551806962117553
4,2600,win,0.0
4,2600,draw,0.96
4,2600,loss,0.0009171158890239894
4,2700,win,0.0
4,2700,draw,0.91
4,2700,loss,0.0006520735332742333
4,2800,win,0.0
4,2800,draw,0.92
4,2800,loss,0.0005105151212774217
4,2900,win,0.0
4,2900,draw,0.94
4,2900,loss,0.0009558518650010228
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.06
5,200,win,0.0
5,200,draw,0.03
5,300,win,0.0
5,300,draw,0.04
5,400,win,0.0
5,400,draw,0.07
5,400,loss,0.002604071982204914
5,500,win,0.0
5,500,draw,0.33
5,500,loss,0.0028483932837843895
5,600,win,0.0
5,600,draw,0.29
5,600,loss,0.002351153641939163
5,700,win,0.0
5,700,draw,0.58
5,700,loss,0.0033564860932528973
5,800,win,0.0
5,800,draw,0.77
5,800,loss,0.002787915989756584
5,900,win,0.0
5,900,draw,0.79
5,900,loss,0.002701898105442524
5,1000,win,0.0
5,1000,draw,0.86
5,1000,loss,0.00217401678673923
5,1100,win,0.0
5,1100,draw,0.81
5,1100,loss,0.0014722435735166073
5,1200,win,0.0
5,1200,draw,0.82
5,1200,loss,0.0014494946226477623
5,1300,win,0.0
5,1300,draw,0.86
5,1300,loss,0.0018093084217980504
5,1400,win,0.0
5,1400,draw,0.88
5,1400,loss,0.001709707546979189
5,1500,win,0.0
5,1500,draw,0.79
5,1500,loss,0.001036627683788538
5,1600,win,0.0
5,1600,draw,0.92
5,1600,loss,0.0018767837900668383
5,1700,win,0.0
5,1700,draw,0.96
5,1700,loss,0.0011678175069391727
5,1800,win,0.0
5,1800,draw,0.92
5,1800,loss,0.0012680718209594488
5,1900,win,0.0
5,1900,draw,0.98
5,1900,loss,0.0007628218736499548
5,2000,win,0.0
5,2000,draw,0.95
5,2000,loss,0.000751303625293076
5,2100,win,0.0
5,2100,draw,0.94
5,2100,loss,0.0013444079086184502
5,2200,win,0.0
5,2200,draw,0.95
5,2200,loss,0.0013307398185133934
5,2300,win,0.0
5,2300,draw,0.92
5,2300,loss,0.001083505805581808
5,2400,win,0.0
5,2400,draw,0.82
5,2400,loss,0.0009797211969271302
5,2500,win,0.0
5,2500,draw,0.89
5,2500,loss,0.0013755701947957277
5,2600,win,0.0
5,2600,draw,0.96
5,2600,loss,0.0011396919144317508
5,2700,win,0.0
5,2700,draw,0.96
5,2700,loss,0.002202746458351612
5,2800,win,0.0
5,2800,draw,0.98
5,2800,loss,0.0013468281831592321
5,2900,win,0.0
5,2900,draw,0.95
5,2900,loss,0.0010873465798795223
6,0,win,0.0
6,0,draw,0.13
6,100,win,0.0
6,100,draw,0.13
6,200,win,0.0
6,200,draw,0.11
6,300,win,0.0
6,300,draw,0.11
6,400,win,0.0
6,400,draw,0.06
6,400,loss,0.002308973576873541
6,500,win,0.0
6,500,draw,0.3
6,500,loss,0.0021618083119392395
6,600,win,0.0
6,600,draw,0.43
6,600,loss,0.0016289432533085346
6,700,win,0.0
6,700,draw,0.77
6,700,loss,0.0024485010653734207
6,800,win,0.0
6,800,draw,0.71
6,800,loss,0.002147651743143797
6,900,win,0.0
6,900,draw,0.71
6,900,loss,0.0017591413343325257
6,1000,win,0.0
6,1000,draw,0.88
6,1000,loss,0.001234075054526329
6,1100,win,0.0
6,1100,draw,0.84
6,1100,loss,0.0018036256078630686
6,1200,win,0.0
6,1200,draw,0.86
6,1200,loss,0.002314332639798522
6,1300,win,0.0
6,1300,draw,0.84
6,1300,loss,0.0013389723608270288
6,1400,win,0.0
6,1400,draw,0.82
6,1400,loss,0.001859381329268217
6,1500,win,0.0
6,1500,draw,0.77
6,1500,loss,0.001767454668879509
6,1600,win,0.0
6,1600,draw,0.88
6,1600,loss,0.001477838377468288
6,1700,win,0.0
6,1700,draw,0.93
6,1700,loss,0.0013686337042599916
6,1800,win,0.0
6,1800,draw,0.86
6,1800,loss,0.0009409113554283977
6,1900,win,0.0
6,1900,draw,0.89
6,1900,loss,0.0016463863430544734
6,2000,win,0.0
6,2000,draw,0.9
6,2000,loss,0.000722594850230962
6,2100,win,0.0
6,2100,draw,0.9
6,2100,loss,0.0006487908540293574
6,2200,win,0.0
6,2200,draw,0.95
6,2200,loss,0.001549405511468649
6,2300,win,0.0
6,2300,draw,0.99
6,2300,loss,0.00083211250603199
6,2400,win,0.0
6,2400,draw,0.92
6,2400,loss,0.0009412499493919313
6,2500,win,0.0
6,2500,draw,0.96
6,2500,loss,0.0010366453789174557
6,2600,win,0.0
6,2600,draw,0.94
6,2600,loss,0.0010211714543402195
6,2700,win,0.0
6,2700,draw,0.94
6,2700,loss,0.0005434509948827326
6,2800,win,0.0
6,2800,draw,0.97
6,2800,loss,0.0013013930292800069
6,2900,win,0.0
6,2900,draw,0.99
6,2900,loss,0.0007410773541778326
7,0,win,0.0
7,0,draw,0.02
7,100,win,0.0
7,100,draw,0.09
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.04
7,400,win,0.0
7,400,draw,0.11
7,400,loss,0.0025398866273462772
7,500,win,0.0
7,500,draw,0.19
7,500,loss,0.0018220425117760897
7,600,win,0.0
7,600,draw,0.15
7,600,loss,0.0016613451298326254
7,700,win,0.0
7,700,draw,0.33
7,700,loss,0.002409591805189848
7,800,win,0.0
7,800,draw,0.41
7,800,loss,0.002859258558601141
7,900,win,0.0
7,900,draw,0.66
7,900,loss,0.002157977782189846
7,1000,win,0.0
7,1000,draw,0.64
7,1000,loss,0.0023825783282518387
7,1100,win,0.0
7,1100,draw,0.74
7,1100,loss,0.002036115387454629
7,1200,win,0.0
7,1200,draw,0.85
7,1200,loss,0.0018123239278793335
7,1300,win,0.0
7,1300,draw,0.74
7,1300,loss,0.002377533819526434
7,1400,win,0.0
7,1400,draw,0.72
7,1400,loss,0.0023382934741675854
7,1500,win,0.0
7,1500,draw,0.87
7,1500,loss,0.0017756684683263302
7,1600,win,0.0
7,1600,draw,0.86
7,1600,loss,0.0035656699910759926
7,1700,win,0.0
7,1700,draw,0.84
7,1700,loss,0.001893724431283772
7,1800,win,0.0
7,1800,draw,0.88
7,1800,loss,0.0014198056887835264
7,1900,win,0.0
7,1900,draw,0.89
7,1900,loss,0.002311574760824442
7,2000,win,0.0
7,2000,draw,0.93
7,2000,loss,0.0015468141064047813
7,2100,win,0.0
7,2100,draw,0.84
7,2100,loss,0.001980371540412307
7,2200,win,0.0
7,2200,draw,0.88
7,2200,loss,0.0028328807093203068
7,2300,win,0.0
7,2300,draw,0.92
7,2300,loss,0.0013087557163089514
7,2400,win,0.0
7,2400,draw,0.92
7,2400,loss,0.001847878098487854
7,2500,win,0.0
7,2500,draw,0.97
7,2500,loss,0.001905706012621522
7,2600,win,0.0
7,2600,draw,0.92
7,2600,loss,0.002397640375420451
7,2700,win,0.0
7,2700,draw,0.89
7,2700,loss,0.0015370771288871765
7,2800,win,0.0
7,2800,draw,0.91
7,2800,loss,0.0016900715418159962
7,2900,win,0.0
7,2900,draw,0.98
7,2900,loss,0.0018877857364714146
8,0,win,0.0
8,0,draw,0.07
8,100,win,0.0
8,100,draw,0.04
8,200,win,0.0
8,200,draw,0.03
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.1
8,400,loss,0.002175701782107353
8,500,win,0.0
8,500,draw,0.26
8,500,loss,0.0019280470442026854
8,600,win,0.0
8,600,draw,0.32
8,600,loss,0.0023019099608063698
8,700,win,0.0
8,700,draw,0.46
8,700,loss,0.0019800644367933273
8,800,win,0.0
8,800,draw,0.28
8,800,loss,0.0018834562506526709
8,900,win,0.0
8,900,draw,0.54
8,900,loss,0.0023592347279191017
8,1000,win,0.0
8,1000,draw,0.76
8,1000,loss,0.002314298413693905
8,1100,win,0.0
8,1100,draw,0.9
8,1100,loss,0.002038076287135482
8,1200,win,0.0
8,1200,draw,0.92
8,1200,loss,0.002517636865377426
8,1300,win,0.0
8,1300,draw,0.84
8,1300,loss,0.002722769742831588
8,1400,win,0.0
8,1400,draw,0.87
8,1400,loss,0.002275831066071987
8,1500,win,0.0
8,1500,draw,0.78
8,1500,loss,0.0013129196595400572
8,1600,win,0.0
8,1600,draw,0.94
8,1600,loss,0.0016852886183187366
8,1700,win,0.0
8,1700,draw,0.93
8,1700,loss,0.0022825226187705994
8,1800,win,0.0
8,1800,draw,0.89
8,1800,loss,0.0020546521991491318
8,1900,win,0.0
8,1900,draw,0.91
8,1900,loss,0.0015594386495649815
8,2000,win,0.0
8,2000,draw,0.92
8,2000,loss,0.0017548126634210348
8,2100,win,0.0
8,2100,draw,0.91
8,2100,loss,0.0021504350006580353
8,2200,win,0.0
8,2200,draw,0.92
8,2200,loss,0.0019548649434000254
8,2300,win,0.0
8,2300,draw,0.84
8,2300,loss,0.0017266906797885895
8,2400,win,0.0
8,2400,draw,0.93
8,2400,loss,0.0009594658040441573
8,2500,win,0.0
8,2500,draw,0.96
8,2500,loss,0.001083654467947781
8,2600,win,0.0
8,2600,draw,0.96
8,2600,loss,0.0016756162513047457
8,2700,win,0.0
8,2700,draw,0.86
8,2700,loss,0.0011810802388936281
8,2800,win,0.0
8,2800,draw,0.94
8,2800,loss,0.0010324199683964252
8,2900,win,0.0
8,2900,draw,0.93
8,2900,loss,0.0006378045072779059
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.04
9,200,win,0.0
9,200,draw,0.06
9,300,win,0.0
9,300,draw,0.04
9,400,win,0.0
9,400,draw,0.08
9,400,loss,0.0034797643311321735
9,500,win,0.0
9,500,draw,0.19
9,500,loss,0.004818173125386238
9,600,win,0.0
9,600,draw,0.34
9,600,loss,0.0037365236785262823
9,700,win,0.0
9,700,draw,0.5
9,700,loss,0.0033421828411519527
9,800,win,0.0
9,800,draw,0.71
9,800,loss,0.0022863242775201797
9,900,win,0.0
9,900,draw,0.93
9,900,loss,0.0033584279008209705
9,1000,win,0.0
9,1000,draw,0.87
9,1000,loss,0.002206087578088045
9,1100,win,0.0
9,1100,draw,0.92
9,1100,loss,0.002386941574513912
9,1200,win,0.0
9,1200,draw,0.94
9,1200,loss,0.0019266607705503702
9,1300,win,0.0
9,1300,draw,0.9
9,1300,loss,0.0019321641884744167
9,1400,win,0.0
9,1400,draw,0.98
9,1400,loss,0.0024405093863606453
9,1500,win,0.0
9,1500,draw,0.96
9,1500,loss,0.0014079881366342306
9,1600,win,0.0
9,1600,draw,1.0
9,1600,loss,0.0009832261130213737
9,1700,win,0.0
9,1700,draw,1.0
9,1700,loss,0.0012188854161649942
9,1800,win,0.0
9,1800,draw,0.96
9,1800,loss,0.0015118119772523642
9,1900,win,0.0
9,1900,draw,1.0
9,1900,loss,0.0016907798126339912
9,2000,win,0.0
9,2000,draw,0.98
9,2000,loss,0.0007097427151165903
9,2100,win,0.0
9,2100,draw,0.96
9,2100,loss,0.0009308266453444958
9,2200,win,0.0
9,2200,draw,0.96
9,2200,loss,0.0009996623266488314
9,2300,win,0.0
9,2300,draw,0.99
9,2300,loss,0.0011940186377614737
9,2400,win,0.0
9,2400,draw,0.96
9,2400,loss,0.001217682147398591
9,2500,win,0.0
9,2500,draw,1.0
9,2500,loss,0.0007219247054308653
9,2600,win,0.0
9,2600,draw,0.99
9,2600,loss,0.00102647440508008
9,2700,win,0.0
9,2700,draw,0.95
9,2700,loss,0.0008838293142616749
9,2800,win,0.0
9,2800,draw,1.0
9,2800,loss,0.0007727687479928136
9,2900,win,0.0
9,2900,draw,1.0
9,2900,loss,0.0007144646951928735
