seed,episode,metric,val
3,1200,draw,0.9
3,1200,loss,0.0019837450236082077
3,1300,win,0.0
3,1300,draw,0.8
3,1300,loss,0.0008938656537793577
3,1400,win,0.0
3,1400,draw,0.85
3,1400,loss,0.0010984510881826282
3,1500,win,0.0
3,1500,draw,0.92
3,1500,loss,0.0020382592920213938
3,1600,win,0.0
3,1600,draw,0.91
3,1600,loss,0.0009138479363173246
3,1700,win,0.0
3,1700,draw,0.87
3,1700,loss,0.0013627968728542328
3,1800,win,0.0
3,1800,draw,0.93
3,1800,loss,0.0022379285655915737
3,1900,win,0.0
3,1900,draw,0.96
3,1900,loss,0.0011302937055006623
3,2000,win,0.0
3,2000,draw,0.92
3,2000,loss,0.0004341934691183269
3,2100,win,0.0
3,2100,draw,0.9
3,2100,loss,0.002095005940645933
3,2200,win,0.0
3,2200,draw,0.85
3,2200,loss,0.0011283878702670336
3,2300,win,0.0
3,2300,draw,0.93
3,2300,loss,0.001782634761184454
3,2400,win,0.0
3,2400,draw,0.95
3,2400,loss,0.0009611747809685767
3,2500,win,0.0
3,2500,draw,0.97
3,2500,loss,0.0024705578107386827
3,2600,win,0.0
3,2600,draw,0.76
3,2600,loss,0.0015726598212495446
3,2700,win,0.0
3,2700,draw,0.96
3,2700,loss,0.001996144652366638
3,2800,win,0.0
3,2800,draw,0.92
3,2800,loss,0.0011710862163454294
3,2900,win,0.0
3,2900,draw,0.96
3,2900,loss,0.0005644161137752235
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.01
4,400,loss,0.0013954550959169865
4,500,win,0.0
4,500,draw,0.06
4,500,loss,0.002196280751377344
4,600,win,0.0
4,600,draw,0.02
4,600,loss,0.001707645831629634
4,700,win,0.0
4,700,draw,0.11
4,700,loss,0.0024034795351326466
4,800,win,0.0
4,800,draw,0.15
4,800,loss,0.0021815362852066755
4,900,win,0.0
4,900,draw,0.15
4,900,loss,0.002369405934587121
4,1000,win,0.0
4,1000,draw,0.67
4,1000,loss,0.0011376551119610667
4,1100,win,0.0
4,1100,draw,0.73
4,1100,loss,0.002324145520105958
4,1200,win,0.0
4,1200,draw,0.77
4,1200,loss,0.005026981234550476
4,1300,win,0.0
4,1300,draw,0.88
4,1300,loss,0.0027662983629852533
4,1400,win,0.0
4,1400,draw,0.92
4,1400,loss,0.0028082849457859993
4,1500,win,0.0
4,1500,draw,0.84
4,1500,loss,0.0048522017896175385
4,1600,win,0.0
4,1600,draw,0.88
4,1600,loss,0.001890684012323618
4,1700,win,0.0
4,1700,draw,0.9
4,1700,loss,0.0020476458594202995
4,1800,win,0.0
4,1800,draw,0.96
4,1800,loss,0.002624979941174388
4,1900,win,0.0
4,1900,draw,0.92
4,1900,loss,0.0024331861641258
4,2000,win,0.0
4,2000,draw,0.89
4,2000,loss,0.003893304383382201
4,2100,win,0.0
4,2100,draw,0.95
4,2100,loss,0.0022593247704207897
4,2200,win,0.0
4,2200,draw,0.92
4,2200,loss,0.00153961475007236
4,2300,win,0.0
4,2300,draw,0.95
4,2300,loss,0.0015430219937115908
4,2400,win,0.0
4,2400,draw,0.98
4,2400,loss,0.002049521077424288
4,2500,win,0.0
4,2500,draw,0.91
4,2500,loss,0.0029805575031787157
4,2600,win,0.0
4,2600,draw,0.91
4,2600,loss,0.0007198926759883761
4,2700,win,0.0
4,2700,draw,0.93
4,2700,loss,0.0017217167187482119
4,2800,win,0.0
4,2800,draw,0.96
4,2800,loss,0.002049266593530774
4,2900,win,0.0
4,2900,draw,0.92
4,2900,loss,0.0007257788092829287
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.05
5,200,win,0.0
5,200,draw,0.07
5,300,win,0.0
5,300,draw,0.08
5,400,win,0.0
5,400,draw,0.03
5,400,loss,0.005409642122685909
5,500,win,0.0
5,500,draw,0.13
5,500,loss,0.003051002509891987
5,600,win,0.0
5,600,draw,0.24
5,600,loss,0.002510594902560115
5,700,win,0.0
5,700,draw,0.66
5,700,loss,0.001944736111909151
5,800,win,0.0
5,800,draw,0.69
5,800,loss,0.0032017671037465334
5,900,win,0.0
5,900,draw,0.58
5,900,loss,0.006024871952831745
5,1000,win,0.0
5,1000,draw,0.86
5,1000,loss,0.005042258184403181
5,1100,win,0.0
5,1100,draw,0.96
5,1100,loss,0.0034121586941182613
5,1200,win,0.0
5,1200,draw,0.94
5,1200,loss,0.002615191973745823
5,1300,win,0.0
5,1300,draw,0.89
5,1300,loss,0.003652347717434168
5,1400,win,0.0
5,1400,draw,0.97
5,1400,loss,0.0014539912808686495
5,1500,win,0.0
5,1500,draw,0.91
5,1500,loss,0.0020295900758355856
5,1600,win,0.0
5,1600,draw,0.98
5,1600,loss,0.0016413755947723985
5,1700,win,0.0
5,1700,draw,0.9
5,1700,loss,0.002782229334115982
5,1800,win,0.0
5,1800,draw,1.0
5,1800,loss,0.0011673750123009086
5,1900,win,0.0
5,1900,draw,0.98
5,1900,loss,0.0014758030883967876
5,2000,win,0.0
5,2000,draw,0.97
5,2000,loss,0.0009988965466618538
5,2100,win,0.0
5,2100,draw,0.99
5,2100,loss,0.003040609648451209
5,2200,win,0.0
5,2200,draw,0.97
5,2200,loss,0.002624286338686943
5,2300,win,0.0
5,2300,draw,1.0
5,2300,loss,0.0011095934314653277
5,2400,win,0.0
5,2400,draw,0.97
5,2400,loss,0.0008903685957193375
5,2500,win,0.0
5,2500,draw,0.94
5,2500,loss,0.0014497152296826243
5,2600,win,0.0
5,2600,draw,1.0
5,2600,loss,0.0014649038203060627
5,2700,win,0.0
5,2700,draw,0.96
5,2700,loss,0.0009325349237769842
5,2800,win,0.0
5,2800,draw,0.84
5,2800,loss,0.0008933842764236033
5,2900,win,0.0
5,2900,draw,1.0
5,2900,loss,0.0007188228191807866
6,0,win,0.0
6,0,draw,0.07
6,100,win,0.0
6,100,draw,0.07
6,200,win,0.0
6,200,draw,0.1
6,300,win,0.0
6,300,draw,0.15
6,400,win,0.0
6,400,draw,0.25
6,400,loss,0.004295647144317627
6,500,win,0.0
6,500,draw,0.46
6,500,loss,0.006192648317664862
6,600,win,0.0
6,600,draw,0.75
6,600,loss,0.0032834652811288834
6,700,win,0.0
6,700,draw,0.89
6,700,loss,0.002856859005987644
6,800,win,0.0
6,800,draw,0.85
6,800,loss,0.0017297598533332348
6,900,win,0.0
6,900,draw,0.84
6,900,loss,0.0032027100678533316
6,1000,win,0.0
6,1000,draw,0.95
6,1000,loss,0.002506023971363902
6,1100,win,0.0
6,1100,draw,0.93
6,1100,loss,0.0008551520295441151
6,1200,win,0.0
6,1200,draw,0.97
6,1200,loss,0.0014216714771464467
6,1300,win,0.0
6,1300,draw,0.95
6,1300,loss,0.003547288477420807
6,1400,win,0.0
6,1400,draw,0.91
6,1400,loss,0.0004627357702702284
6,1500,win,0.0
6,1500,draw,0.96
6,1500,loss,0.0018445057794451714
6,1600,win,0.0
6,1600,draw,0.95
6,1600,loss,0.0008713079732842743
6,1700,win,0.0
6,1700,draw,0.96
6,1700,loss,0.003366854740306735
6,1800,win,0.0
6,1800,draw,0.95
6,1800,loss,0.001910429447889328
6,1900,win,0.0
6,1900,draw,0.95
6,1900,loss,0.0031318888068199158
6,2000,win,0.0
6,2000,draw,0.99
6,2000,loss,0.0004956626798957586
6,2100,win,0.0
6,2100,draw,0.99
6,2100,loss,0.001195293851196766
6,2200,win,0.0
6,2200,draw,0.97
6,2200,loss,0.0007339842268265784
6,2300,win,0.0
6,2300,draw,0.89
6,2300,loss,0.0018038906855508685
6,2400,win,0.0
6,2400,draw,0.96
6,2400,loss,0.0015252716839313507
6,2500,win,0.0
6,2500,draw,0.93
6,2500,loss,0.0034955451264977455
6,2600,win,0.0
6,2600,draw,0.97
6,2600,loss,0.0003728708834387362
6,2700,win,0.0
6,2700,draw,0.84
6,2700,loss,0.001721408567391336
6,2800,win,0.0
6,2800,draw,0.94
6,2800,loss,0.00022436594008468091
6,2900,win,0.0
6,2900,draw,0.95
6,2900,loss,0.0008826343109831214
7,0,win,0.0
7,0,draw,0.04
7,100,win,0.0
7,100,draw,0.03
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.07
7,400,loss,0.004608178045600653
7,500,win,0.0
7,500,draw,0.19
7,500,loss,0.005700081121176481
7,600,win,0.0
7,600,draw,0.29
7,600,loss,0.003197283949702978
7,700,win,0.0
7,700,draw,0.18
7,700,loss,0.0032663485035300255
7,800,win,0.0
7,800,draw,0.26
7,800,loss,0.002684434410184622
7,900,win,0.0
7,900,draw,0.72
7,900,loss,0.006011846009641886
7,1000,win,0.0
7,1000,draw,0.77
7,1000,loss,0.0030398014932870865
7,1100,win,0.0
7,1100,draw,0.75
7,1100,loss,0.004251070320606232
7,1200,win,0.0
7,1200,draw,0.86
7,1200,loss,0.004116923548281193
7,1300,win,0.0
7,1300,draw,0.84
7,1300,loss,0.0033721979707479477
7,1400,win,0.0
7,1400,draw,0.87
7,1400,loss,0.0045248959213495255
7,1500,win,0.0
7,1500,draw,0.91
7,1500,loss,0.0038309618830680847
7,1600,win,0.0
7,1600,draw,0.95
7,1600,loss,0.0022401579190045595
7,1700,win,0.0
7,1700,draw,0.93
7,1700,loss,0.004807201214134693
7,1800,win,0.0
7,1800,draw,0.98
7,1800,loss,0.0032909344881772995
7,1900,win,0.0
7,1900,draw,0.96
7,1900,loss,0.0031623251270502806
7,2000,win,0.0
7,2000,draw,0.91
7,2000,loss,0.0012024786556139588
7,2100,win,0.0
7,2100,draw,0.97
7,2100,loss,0.0010121013037860394
7,2200,win,0.0
7,2200,draw,0.91
7,2200,loss,0.0017676762072369456
7,2300,win,0.0
7,2300,draw,0.86
7,2300,loss,0.0013187985168769956
7,2400,win,0.0
7,2400,draw,0.92
7,2400,loss,0.0015568389790132642
7,2500,win,0.0
7,2500,draw,0.94
7,2500,loss,0.0012647793628275394
7,2600,win,0.0
7,2600,draw,0.99
7,2600,loss,0.0009271674789488316
7,2700,win,0.0
7,2700,draw,0.98
7,2700,loss,0.0005991777870804071
7,2800,win,0.0
7,2800,draw,0.9
7,2800,loss,0.0009339824900962412
7,2900,win,0.0
7,2900,draw,0.83
7,2900,loss,0.001373416744172573
8,0,win,0.0
8,0,draw,0.02
8,100,win,0.0
8,100,draw,0.03
8,200,win,0.0
8,200,draw,0.02
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.05
8,400,loss,0.002967886859551072
8,500,win,0.0
8,500,draw,0.12
8,500,loss,0.0030511280056089163
8,600,win,0.0
8,600,draw,0.44
8,600,loss,0.0059910668060183525
8,700,win,0.0
8,700,draw,0.45
8,700,loss,0.0015894559910520911
8,800,win,0.0
8,800,draw,0.6
8,800,loss,0.0026337220333516598
8,900,win,0.0
8,900,draw,0.68
8,900,loss,0.003935422748327255
8,1000,win,0.0
8,1000,draw,0.89
8,1000,loss,0.002853917656466365
8,1100,win,0.0
8,1100,draw,0.88
8,1100,loss,0.0036569726653397083
8,1200,win,0.0
8,1200,draw,0.88
8,1200,loss,0.002201322466135025
8,1300,win,0.0
8,1300,draw,0.88
8,1300,loss,0.004313433542847633
8,1400,win,0.0
8,1400,draw,0.93
8,1400,loss,0.002708657179027796
8,1500,win,0.0
8,1500,draw,0.89
8,1500,loss,0.002044183434918523
8,1600,win,0.0
8,1600,draw,0.91
8,1600,loss,0.0014462510589510202
8,1700,win,0.0
8,1700,draw,0.86
8,1700,loss,0.0016953212907537818
8,1800,win,0.0
8,1800,draw,0.89
8,1800,loss,0.0021831090562045574
8,1900,win,0.0
8,1900,draw,0.82
8,1900,loss,0.00033231955603696406
8,2000,win,0.0
8,2000,draw,0.85
8,2000,loss,0.0012805438600480556
8,2100,win,0.0
8,2100,draw,0.91
8,2100,loss,0.002944451756775379
8,2200,win,0.0
8,2200,draw,0.87
8,2200,loss,0.0009982504416257143
8,2300,win,0.0
8,2300,draw,0.91
8,2300,loss,0.0017036213539540768
8,2400,win,0.0
8,2400,draw,0.91
8,2400,loss,0.0012285492848604918
8,2500,win,0.0
8,2500,draw,0.9
8,2500,loss,0.001891937106847763
8,2600,win,0.0
8,2600,draw,0.91
8,2600,loss,0.0013046839740127325
8,2700,win,0.0
8,2700,draw,0.84
8,2700,loss,0.0011888376902788877
8,2800,win,0.0
8,2800,draw,0.95
8,2800,loss,0.002044099848717451
8,2900,win,0.0
8,2900,draw,0.95
8,2900,loss,0.0008719805628061295
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.03
9,200,win,0.0
9,200,draw,0.02
9,300,win,0.0
9,300,draw,0.01
9,400,win,0.0
9,400,draw,0.11
9,400,loss,0.0015059765428304672
9,500,win,0.0
9,500,draw,0.28
9,500,loss,0.0031589018180966377
9,600,win,0.0
9,600,draw,0.57
9,600,loss,0.00161876215133816
9,700,win,0.0
9,700,draw,0.75
9,700,loss,0.0041115256026387215
9,800,win,0.0
9,800,draw,0.71
9,800,loss,0.0020640769507735968
9,900,win,0.0
9,900,draw,0.92
9,900,loss,0.0037822332233190536
9,1000,win,0.0
9,1000,draw,0.86
9,1000,loss,0.002036165911704302
9,1100,win,0.0
9,1100,draw,0.87
9,1100,loss,0.0013492659199982882
9,1200,win,0.0
9,1200,draw,0.95
9,1200,loss,0.0019281806889921427
9,1300,win,0.0
9,1300,draw,0.98
9,1300,loss,0.002134031616151333
9,1400,win,0.0
9,1400,draw,0.96
9,1400,loss,0.0035968003794550896
9,1500,win,0.0
9,1500,draw,0.91
9,1500,loss,0.0021504529286175966
9,1600,win,0.0
9,1600,draw,0.97
9,1600,loss,0.0018349020974710584
9,1700,win,0.0
9,1700,draw,0.89
9,1700,loss,0.004401190672069788
9,1800,win,0.0
9,1800,draw,0.83
9,1800,loss,0.0018580213654786348
9,1900,win,0.0
9,1900,draw,0.98
9,1900,loss,0.0006734662456437945
9,2000,win,0.0
9,2000,draw,0.87
9,2000,loss,0.0011234908597543836
9,2100,win,0.0
9,2100,draw,0.99
9,2100,loss,0.0018437253311276436
9,2200,win,0.0
9,2200,draw,0.92
9,2200,loss,0.0009295395575463772
9,2300,win,0.0
9,2300,draw,1.0
9,2300,loss,0.0013590703019872308
9,2400,win,0.0
9,2400,draw,1.0
9,2400,loss,0.0027524088509380817
9,2500,win,0.0
9,2500,draw,0.96
9,2500,loss,0.002212842460721731
9,2600,win,0.0
9,2600,draw,0.97
9,2600,loss,0.0010486706160008907
9,2700,win,0.0
9,2700,draw,0.97
9,2700,loss,0.00038743994082324207
9,2800,win,0.0
9,2800,draw,1.0
9,2800,loss,0.0005448589799925685
9,2900,win,0.0
9,2900,draw,1.0
9,2900,loss,0.0014347003307193518
