seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.09
0,100,win,0.0
0,100,draw,0.12
0,200,win,0.0
0,200,draw,0.15
0,300,win,0.0
0,300,draw,0.12
0,400,win,0.0
0,400,draw,0.15
0,400,loss,0.007361451163887978
0,500,win,0.0
0,500,draw,0.0
0,500,loss,0.004412856884300709
0,600,win,0.0
0,600,draw,0.22
0,600,loss,0.0052797687239944935
0,700,win,0.0
0,700,draw,0.2
0,700,loss,0.003946671262383461
0,800,win,0.0
0,800,draw,0.04
0,800,loss,0.0017820526845753193
0,900,win,0.0
0,900,draw,0.23
0,900,loss,0.0038882161024957895
0,1000,win,0.0
0,1000,draw,0.03
0,1000,loss,0.0025887019000947475
0,1100,win,0.0
0,1100,draw,0.19
0,1100,loss,0.0025499239563941956
0,1200,win,0.0
0,1200,draw,0.31
0,1200,loss,0.0009795279474928975
0,1300,win,0.0
0,1300,draw,0.2
0,1300,loss,0.002061649691313505
0,1400,win,0.0
0,1400,draw,0.58
0,1400,loss,0.002479187212884426
0,1500,win,0.0
0,1500,draw,0.72
0,1500,loss,0.002063062973320484
0,1600,win,0.0
0,1600,draw,0.88
0,1600,loss,0.0017812852747738361
0,1700,win,0.0
0,1700,draw,0.84
0,1700,loss,0.001715068705379963
0,1800,win,0.0
0,1800,draw,0.78
0,1800,loss,0.0012370210606604815
0,1900,win,0.0
0,1900,draw,0.89
0,1900,loss,0.0011002755491062999
0,2000,win,0.0
0,2000,draw,0.87
0,2000,loss,0.0015671250876039267
0,2100,win,0.0
0,2100,draw,0.89
0,2100,loss,0.0007509202696382999
0,2200,win,0.0
0,2200,draw,0.91
0,2200,loss,0.0008766489336267114
0,2300,win,0.0
0,2300,draw,0.95
0,2300,loss,0.0012194726150482893
0,2400,win,0.0
0,2400,draw,0.96
0,2400,loss,0.0010176224168390036
0,2500,win,0.0
0,2500,draw,0.97
0,2500,loss,0.0012076543644070625
0,2600,win,0.0
0,2600,draw,0.98
0,2600,loss,0.0007592995534650981
0,2700,win,0.0
0,2700,draw,0.91
0,2700,loss,0.0007185113499872386
0,2800,win,0.0
0,2800,draw,0.98
0,2800,loss,0.0004231058992445469
0,2900,win,0.0
0,2900,draw,0.98
0,2900,loss,0.0007659473922103643
1,0,win,0.0
1,0,draw,0.01
1,100,win,0.0
1,100,draw,0.02
1,200,win,0.0
1,200,draw,0.02
1,300,win,0.0
1,300,draw,0.01
1,400,win,0.0
1,400,draw,0.01
1,400,loss,0.0056544034741818905
1,500,win,0.0
1,500,draw,0.02
1,500,loss,0.005927307531237602
1,600,win,0.0
1,600,draw,0.07
1,600,loss,0.0030808388255536556
1,700,win,0.0
1,700,draw,0.04
1,700,loss,0.005096180364489555
1,800,win,0.0
1,800,draw,0.06
1,800,loss,0.003998474683612585
1,900,win,0.0
1,900,draw,0.09
1,900,loss,0.0032362639904022217
1,1000,win,0.0
1,1000,draw,0.1
1,1000,loss,0.00259454851038754
1,1100,win,0.0
1,1100,draw,0.09
1,1100,loss,0.0030263704247772694
1,1200,win,0.0
1,1200,draw,0.28
1,1200,loss,0.0036826031282544136
1,1300,win,0.0
1,1300,draw,0.28
1,1300,loss,0.0018890476785600185
1,1400,win,0.0
1,1400,draw,0.54
1,1400,loss,0.002317840699106455
1,1500,win,0.0
1,1500,draw,0.47
1,1500,loss,0.0015928347129374743
1,1600,win,0.0
1,1600,draw,0.71
1,1600,loss,0.0015399539843201637
1,1700,win,0.0
1,1700,draw,0.76
1,1700,loss,0.0013020139886066318
1,1800,win,0.0
1,1800,draw,0.68
1,1800,loss,0.0017287819646298885
1,1900,win,0.0
1,1900,draw,0.77
1,1900,loss,0.0008446292486041784
1,2000,win,0.0
1,2000,draw,0.79
1,2000,loss,0.0015600494807586074
1,2100,win,0.0
1,2100,draw,0.87
1,2100,loss,0.0017790398560464382
1,2200,win,0.0
1,2200,draw,0.83
1,2200,loss,0.0012014331296086311
1,2300,win,0.0
1,2300,draw,0.77
1,2300,loss,0.0008888258598744869
1,2400,win,0.0
1,2400,draw,0.82
1,2400,loss,0.0010682676220312715
1,2500,win,0.0
1,2500,draw,0.88
1,2500,loss,0.0010257740505039692
1,2600,win,0.0
1,2600,draw,0.92
1,2600,loss,0.0013777101412415504
1,2700,win,0.0
1,2700,draw,0.96
1,2700,loss,0.0008428216096945107
1,2800,win,0.0
1,2800,draw,0.89
1,2800,loss,0.0009552530245855451
1,2900,win,0.0
1,2900,draw,0.86
1,2900,loss,0.0008787676924839616
2,0,win,0.0
2,0,draw,0.08
2,100,win,0.0
2,100,draw,0.03
2,200,win,0.0
2,200,draw,0.06
2,300,win,0.0
2,300,draw,0.04
2,400,win,0.0
2,400,draw,0.08
2,400,loss,0.006137744523584843
2,500,win,0.0
2,500,draw,0.08
2,500,loss,0.004807999357581139
2,600,win,0.0
2,600,draw,0.14
2,600,loss,0.004052274860441685
2,700,win,0.0
2,700,draw,0.16
2,700,loss,0.004176191054284573
2,800,win,0.0
2,800,draw,0.01
2,800,loss,0.0037715048529207706
2,900,win,0.0
2,900,draw,0.14
2,900,loss,0.002725335769355297
2,1000,win,0.0
2,1000,draw,0.24
2,1000,loss,0.0016005178913474083
2,1100,win,0.0
2,1100,draw,0.31
2,1100,loss,0.0022295815870165825
2,1200,win,0.0
2,1200,draw,0.24
2,1200,loss,0.0011654931586235762
2,1300,win,0.0
2,1300,draw,0.49
2,1300,loss,0.0014795084716752172
2,1400,win,0.0
2,1400,draw,0.64
2,1400,loss,0.0021120025776326656
2,1500,win,0.0
2,1500,draw,0.56
2,1500,loss,0.0011694865534082055
2,1600,win,0.0
2,1600,draw,0.75
2,1600,loss,0.0009109023958444595
2,1700,win,0.0
2,1700,draw,0.83
2,1700,loss,0.0014013913460075855
2,1800,win,0.0
2,1800,draw,0.88
2,1800,loss,0.0006829042104072869
2,1900,win,0.0
2,1900,draw,0.84
2,1900,loss,0.0008167650084942579
2,2000,win,0.0
2,2000,draw,0.92
2,2000,loss,0.0008057024097070098
2,2100,win,0.0
2,2100,draw,0.9
2,2100,loss,0.0007693688967265189
2,2200,win,0.0
2,2200,draw,0.85
2,2200,loss,0.0009118562447838485
2,2300,win,0.0
2,2300,draw,0.97
2,2300,loss,0.0008245737408287823
2,2400,win,0.0
2,2400,draw,0.96
2,2400,loss,0.0007676047971472144
2,2500,win,0.0
2,2500,draw,0.91
2,2500,loss,0.0008117859251797199
2,2600,win,0.0
2,2600,draw,0.86
2,2600,loss,0.0008631524397060275
2,2700,win,0.0
2,2700,draw,0.87
2,2700,loss,0.0004841121844947338
2,2800,win,0.0
2,2800,draw,0.95
2,2800,loss,0.0009499707957729697
2,2900,win,0.0
2,2900,draw,0.87
2,2900,loss,0.0004889474948868155
3,0,win,0.0
3,0,draw,0.03
3,100,win,0.0
3,100,draw,0.02
3,200,win,0.0
3,200,draw,0.01
3,300,win,0.0
3,300,draw,0.02
3,400,win,0.0
3,400,draw,0.01
3,400,loss,0.005893079563975334
3,500,win,0.0
3,500,draw,0.0
3,500,loss,0.005955331958830357
3,600,win,0.0
3,600,draw,0.11
3,600,loss,0.0047344425693154335
3,700,win,0.0
3,700,draw,0.12
3,700,loss,0.00352466176263988
3,800,win,0.0
3,800,draw,0.15
3,800,loss,0.0030132411047816277
3,900,win,0.0
3,900,draw,0.04
3,900,loss,0.0030743565876036882
3,1000,win,0.0
3,1000,draw,0.23
3,1000,loss,0.004006514325737953
3,1100,win,0.0
3,1100,draw,0.04
3,1100,loss,0.0019704473670572042
3,1200,win,0.0
3,1200,draw,0.03
3,1200,loss,0.0010904688388109207
3,1300,win,0.0
3,1300,draw,0.17
3,1300,loss,0.002107132226228714
3,1400,win,0.0
3,1400,draw,0.35
3,1400,loss,0.0019404715858399868
3,1500,win,0.0
3,1500,draw,0.75
3,1500,loss,0.0015071030938997865
3,1600,win,0.0
3,1600,draw,0.85
3,1600,loss,0.002557736122980714
3,1700,win,0.0
3,1700,draw,0.83
3,1700,loss,0.0015328398440033197
3,1800,win,0.0
3,1800,draw,0.82
3,1800,loss,0.0013881847262382507
3,1900,win,0.0
3,1900,draw,0.81
3,1900,loss,0.0008837180212140083
3,2000,win,0.0
3,2000,draw,0.85
3,2000,loss,0.001032747095450759
3,2100,win,0.0
3,2100,draw,0.91
3,2100,loss,0.001284053549170494
3,2200,win,0.0
3,2200,draw,0.88
3,2200,loss,0.000935963005758822
3,2300,win,0.0
3,2300,draw,0.95
3,2300,loss,0.0008580603753216565
3,2400,win,0.0
3,2400,draw,0.92
3,2400,loss,0.0006775363581255078
3,2500,win,0.0
3,2500,draw,0.94
3,2500,loss,0.000660508347209543
3,2600,win,0.0
3,2600,draw,0.91
3,2600,loss,0.0006361876148730516
3,2700,win,0.0
3,2700,draw,0.91
3,2700,loss,0.0006740202661603689
3,2800,win,0.0
3,2800,draw,0.94
3,2800,loss,0.00047043661470524967
3,2900,win,0.0
3,2900,draw,0.93
3,2900,loss,0.0006323675625026226
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.02
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.02
4,400,win,0.0
4,400,draw,0.18
4,400,loss,0.009189950302243233
4,500,win,0.0
4,500,draw,0.01
4,500,loss,0.004945092834532261
4,600,win,0.0
4,600,draw,0.17
4,600,loss,0.004452347755432129
4,700,win,0.0
4,700,draw,0.12
4,700,loss,0.0031561036594212055
4,800,win,0.0
4,800,draw,0.23
4,800,loss,0.004914105869829655
4,900,win,0.0
4,900,draw,0.24
4,900,loss,0.002985406434163451
4,1000,win,0.0
4,1000,draw,0.21
4,1000,loss,0.002539051929488778
4,1100,win,0.0
4,1100,draw,0.24
4,1100,loss,0.003336858469992876
4,1200,win,0.0
4,1200,draw,0.35
4,1200,loss,0.0025779835414141417
4,1300,win,0.0
4,1300,draw,0.4
4,1300,loss,0.0022393916733562946
4,1400,win,0.0
4,1400,draw,0.38
