seed,episode,metric,val
4,1400,draw,0.98
4,1400,loss,0.0011571334907785058
4,1500,win,0.0
4,1500,draw,0.94
4,1500,loss,0.000788092496804893
4,1600,win,0.0
4,1600,draw,0.95
4,1600,loss,0.0005542001454159617
4,1700,win,0.0
4,1700,draw,0.98
4,1700,loss,0.000700793054420501
4,1800,win,0.0
4,1800,draw,0.98
4,1800,loss,0.0007243845611810684
4,1900,win,0.0
4,1900,draw,0.93
4,1900,loss,0.0007000545738264918
4,2000,win,0.0
4,2000,draw,0.95
4,2000,loss,0.0008283401839435101
4,2100,win,0.0
4,2100,draw,0.93
4,2100,loss,0.0008289768593385816
4,2200,win,0.0
4,2200,draw,0.93
4,2200,loss,0.0009505993803031743
4,2300,win,0.0
4,2300,draw,0.97
4,2300,loss,0.0007795158307999372
4,2400,win,0.0
4,2400,draw,0.96
4,2400,loss,0.0006183282239362597
4,2500,win,0.0
4,2500,draw,0.99
4,2500,loss,0.000989809981547296
4,2600,win,0.0
4,2600,draw,0.99
4,2600,loss,0.000602404703386128
4,2700,win,0.0
4,2700,draw,0.98
4,2700,loss,0.0010333884274587035
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,0.0002976705436594784
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.000295496080070734
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.03
5,400,loss,0.001591888372786343
5,500,win,0.0
5,500,draw,0.28
5,500,loss,0.0019701505079865456
5,600,win,0.0
5,600,draw,0.38
5,600,loss,0.0019555753096938133
5,700,win,0.0
5,700,draw,0.58
5,700,loss,0.0019349268404766917
5,800,win,0.0
5,800,draw,0.81
5,800,loss,0.0017928960733115673
5,900,win,0.0
5,900,draw,0.89
5,900,loss,0.002997555071488023
5,1000,win,0.0
5,1000,draw,0.91
5,1000,loss,0.0012500344309955835
5,1100,win,0.0
5,1100,draw,0.95
5,1100,loss,0.0012534884735941887
5,1200,win,0.0
5,1200,draw,0.98
5,1200,loss,0.0010506173130124807
5,1300,win,0.0
5,1300,draw,0.97
5,1300,loss,0.0010588082950562239
5,1400,win,0.0
5,1400,draw,0.95
5,1400,loss,0.0004761517920996994
5,1500,win,0.0
5,1500,draw,1.0
5,1500,loss,0.0011967376340180635
5,1600,win,0.0
5,1600,draw,1.0
5,1600,loss,0.0016141957603394985
5,1700,win,0.0
5,1700,draw,0.97
5,1700,loss,0.0010720827849581838
5,1800,win,0.0
5,1800,draw,0.85
5,1800,loss,0.0013716421090066433
5,1900,win,0.0
5,1900,draw,1.0
5,1900,loss,0.001209473004564643
5,2000,win,0.0
5,2000,draw,0.94
5,2000,loss,0.0006449511274695396
5,2100,win,0.0
5,2100,draw,1.0
5,2100,loss,0.0010950620053336024
5,2200,win,0.0
5,2200,draw,1.0
5,2200,loss,0.0004520346992649138
5,2300,win,0.0
5,2300,draw,1.0
5,2300,loss,0.0005773880402557552
5,2400,win,0.0
5,2400,draw,1.0
5,2400,loss,0.0006665627588517964
5,2500,win,0.0
5,2500,draw,1.0
5,2500,loss,0.0012935162521898746
5,2600,win,0.0
5,2600,draw,1.0
5,2600,loss,0.0009819052647799253
5,2700,win,0.0
5,2700,draw,0.98
5,2700,loss,0.0006006812327541411
5,2800,win,0.0
5,2800,draw,1.0
5,2800,loss,0.00043279642704874277
5,2900,win,0.0
5,2900,draw,0.88
5,2900,loss,0.00026446778792887926
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.18
6,400,loss,0.002647947520017624
6,500,win,0.0
6,500,draw,0.62
6,500,loss,0.0022070533595979214
6,600,win,0.0
6,600,draw,0.91
6,600,loss,0.001624853815883398
6,700,win,0.0
6,700,draw,0.95
6,700,loss,0.0015357304364442825
6,800,win,0.0
6,800,draw,0.93
6,800,loss,0.001392180798575282
6,900,win,0.0
6,900,draw,0.92
6,900,loss,0.0009419748676009476
6,1000,win,0.0
6,1000,draw,0.94
6,1000,loss,0.0010222112759947777
6,1100,win,0.0
6,1100,draw,0.97
6,1100,loss,0.0010119520593434572
6,1200,win,0.0
6,1200,draw,0.97
6,1200,loss,0.001216983306221664
6,1300,win,0.0
6,1300,draw,0.96
6,1300,loss,0.0009247803827747703
6,1400,win,0.0
6,1400,draw,0.93
6,1400,loss,0.0009805439040064812
6,1500,win,0.0
6,1500,draw,0.98
6,1500,loss,0.0010190620087087154
6,1600,win,0.0
6,1600,draw,0.98
6,1600,loss,0.0005102595896460116
6,1700,win,0.0
6,1700,draw,0.99
6,1700,loss,0.0005182703607715666
6,1800,win,0.0
6,1800,draw,0.93
6,1800,loss,0.0005469196476042271
6,1900,win,0.0
6,1900,draw,0.98
6,1900,loss,0.0008141863509081304
6,2000,win,0.0
6,2000,draw,0.99
6,2000,loss,0.0008119536796584725
6,2100,win,0.0
6,2100,draw,1.0
6,2100,loss,0.0013646598672494292
6,2200,win,0.0
6,2200,draw,0.98
6,2200,loss,0.0006141897174529731
6,2300,win,0.0
6,2300,draw,1.0
6,2300,loss,0.0004823697090614587
6,2400,win,0.0
6,2400,draw,0.95
6,2400,loss,0.0009779036045074463
6,2500,win,0.0
6,2500,draw,0.98
6,2500,loss,0.00017709590611048043
6,2600,win,0.0
6,2600,draw,1.0
6,2600,loss,0.00026776670711115
6,2700,win,0.0
6,2700,draw,1.0
6,2700,loss,0.00036081194411963224
6,2800,win,0.0
6,2800,draw,0.98
6,2800,loss,0.00012684703688137233
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,0.00015799231186974794
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.07
7,400,win,0.0
7,400,draw,0.11
7,400,loss,0.0018510848749428988
7,500,win,0.0
7,500,draw,0.25
7,500,loss,0.0018978971056640148
7,600,win,0.0
7,600,draw,0.34
7,600,loss,0.003112909384071827
7,700,win,0.0
7,700,draw,0.6
7,700,loss,0.002001859014853835
7,800,win,0.0
7,800,draw,0.8
7,800,loss,0.0015987320803105831
7,900,win,0.0
7,900,draw,0.94
7,900,loss,0.001904642442241311
7,1000,win,0.0
7,1000,draw,0.93
7,1000,loss,0.0014124391600489616
7,1100,win,0.0
7,1100,draw,0.93
7,1100,loss,0.001164488960057497
7,1200,win,0.0
7,1200,draw,0.91
7,1200,loss,0.0016425307840108871
7,1300,win,0.0
7,1300,draw,0.95
7,1300,loss,0.0008063171990215778
7,1400,win,0.0
7,1400,draw,0.86
7,1400,loss,0.001064492855221033
7,1500,win,0.0
7,1500,draw,0.96
7,1500,loss,0.0005822100210934877
7,1600,win,0.0
7,1600,draw,0.95
7,1600,loss,0.0006203958764672279
7,1700,win,0.0
7,1700,draw,0.98
7,1700,loss,0.000966742925811559
7,1800,win,0.0
7,1800,draw,0.98
7,1800,loss,0.0010969076538458467
7,1900,win,0.0
7,1900,draw,0.99
7,1900,loss,0.000923900690395385
7,2000,win,0.0
7,2000,draw,0.97
7,2000,loss,0.00043874510447494686
7,2100,win,0.0
7,2100,draw,0.98
7,2100,loss,0.001062349183484912
7,2200,win,0.0
7,2200,draw,0.98
7,2200,loss,0.0008171244990080595
7,2300,win,0.0
7,2300,draw,0.99
7,2300,loss,0.0003726223949342966
7,2400,win,0.0
7,2400,draw,0.99
7,2400,loss,0.0006496600108221173
7,2500,win,0.0
7,2500,draw,0.96
7,2500,loss,0.0008865069830790162
7,2600,win,0.0
7,2600,draw,0.94
7,2600,loss,0.0005450700409710407
7,2700,win,0.0
7,2700,draw,0.89
7,2700,loss,0.0006562002236023545
7,2800,win,0.0
7,2800,draw,0.96
7,2800,loss,0.0005150584038347006
7,2900,win,0.0
7,2900,draw,0.99
7,2900,loss,0.0006538315210491419
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.2
8,400,loss,0.0014436409110203385
8,500,win,0.0
8,500,draw,0.55
8,500,loss,0.001950346282683313
8,600,win,0.0
8,600,draw,0.47
8,600,loss,0.0019864854402840137
8,700,win,0.0
8,700,draw,0.87
8,700,loss,0.002387077547609806
8,800,win,0.0
8,800,draw,0.9
8,800,loss,0.0012298646615818143
8,900,win,0.0
8,900,draw,0.88
8,900,loss,0.002203372772783041
8,1000,win,0.0
8,1000,draw,0.85
8,1000,loss,0.0017197057604789734
8,1100,win,0.0
8,1100,draw,0.93
8,1100,loss,0.0013294076779857278
8,1200,win,0.0
8,1200,draw,0.94
8,1200,loss,0.0013532184530049562
8,1300,win,0.0
8,1300,draw,0.94
8,1300,loss,0.0005447970470413566
8,1400,win,0.0
8,1400,draw,1.0
8,1400,loss,0.0009560075704939663
8,1500,win,0.0
8,1500,draw,1.0
8,1500,loss,0.0006480109877884388
8,1600,win,0.0
8,1600,draw,1.0
8,1600,loss,0.00048726110253483057
8,1700,win,0.0
8,1700,draw,1.0
8,1700,loss,0.0005852229078300297
8,1800,win,0.0
8,1800,draw,1.0
8,1800,loss,0.00036613253178074956
8,1900,win,0.0
8,1900,draw,1.0
8,1900,loss,0.00030519970459863544
8,2000,win,0.0
8,2000,draw,1.0
8,2000,loss,0.0004833247803617269
8,2100,win,0.0
8,2100,draw,1.0
8,2100,loss,0.0007673695799894631
8,2200,win,0.0
8,2200,draw,1.0
8,2200,loss,0.0004647692258004099
8,2300,win,0.0
8,2300,draw,0.99
8,2300,loss,0.0001971776655409485
8,2400,win,0.0
8,2400,draw,1.0
8,2400,loss,0.00024230789858847857
8,2500,win,0.0
8,2500,draw,1.0
8,2500,loss,0.0007136763306334615
8,2600,win,0.0
8,2600,draw,1.0
8,2600,loss,0.0005413730395957828
8,2700,win,0.0
8,2700,draw,0.95
8,2700,loss,0.0005315382732078433
8,2800,win,0.0
8,2800,draw,1.0
8,2800,loss,0.0003729204763658345
8,2900,win,0.0
8,2900,draw,1.0
8,2900,loss,0.0001775292184902355
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.19
9,400,loss,0.0023281413596123457
9,500,win,0.0
9,500,draw,0.45
9,500,loss,0.0015961268218234181
9,600,win,0.0
9,600,draw,0.82
9,600,loss,0.002077890792861581
9,700,win,0.0
9,700,draw,0.78
9,700,loss,0.0012720562517642975
9,800,win,0.0
9,800,draw,0.81
9,800,loss,0.0012953479308634996
9,900,win,0.0
9,900,draw,0.91
9,900,loss,0.001585138263180852
9,1000,win,0.0
9,1000,draw,0.94
9,1000,loss,0.0012619518674910069
9,1100,win,0.0
9,1100,draw,0.97
9,1100,loss,0.0017057188088074327
9,1200,win,0.0
9,1200,draw,0.94
9,1200,loss,0.0013340344885364175
9,1300,win,0.0
9,1300,draw,0.91
9,1300,loss,0.000708624895196408
9,1400,win,0.0
9,1400,draw,0.94
9,1400,loss,0.0008123544976115227
9,1500,win,0.0
9,1500,draw,0.95
9,1500,loss,0.0006299621309153736
9,1600,win,0.0
9,1600,draw,0.97
9,1600,loss,0.0010024607181549072
9,1700,win,0.0
9,1700,draw,0.95
9,1700,loss,0.000921217433642596
9,1800,win,0.0
9,1800,draw,0.96
9,1800,loss,0.0006696793134324253
9,1900,win,0.0
9,1900,draw,0.95
9,1900,loss,0.0007771539385430515
9,2000,win,0.0
9,2000,draw,0.95
9,2000,loss,0.0005700457841157913
9,2100,win,0.0
9,2100,draw,0.99
9,2100,loss,0.000885247194673866
9,2200,win,0.0
9,2200,draw,0.9
9,2200,loss,0.0007763865869492292
9,2300,win,0.0
9,2300,draw,0.94
9,2300,loss,0.0007989418227225542
9,2400,win,0.0
9,2400,draw,0.89
9,2400,loss,0.0003539016470313072
9,2500,win,0.0
9,2500,draw,0.94
9,2500,loss,0.0007955876062624156
9,2600,win,0.0
9,2600,draw,0.81
9,2600,loss,0.000528966833371669
9,2700,win,0.0
9,2700,draw,0.91
9,2700,loss,0.000514159444719553
9,2800,win,0.0
9,2800,draw,0.97
9,2800,loss,0.0005750940181314945
9,2900,win,0.0
9,2900,draw,0.98
9,2900,loss,0.0007756090490147471
