seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.05
0,100,win,0.0
0,100,draw,0.07
0,200,win,0.0
0,200,draw,0.05
0,300,win,0.0
0,300,draw,0.04
0,400,win,0.0
0,400,draw,0.06
0,400,loss,0.00298920925706625
0,500,win,0.0
0,500,draw,0.16
0,500,loss,0.00211782637052238
0,600,win,0.0
0,600,draw,0.19
0,600,loss,0.0024165823124349117
0,700,win,0.0
0,700,draw,0.29
0,700,loss,0.0020957044325768948
0,800,win,0.0
0,800,draw,0.49
0,800,loss,0.0029579815454781055
0,900,win,0.0
0,900,draw,0.54
0,900,loss,0.0028768819756805897
0,1000,win,0.0
0,1000,draw,0.6
0,1000,loss,0.0034049334935843945
0,1100,win,0.0
0,1100,draw,0.75
0,1100,loss,0.0018943378236144781
0,1200,win,0.0
0,1200,draw,0.83
0,1200,loss,0.0018723164685070515
0,1300,win,0.0
0,1300,draw,0.79
0,1300,loss,0.0018585496582090855
0,1400,win,0.0
0,1400,draw,0.8
0,1400,loss,0.0016683423891663551
0,1500,win,0.0
0,1500,draw,0.66
0,1500,loss,0.0018439693376421928
0,1600,win,0.0
0,1600,draw,0.74
0,1600,loss,0.0014456836506724358
0,1700,win,0.0
0,1700,draw,0.73
0,1700,loss,0.0023823946248739958
0,1800,win,0.0
0,1800,draw,0.81
0,1800,loss,0.0011280070757493377
0,1900,win,0.0
0,1900,draw,0.8
0,1900,loss,0.0016792272217571735
0,2000,win,0.0
0,2000,draw,0.76
0,2000,loss,0.0017936022486537695
0,2100,win,0.0
0,2100,draw,0.75
0,2100,loss,0.0015795647632330656
0,2200,win,0.0
0,2200,draw,0.76
0,2200,loss,0.0020673973485827446
0,2300,win,0.0
0,2300,draw,0.7
0,2300,loss,0.0026284402702003717
0,2400,win,0.0
0,2400,draw,0.75
0,2400,loss,0.003028897102922201
0,2500,win,0.0
0,2500,draw,0.8
0,2500,loss,0.002615629229694605
0,2600,win,0.0
0,2600,draw,0.75
0,2600,loss,0.002137643750756979
0,2700,win,0.0
0,2700,draw,0.84
0,2700,loss,0.0014562548603862524
0,2800,win,0.0
0,2800,draw,0.77
0,2800,loss,0.0009022239246405661
0,2900,win,0.0
0,2900,draw,0.86
0,2900,loss,0.0010050639975816011
1,0,win,0.0
1,0,draw,0.09
1,100,win,0.0
1,100,draw,0.09
1,200,win,0.0
1,200,draw,0.1
1,300,win,0.0
1,300,draw,0.11
1,400,win,0.0
1,400,draw,0.13
1,400,loss,0.0020466502755880356
1,500,win,0.0
1,500,draw,0.47
1,500,loss,0.0035838133189827204
1,600,win,0.0
1,600,draw,0.44
1,600,loss,0.0036453420761972666
1,700,win,0.0
1,700,draw,0.58
1,700,loss,0.0034333073999732733
1,800,win,0.0
1,800,draw,0.71
1,800,loss,0.0032567232847213745
1,900,win,0.0
1,900,draw,0.73
1,900,loss,0.00484401686117053
1,1000,win,0.0
1,1000,draw,0.67
1,1000,loss,0.003692904021590948
1,1100,win,0.0
1,1100,draw,0.88
1,1100,loss,0.002802348230034113
1,1200,win,0.0
1,1200,draw,0.84
1,1200,loss,0.0032369180116802454
1,1300,win,0.0
1,1300,draw,0.8
1,1300,loss,0.0024966676719486713
1,1400,win,0.0
1,1400,draw,0.96
1,1400,loss,0.0026080890092998743
1,1500,win,0.0
1,1500,draw,0.88
1,1500,loss,0.0014049261808395386
1,1600,win,0.0
1,1600,draw,0.88
1,1600,loss,0.001411565812304616
1,1700,win,0.0
1,1700,draw,0.77
1,1700,loss,0.002047970425337553
1,1800,win,0.0
1,1800,draw,0.89
1,1800,loss,0.00158838857896626
1,1900,win,0.0
1,1900,draw,0.88
1,1900,loss,0.002581142820417881
1,2000,win,0.0
1,2000,draw,0.9
1,2000,loss,0.0010909393895417452
1,2100,win,0.0
1,2100,draw,0.87
1,2100,loss,0.001481285784393549
1,2200,win,0.0
1,2200,draw,0.93
1,2200,loss,0.0009947328362613916
1,2300,win,0.0
1,2300,draw,0.89
1,2300,loss,0.0009503145702183247
1,2400,win,0.0
1,2400,draw,0.95
1,2400,loss,0.0011782438959926367
1,2500,win,0.0
1,2500,draw,0.87
1,2500,loss,0.0012836905661970377
1,2600,win,0.0
1,2600,draw,0.9
1,2600,loss,0.0010488234693184495
1,2700,win,0.0
1,2700,draw,0.95
1,2700,loss,0.0016715170349925756
1,2800,win,0.0
1,2800,draw,0.82
1,2800,loss,0.0010164331179112196
1,2900,win,0.0
1,2900,draw,0.84
1,2900,loss,0.0005130904610268772
2,0,win,0.0
2,0,draw,0.19
2,100,win,0.0
2,100,draw,0.18
2,200,win,0.0
2,200,draw,0.13
2,300,win,0.0
2,300,draw,0.3
2,400,win,0.0
2,400,draw,0.17
2,400,loss,0.004266877193003893
2,500,win,0.0
2,500,draw,0.55
2,500,loss,0.00407596118748188
2,600,win,0.0
2,600,draw,0.56
2,600,loss,0.004494116175919771
2,700,win,0.0
2,700,draw,0.55
2,700,loss,0.004381045699119568
2,800,win,0.0
2,800,draw,0.73
2,800,loss,0.001962430775165558
2,900,win,0.0
2,900,draw,0.74
2,900,loss,0.002970112022012472
2,1000,win,0.0
2,1000,draw,0.88
2,1000,loss,0.0035210982896387577
2,1100,win,0.0
2,1100,draw,0.86
2,1100,loss,0.0031147163826972246
2,1200,win,0.0
2,1200,draw,0.86
2,1200,loss,0.0027937397826462984
2,1300,win,0.0
2,1300,draw,0.77
2,1300,loss,0.0027293218299746513
2,1400,win,0.0
2,1400,draw,0.87
2,1400,loss,0.0024390718899667263
2,1500,win,0.0
2,1500,draw,0.86
2,1500,loss,0.0017837050836533308
2,1600,win,0.0
2,1600,draw,0.88
2,1600,loss,0.0022902237251400948
2,1700,win,0.0
2,1700,draw,0.85
2,1700,loss,0.0017619510181248188
2,1800,win,0.0
2,1800,draw,0.79
2,1800,loss,0.0023433868773281574
2,1900,win,0.0
2,1900,draw,0.86
2,1900,loss,0.002523475093767047
2,2000,win,0.0
2,2000,draw,0.86
2,2000,loss,0.0022690435871481895
2,2100,win,0.0
2,2100,draw,0.86
2,2100,loss,0.002370496978983283
2,2200,win,0.0
2,2200,draw,0.93
2,2200,loss,0.0017091033514589071
2,2300,win,0.0
2,2300,draw,0.93
2,2300,loss,0.002044942229986191
2,2400,win,0.0
2,2400,draw,0.93
2,2400,loss,0.0019830409437417984
2,2500,win,0.0
2,2500,draw,0.89
2,2500,loss,0.0021088197827339172
2,2600,win,0.0
2,2600,draw,0.87
2,2600,loss,0.0011426026467233896
2,2700,win,0.0
2,2700,draw,0.82
2,2700,loss,0.001583378529176116
2,2800,win,0.0
2,2800,draw,0.89
2,2800,loss,0.001233124639838934
2,2900,win,0.0
2,2900,draw,0.86
2,2900,loss,0.001900864182971418
3,0,win,0.0
3,0,draw,0.13
3,100,win,0.0
3,100,draw,0.15
3,200,win,0.0
3,200,draw,0.15
3,300,win,0.0
3,300,draw,0.17
3,400,win,0.0
3,400,draw,0.11
3,400,loss,0.00434373551979661
3,500,win,0.0
3,500,draw,0.13
3,500,loss,0.002709716558456421
3,600,win,0.0
3,600,draw,0.59
3,600,loss,0.003967684227973223
3,700,win,0.0
3,700,draw,0.66
3,700,loss,0.0030386592261493206
3,800,win,0.0
3,800,draw,0.73
3,800,loss,0.0042109861969947815
3,900,win,0.0
3,900,draw,0.75
3,900,loss,0.002232923172414303
3,1000,win,0.0
3,1000,draw,0.77
3,1000,loss,0.0034342221915721893
3,1100,win,0.0
3,1100,draw,0.86
3,1100,loss,0.0037598973140120506
