seed,episode,metric,val
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.09
4,400,loss,0.002118282485753298
4,500,win,0.0
4,500,draw,0.41
4,500,loss,0.0014930118340998888
4,600,win,0.0
4,600,draw,0.65
4,600,loss,0.0017935752402991056
4,700,win,0.0
4,700,draw,0.6
4,700,loss,0.0016768993809819221
4,800,win,0.0
4,800,draw,0.82
4,800,loss,0.0017736861482262611
4,900,win,0.0
4,900,draw,0.84
4,900,loss,0.00232324143871665
4,1000,win,0.0
4,1000,draw,0.88
4,1000,loss,0.0011911820620298386
4,1100,win,0.0
4,1100,draw,0.85
4,1100,loss,0.0013159795198589563
4,1200,win,0.0
4,1200,draw,0.82
4,1200,loss,0.0010160363744944334
4,1300,win,0.0
4,1300,draw,0.88
4,1300,loss,0.0017699627205729485
4,1400,win,0.0
4,1400,draw,0.74
4,1400,loss,0.001846724539063871
4,1500,win,0.0
4,1500,draw,0.89
4,1500,loss,0.001012346358038485
4,1600,win,0.0
4,1600,draw,0.91
4,1600,loss,0.0019820495508611202
4,1700,win,0.0
4,1700,draw,0.92
4,1700,loss,0.0016640282701700926
4,1800,win,0.0
4,1800,draw,0.82
4,1800,loss,0.000651199952699244
4,1900,win,0.0
4,1900,draw,0.93
4,1900,loss,0.001549369189888239
4,2000,win,0.0
4,2000,draw,0.94
4,2000,loss,0.000702091958373785
4,2100,win,0.0
4,2100,draw,0.93
4,2100,loss,0.0012324269628152251
4,2200,win,0.0
4,2200,draw,0.87
4,2200,loss,0.0008326228708028793
4,2300,win,0.0
4,2300,draw,0.92
4,2300,loss,0.0006706417771056294
4,2400,win,0.0
4,2400,draw,0.92
4,2400,loss,0.0006494868430308998
4,2500,win,0.0
4,2500,draw,0.9
4,2500,loss,0.0008347284747287631
4,2600,win,0.0
4,2600,draw,0.9
4,2600,loss,0.0006754094501957297
4,2700,win,0.0
4,2700,draw,0.91
4,2700,loss,0.0010648365132510662
4,2800,win,0.0
4,2800,draw,0.92
4,2800,loss,0.0009412954677827656
4,2900,win,0.0
4,2900,draw,0.87
4,2900,loss,0.0005564575549215078
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.06
5,200,win,0.0
5,200,draw,0.03
5,300,win,0.0
5,300,draw,0.04
5,400,win,0.0
5,400,draw,0.14
5,400,loss,0.0024651363492012024
5,500,win,0.0
5,500,draw,0.19
5,500,loss,0.002836619270965457
5,600,win,0.0
5,600,draw,0.35
5,600,loss,0.002292849589139223
5,700,win,0.0
5,700,draw,0.71
5,700,loss,0.002954129595309496
5,800,win,0.0
5,800,draw,0.68
5,800,loss,0.0024599635507911444
5,900,win,0.0
5,900,draw,0.73
5,900,loss,0.002009362680837512
5,1000,win,0.0
5,1000,draw,0.68
5,1000,loss,0.0032042507082223892
5,1100,win,0.0
5,1100,draw,0.7
5,1100,loss,0.0019369719084352255
5,1200,win,0.0
5,1200,draw,0.8
5,1200,loss,0.001886883401311934
5,1300,win,0.0
5,1300,draw,0.73
5,1300,loss,0.0022768545895814896
5,1400,win,0.0
5,1400,draw,0.76
5,1400,loss,0.002224692376330495
5,1500,win,0.0
5,1500,draw,0.76
5,1500,loss,0.0015030642971396446
5,1600,win,0.0
5,1600,draw,0.8
5,1600,loss,0.0019131704466417432
5,1700,win,0.0
5,1700,draw,0.73
5,1700,loss,0.002069063950330019
5,1800,win,0.0
5,1800,draw,0.89
5,1800,loss,0.0016280405689030886
5,1900,win,0.0
5,1900,draw,0.87
5,1900,loss,0.0015129937091842294
5,2000,win,0.0
5,2000,draw,0.84
5,2000,loss,0.0012005949392914772
5,2100,win,0.0
5,2100,draw,0.87
5,2100,loss,0.0009940473828464746
5,2200,win,0.0
5,2200,draw,0.9
5,2200,loss,0.0008881856920197606
5,2300,win,0.0
5,2300,draw,0.91
5,2300,loss,0.0014209223445504904
5,2400,win,0.0
5,2400,draw,0.88
5,2400,loss,0.0006761337863281369
5,2500,win,0.0
5,2500,draw,0.87
5,2500,loss,0.001238142023794353
5,2600,win,0.0
5,2600,draw,0.82
5,2600,loss,0.0015219731722027063
5,2700,win,0.0
5,2700,draw,0.87
5,2700,loss,0.0005974596133455634
5,2800,win,0.0
5,2800,draw,0.79
5,2800,loss,0.0007653192151337862
5,2900,win,0.0
5,2900,draw,0.88
5,2900,loss,0.0009062186582013965
6,0,win,0.0
6,0,draw,0.13
6,100,win,0.0
6,100,draw,0.13
6,200,win,0.0
6,200,draw,0.11
6,300,win,0.0
6,300,draw,0.11
6,400,win,0.0
6,400,draw,0.13
6,400,loss,0.002714602742344141
6,500,win,0.0
6,500,draw,0.35
6,500,loss,0.003115155268460512
6,600,win,0.0
6,600,draw,0.6
6,600,loss,0.0020436090417206287
6,700,win,0.0
6,700,draw,0.78
6,700,loss,0.0028975261375308037
6,800,win,0.0
6,800,draw,0.81
6,800,loss,0.0025942055508494377
6,900,win,0.0
6,900,draw,0.77
6,900,loss,0.00274072727188468
6,1000,win,0.0
6,1000,draw,0.75
6,1000,loss,0.002561363158747554
6,1100,win,0.0
6,1100,draw,0.73
6,1100,loss,0.0015489452052861452
6,1200,win,0.0
6,1200,draw,0.89
6,1200,loss,0.0011795219033956528
6,1300,win,0.0
6,1300,draw,0.9
6,1300,loss,0.0014478915836662054
6,1400,win,0.0
6,1400,draw,0.87
6,1400,loss,0.001262545119971037
6,1500,win,0.0
6,1500,draw,0.9
6,1500,loss,0.0009772767079994082
6,1600,win,0.0
6,1600,draw,0.92
6,1600,loss,0.0008960500126704574
6,1700,win,0.0
6,1700,draw,0.82
6,1700,loss,0.0017707794904708862
6,1800,win,0.0
6,1800,draw,0.92
6,1800,loss,0.0018838505493476987
6,1900,win,0.0
6,1900,draw,0.92
6,1900,loss,0.0010112326126545668
6,2000,win,0.0
6,2000,draw,0.88
6,2000,loss,0.0010825948556885123
6,2100,win,0.0
6,2100,draw,0.94
6,2100,loss,0.0013807149371132255
6,2200,win,0.0
6,2200,draw,0.94
6,2200,loss,0.0009216148173436522
6,2300,win,0.0
6,2300,draw,0.9
6,2300,loss,0.000921342521905899
6,2400,win,0.0
6,2400,draw,0.85
6,2400,loss,0.0012751094764098525
6,2500,win,0.0
6,2500,draw,0.9
6,2500,loss,0.0010892106220126152
6,2600,win,0.0
6,2600,draw,0.85
6,2600,loss,0.000978575088083744
6,2700,win,0.0
6,2700,draw,0.93
6,2700,loss,0.0009263785905204713
6,2800,win,0.0
6,2800,draw,0.89
6,2800,loss,0.0006415197858586907
6,2900,win,0.0
6,2900,draw,0.96
6,2900,loss,0.0014006763231009245
7,0,win,0.0
7,0,draw,0.02
7,100,win,0.0
7,100,draw,0.09
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.04
7,400,win,0.0
7,400,draw,0.09
7,400,loss,0.0016468502581119537
7,500,win,0.0
7,500,draw,0.26
7,500,loss,0.002130633220076561
7,600,win,0.0
7,600,draw,0.4
7,600,loss,0.002091596834361553
7,700,win,0.0
7,700,draw,0.43
7,700,loss,0.0024297041818499565
7,800,win,0.0
7,800,draw,0.74
7,800,loss,0.002781339455395937
7,900,win,0.0
7,900,draw,0.81
7,900,loss,0.0024210254196077585
7,1000,win,0.0
7,1000,draw,0.88
7,1000,loss,0.0024645873345434666
7,1100,win,0.0
7,1100,draw,0.77
7,1100,loss,0.0023550635669380426
7,1200,win,0.0
7,1200,draw,0.88
7,1200,loss,0.0018940827576443553
7,1300,win,0.0
7,1300,draw,0.86
7,1300,loss,0.0022315296810120344
7,1400,win,0.0
7,1400,draw,0.66
7,1400,loss,0.0017359362682327628
7,1500,win,0.0
7,1500,draw,0.82
7,1500,loss,0.0022546076215803623
7,1600,win,0.0
7,1600,draw,0.97
7,1600,loss,0.001833406277000904
7,1700,win,0.0
7,1700,draw,0.93
7,1700,loss,0.001763964188285172
7,1800,win,0.0
7,1800,draw,0.94
7,1800,loss,0.0013208005111664534
7,1900,win,0.0
7,1900,draw,0.92
7,1900,loss,0.0015181625494733453
7,2000,win,0.0
7,2000,draw,0.95
7,2000,loss,0.0018177360761910677
7,2100,win,0.0
7,2100,draw,0.92
7,2100,loss,0.0020345645025372505
7,2200,win,0.0
7,2200,draw,0.91
7,2200,loss,0.0013025947846472263
7,2300,win,0.0
7,2300,draw,0.98
7,2300,loss,0.0011544872540980577
7,2400,win,0.0
7,2400,draw,0.92
7,2400,loss,0.0013018553145229816
7,2500,win,0.0
7,2500,draw,0.95
7,2500,loss,0.0010439970064908266
7,2600,win,0.0
7,2600,draw,0.93
7,2600,loss,0.0015454677632078528
7,2700,win,0.0
7,2700,draw,0.98
7,2700,loss,0.0012909448705613613
7,2800,win,0.0
7,2800,draw,0.96
7,2800,loss,0.0012362508568912745
7,2900,win,0.0
7,2900,draw,0.98
7,2900,loss,0.0013098366325721145
8,0,win,0.0
8,0,draw,0.07
8,100,win,0.0
8,100,draw,0.04
8,200,win,0.0
8,200,draw,0.03
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.11
8,400,loss,0.002548998687416315
8,500,win,0.0
8,500,draw,0.14
8,500,loss,0.0018140878528356552
8,600,win,0.0
8,600,draw,0.28
8,600,loss,0.0025965229142457247
8,700,win,0.0
8,700,draw,0.3
8,700,loss,0.0024257530458271503
8,800,win,0.0
8,800,draw,0.25
8,800,loss,0.0018642338691279292
8,900,win,0.0
8,900,draw,0.31
8,900,loss,0.0018446475733071566
8,1000,win,0.0
8,1000,draw,0.54
8,1000,loss,0.0028996868059039116
8,1100,win,0.0
8,1100,draw,0.52
8,1100,loss,0.002135142683982849
8,1200,win,0.0
8,1200,draw,0.63
8,1200,loss,0.0024008983746170998
8,1300,win,0.0
8,1300,draw,0.64
8,1300,loss,0.003410883480682969
8,1400,win,0.0
8,1400,draw,0.8
8,1400,loss,0.0030268668197095394
8,1500,win,0.0
8,1500,draw,0.93
8,1500,loss,0.002180095063522458
8,1600,win,0.0
8,1600,draw,0.83
8,1600,loss,0.0029125832952558994
8,1700,win,0.0
8,1700,draw,0.92
8,1700,loss,0.002433222718536854
8,1800,win,0.0
8,1800,draw,0.96
8,1800,loss,0.002537282183766365
8,1900,win,0.0
8,1900,draw,0.98
8,1900,loss,0.0024993414990603924
8,2000,win,0.0
8,2000,draw,0.92
8,2000,loss,0.002119773533195257
8,2100,win,0.0
8,2100,draw,0.93
8,2100,loss,0.0014266481157392263
8,2200,win,0.0
8,2200,draw,1.0
8,2200,loss,0.0024542328901588917
8,2300,win,0.0
8,2300,draw,0.88
8,2300,loss,0.0017405976541340351
8,2400,win,0.0
8,2400,draw,0.98
8,2400,loss,0.002236773259937763
8,2500,win,0.0
8,2500,draw,0.97
8,2500,loss,0.0013521512737497687
8,2600,win,0.0
8,2600,draw,0.97
8,2600,loss,0.002012628596276045
8,2700,win,0.0
8,2700,draw,1.0
8,2700,loss,0.0011208027135580778
8,2800,win,0.0
8,2800,draw,0.99
8,2800,loss,0.001276377821341157
8,2900,win,0.0
8,2900,draw,0.99
8,2900,loss,0.0027941432781517506
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.04
9,200,win,0.0
9,200,draw,0.06
9,300,win,0.0
9,300,draw,0.04
9,400,win,0.0
9,400,draw,0.23
9,400,loss,0.003159267595037818
9,500,win,0.0
9,500,draw,0.2
9,500,loss,0.002294751349836588
9,600,win,0.0
9,600,draw,0.55
9,600,loss,0.003056082408875227
9,700,win,0.0
9,700,draw,0.69
9,700,loss,0.0022511533461511135
9,800,win,0.0
9,800,draw,0.55
9,800,loss,0.0025133457966148853
9,900,win,0.0
9,900,draw,0.7
9,900,loss,0.002601487562060356
9,1000,win,0.0
9,1000,draw,0.91
9,1000,loss,0.004399220924824476
9,1100,win,0.0
9,1100,draw,0.92
9,1100,loss,0.0022199584636837244
9,1200,win,0.0
9,1200,draw,0.85
9,1200,loss,0.0025182587560266256
9,1300,win,0.0
9,1300,draw,0.93
9,1300,loss,0.0018542497418820858
9,1400,win,0.0
9,1400,draw,0.86
9,1400,loss,0.0021181742195039988
9,1500,win,0.0
9,1500,draw,0.92
9,1500,loss,0.002185189863666892
9,1600,win,0.0
9,1600,draw,0.97
9,1600,loss,0.001364345196634531
9,1700,win,0.0
9,1700,draw,0.92
9,1700,loss,0.001956053078174591
9,1800,win,0.0
9,1800,draw,0.9
9,1800,loss,0.001428629970178008
9,1900,win,0.0
9,1900,draw,0.99
9,1900,loss,0.0013517732731997967
9,2000,win,0.0
9,2000,draw,0.99
9,2000,loss,0.0021885931491851807
9,2100,win,0.0
9,2100,draw,0.95
9,2100,loss,0.0017170151695609093
9,2200,win,0.0
9,2200,draw,1.0
9,2200,loss,0.0011725338408723474
9,2300,win,0.0
9,2300,draw,1.0
9,2300,loss,0.001090362435206771
9,2400,win,0.0
9,2400,draw,0.99
9,2400,loss,0.0010578336659818888
9,2500,win,0.0
9,2500,draw,0.99
9,2500,loss,0.0008604953764006495
9,2600,win,0.0
9,2600,draw,0.98
9,2600,loss,0.001058655441738665
9,2700,win,0.0
9,2700,draw,0.96
9,2700,loss,0.0013756963890045881
9,2800,win,0.0
9,2800,draw,1.0
9,2800,loss,0.002520530018955469
9,2900,win,0.0
9,2900,draw,0.85
9,2900,loss,0.000810798374004662
