seed,episode,metric,val
3,1200,win,0.0
3,1200,draw,0.55
3,1200,loss,0.0026725768111646175
3,1300,win,0.0
3,1300,draw,0.68
3,1300,loss,0.0017811811994761229
3,1400,win,0.0
3,1400,draw,0.44
3,1400,loss,0.0030883033759891987
3,1500,win,0.0
3,1500,draw,0.48
3,1500,loss,0.002026061527431011
3,1600,win,0.0
3,1600,draw,0.75
3,1600,loss,0.0012429860653355718
3,1700,win,0.0
3,1700,draw,0.67
3,1700,loss,0.0021238443441689014
3,1800,win,0.0
3,1800,draw,0.65
3,1800,loss,0.0022843992337584496
3,1900,win,0.0
3,1900,draw,0.71
3,1900,loss,0.0022714263759553432
3,2000,win,0.0
3,2000,draw,0.75
3,2000,loss,0.002555741462856531
3,2100,win,0.0
3,2100,draw,0.82
3,2100,loss,0.0020588713232427835
3,2200,win,0.0
3,2200,draw,0.88
3,2200,loss,0.002628457499668002
3,2300,win,0.0
3,2300,draw,0.86
3,2300,loss,0.0024715003091841936
3,2400,win,0.0
3,2400,draw,0.79
3,2400,loss,0.002229909412562847
3,2500,win,0.0
3,2500,draw,0.84
3,2500,loss,0.0016105503309518099
3,2600,win,0.0
3,2600,draw,0.79
3,2600,loss,0.002923516323789954
3,2700,win,0.0
3,2700,draw,0.81
3,2700,loss,0.0018223179504275322
3,2800,win,0.0
3,2800,draw,0.87
3,2800,loss,0.0031385403126478195
3,2900,win,0.0
3,2900,draw,0.72
3,2900,loss,0.0024983908515423536
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.19
4,400,loss,0.0025435485877096653
4,500,win,0.0
4,500,draw,0.52
4,500,loss,0.0012518336297944188
4,600,win,0.0
4,600,draw,0.35
4,600,loss,0.0017281407490372658
4,700,win,0.0
4,700,draw,0.44
4,700,loss,0.0023666564375162125
4,800,win,0.0
4,800,draw,0.45
4,800,loss,0.002048846799880266
4,900,win,0.0
4,900,draw,0.42
4,900,loss,0.00165092246606946
4,1000,win,0.0
4,1000,draw,0.56
4,1000,loss,0.001725784968584776
4,1100,win,0.0
4,1100,draw,0.54
4,1100,loss,0.0024746302515268326
4,1200,win,0.0
4,1200,draw,0.61
4,1200,loss,0.002462854143232107
4,1300,win,0.0
4,1300,draw,0.58
4,1300,loss,0.001738150604069233
4,1400,win,0.0
4,1400,draw,0.6
4,1400,loss,0.002103886567056179
4,1500,win,0.0
4,1500,draw,0.75
4,1500,loss,0.002009742660447955
4,1600,win,0.0
4,1600,draw,0.8
4,1600,loss,0.002051789779216051
4,1700,win,0.0
4,1700,draw,0.81
4,1700,loss,0.002631037961691618
4,1800,win,0.0
4,1800,draw,0.79
4,1800,loss,0.0033490692730993032
4,1900,win,0.0
4,1900,draw,0.85
4,1900,loss,0.0020977063104510307
4,2000,win,0.0
4,2000,draw,0.83
4,2000,loss,0.0023289702367037535
4,2100,win,0.0
4,2100,draw,0.89
4,2100,loss,0.0020642965100705624
4,2200,win,0.0
4,2200,draw,0.93
4,2200,loss,0.002697204239666462
4,2300,win,0.0
4,2300,draw,0.9
4,2300,loss,0.0028017237782478333
4,2400,win,0.0
4,2400,draw,0.92
4,2400,loss,0.0024994402192533016
4,2500,win,0.0
4,2500,draw,0.91
4,2500,loss,0.0015874867094680667
4,2600,win,0.0
4,2600,draw,0.81
4,2600,loss,0.0018760099774226546
4,2700,win,0.0
4,2700,draw,0.92
4,2700,loss,0.0020014371257275343
4,2800,win,0.0
4,2800,draw,0.93
4,2800,loss,0.0020548920147120953
4,2900,win,0.0
4,2900,draw,0.86
4,2900,loss,0.0016526461113244295
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.04
5,200,win,0.0
5,200,draw,0.06
5,300,win,0.0
5,300,draw,0.06
5,400,win,0.0
5,400,draw,0.18
5,400,loss,0.0025100791826844215
5,500,win,0.0
5,500,draw,0.32
5,500,loss,0.002077821409329772
5,600,win,0.0
5,600,draw,0.2
5,600,loss,0.0020726476795971394
5,700,win,0.0
5,700,draw,0.3
5,700,loss,0.003124710638076067
5,800,win,0.0
5,800,draw,0.25
5,800,loss,0.0024204873479902744
5,900,win,0.0
5,900,draw,0.25
5,900,loss,0.001925367396324873
5,1000,win,0.0
5,1000,draw,0.25
5,1000,loss,0.0036213709972798824
5,1100,win,0.0
5,1100,draw,0.33
5,1100,loss,0.0019600437954068184
5,1200,win,0.0
5,1200,draw,0.45
5,1200,loss,0.0015239865751937032
5,1300,win,0.0
5,1300,draw,0.56
5,1300,loss,0.0015738941729068756
5,1400,win,0.0
5,1400,draw,0.46
5,1400,loss,0.0014586024917662144
5,1500,win,0.0
5,1500,draw,0.53
5,1500,loss,0.002483189571648836
5,1600,win,0.0
5,1600,draw,0.57
5,1600,loss,0.0026191577780991793
5,1700,win,0.0
5,1700,draw,0.55
5,1700,loss,0.002436812501400709
5,1800,win,0.0
5,1800,draw,0.64
5,1800,loss,0.0017700667958706617
5,1900,win,0.0
5,1900,draw,0.57
5,1900,loss,0.002209305763244629
5,2000,win,0.0
5,2000,draw,0.72
5,2000,loss,0.002127154730260372
5,2100,win,0.0
5,2100,draw,0.59
5,2100,loss,0.0021055147517472506
5,2200,win,0.0
5,2200,draw,0.65
5,2200,loss,0.001966277603060007
5,2300,win,0.0
5,2300,draw,0.65
5,2300,loss,0.0032382733188569546
5,2400,win,0.0
5,2400,draw,0.68
5,2400,loss,0.001927717705257237
5,2500,win,0.0
5,2500,draw,0.78
5,2500,loss,0.0029776226729154587
5,2600,win,0.0
5,2600,draw,0.79
5,2600,loss,0.0017472796607762575
5,2700,win,0.0
5,2700,draw,0.79
5,2700,loss,0.0022059716284275055
5,2800,win,0.0
5,2800,draw,0.78
5,2800,loss,0.002176458016037941
5,2900,win,0.0
5,2900,draw,0.84
5,2900,loss,0.0021195528097450733
6,0,win,0.0
6,0,draw,0.07
6,100,win,0.0
6,100,draw,0.06
6,200,win,0.0
6,200,draw,0.11
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.12
6,400,loss,0.0024480577558279037
6,500,win,0.0
6,500,draw,0.23
6,500,loss,0.001154963276349008
6,600,win,0.0
6,600,draw,0.43
6,600,loss,0.001358210458420217
6,700,win,0.0
6,700,draw,0.48
6,700,loss,0.0016115999314934015
6,800,win,0.0
6,800,draw,0.35
6,800,loss,0.002365963766351342
6,900,win,0.0
6,900,draw,0.36
6,900,loss,0.0027702085208147764
6,1000,win,0.0
6,1000,draw,0.33
6,1000,loss,0.002035291399806738
6,1100,win,0.0
6,1100,draw,0.45
6,1100,loss,0.0017483599949628115
6,1200,win,0.0
6,1200,draw,0.66
6,1200,loss,0.001930014230310917
6,1300,win,0.0
6,1300,draw,0.73
6,1300,loss,0.0020964271388947964
6,1400,win,0.0
6,1400,draw,0.6
6,1400,loss,0.0024695871397852898
6,1500,win,0.0
6,1500,draw,0.65
6,1500,loss,0.0026042540557682514
6,1600,win,0.0
6,1600,draw,0.74
6,1600,loss,0.002248748205602169
6,1700,win,0.0
6,1700,draw,0.75
6,1700,loss,0.0015184961957857013
6,1800,win,0.0
6,1800,draw,0.68
6,1800,loss,0.0027792402543127537
6,1900,win,0.0
6,1900,draw,0.81
6,1900,loss,0.0016921466449275613
6,2000,win,0.0
6,2000,draw,0.59
6,2000,loss,0.003030849155038595
6,2100,win,0.0
6,2100,draw,0.78
6,2100,loss,0.001951601356267929
6,2200,win,0.0
6,2200,draw,0.83
6,2200,loss,0.002648616209626198
6,2300,win,0.0
6,2300,draw,0.8
6,2300,loss,0.0023504665587097406
6,2400,win,0.0
6,2400,draw,0.89
6,2400,loss,0.002055070362985134
6,2500,win,0.0
6,2500,draw,0.95
6,2500,loss,0.002134264912456274
6,2600,win,0.0
6,2600,draw,0.91
6,2600,loss,0.00238987454213202
6,2700,win,0.0
6,2700,draw,0.87
6,2700,loss,0.0026432122103869915
6,2800,win,0.0
6,2800,draw,0.84
6,2800,loss,0.0024864303413778543
6,2900,win,0.0
6,2900,draw,0.76
6,2900,loss,0.0024972516112029552
7,0,win,0.0
7,0,draw,0.04
7,100,win,0.0
7,100,draw,0.04
7,200,win,0.0
7,200,draw,0.1
7,300,win,0.0
7,300,draw,0.09
7,400,win,0.0
7,400,draw,0.08
7,400,loss,0.002746623009443283
7,500,win,0.0
7,500,draw,0.23
7,500,loss,0.0014408098068088293
7,600,win,0.0
7,600,draw,0.19
7,600,loss,0.0019654491916298866
7,700,win,0.0
7,700,draw,0.29
7,700,loss,0.002111013513058424
7,800,win,0.0
7,800,draw,0.53
7,800,loss,0.0024210698902606964
7,900,win,0.0
7,900,draw,0.56
7,900,loss,0.0026267380453646183
7,1000,win,0.0
7,1000,draw,0.4
7,1000,loss,0.0021309545263648033
7,1100,win,0.0
7,1100,draw,0.39
7,1100,loss,0.001704122987575829
7,1200,win,0.0
7,1200,draw,0.42
7,1200,loss,0.002775439526885748
7,1300,win,0.0
7,1300,draw,0.73
7,1300,loss,0.002008375246077776
7,1400,win,0.0
7,1400,draw,0.73
7,1400,loss,0.002456528600305319
7,1500,win,0.0
7,1500,draw,0.49
7,1500,loss,0.0029554746579378843
7,1600,win,0.0
7,1600,draw,0.74
7,1600,loss,0.0018676426261663437
7,1700,win,0.0
7,1700,draw,0.79
7,1700,loss,0.002195658627897501
7,1800,win,0.0
7,1800,draw,0.81
7,1800,loss,0.0013346850173547864
7,1900,win,0.0
7,1900,draw,0.75
7,1900,loss,0.0020681528840214014
7,2000,win,0.0
7,2000,draw,0.76
7,2000,loss,0.0016865661600604653
7,2100,win,0.0
7,2100,draw,0.81
7,2100,loss,0.002939309226348996
7,2200,win,0.0
7,2200,draw,0.85
7,2200,loss,0.0022011934779584408
7,2300,win,0.0
7,2300,draw,0.89
7,2300,loss,0.002721925266087055
7,2400,win,0.0
7,2400,draw,0.71
7,2400,loss,0.002764347940683365
7,2500,win,0.0
7,2500,draw,0.73
7,2500,loss,0.002363781910389662
7,2600,win,0.0
7,2600,draw,0.88
7,2600,loss,0.0018552057445049286
7,2700,win,0.0
7,2700,draw,0.91
7,2700,loss,0.0015363417332991958
7,2800,win,0.0
7,2800,draw,0.84
7,2800,loss,0.0015276824124157429
7,2900,win,0.0
7,2900,draw,0.82
7,2900,loss,0.002506740391254425
8,0,win,0.0
8,0,draw,0.02
8,100,win,0.0
8,100,draw,0.04
8,200,win,0.0
8,200,draw,0.03
8,300,win,0.0
8,300,draw,0.01
8,400,win,0.0
8,400,draw,0.01
8,400,loss,0.0021432959474623203
8,500,win,0.0
8,500,draw,0.33
8,500,loss,0.0023331595584750175
8,600,win,0.0
8,600,draw,0.37
8,600,loss,0.0013692218344658613
8,700,win,0.0
8,700,draw,0.37
8,700,loss,0.0035033095628023148
8,800,win,0.0
8,800,draw,0.46
8,800,loss,0.0021321435924619436
8,900,win,0.0
8,900,draw,0.64
8,900,loss,0.0025215998757630587
8,1000,win,0.0
8,1000,draw,0.66
8,1000,loss,0.0032187525648623705
8,1100,win,0.0
8,1100,draw,0.63
8,1100,loss,0.0022223787382245064
8,1200,win,0.0
8,1200,draw,0.71
8,1200,loss,0.002196911722421646
8,1300,win,0.0
8,1300,draw,0.77
8,1300,loss,0.002173652872443199
8,1400,win,0.0
8,1400,draw,0.82
8,1400,loss,0.002225792035460472
8,1500,win,0.0
8,1500,draw,0.64
8,1500,loss,0.002041130792349577
8,1600,win,0.0
8,1600,draw,0.71
8,1600,loss,0.0029830785933882
8,1700,win,0.0
8,1700,draw,0.82
8,1700,loss,0.0032448216807097197
8,1800,win,0.0
8,1800,draw,0.79
8,1800,loss,0.0024729007855057716
8,1900,win,0.0
8,1900,draw,0.81
8,1900,loss,0.002137434436008334
8,2000,win,0.0
8,2000,draw,0.83
8,2000,loss,0.0031010336242616177
8,2100,win,0.0
8,2100,draw,0.79
8,2100,loss,0.0022151933517307043
8,2200,win,0.0
8,2200,draw,0.75
8,2200,loss,0.0020363181829452515
8,2300,win,0.0
8,2300,draw,0.89
8,2300,loss,0.0024950415827333927
8,2400,win,0.0
8,2400,draw,0.84
8,2400,loss,0.0016949648270383477
8,2500,win,0.0
8,2500,draw,0.78
8,2500,loss,0.0018377233063802123
8,2600,win,0.0
8,2600,draw,0.93
8,2600,loss,0.001963444985449314
8,2700,win,0.0
8,2700,draw,0.93
8,2700,loss,0.0020947253797203302
8,2800,win,0.0
8,2800,draw,0.85
8,2800,loss,0.0018962216563522816
8,2900,win,0.0
8,2900,draw,0.91
8,2900,loss,0.0020059423986822367
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.04
9,200,win,0.0
9,200,draw,0.02
9,300,win,0.0
9,300,draw,0.02
9,400,win,0.0
9,400,draw,0.12
9,400,loss,0.002548174001276493
9,500,win,0.0
9,500,draw,0.36
9,500,loss,0.0017183725722134113
9,600,win,0.0
9,600,draw,0.3
9,600,loss,0.0018822455313056707
9,700,win,0.0
9,700,draw,0.28
9,700,loss,0.001550066634081304
9,800,win,0.0
9,800,draw,0.4
9,800,loss,0.0016635978827252984
9,900,win,0.0
9,900,draw,0.23
9,900,loss,0.001872948370873928
9,1000,win,0.0
9,1000,draw,0.47
9,1000,loss,0.0016999035142362118
9,1100,win,0.0
9,1100,draw,0.3
9,1100,loss,0.002178211696445942
9,1200,win,0.0
9,1200,draw,0.46
9,1200,loss,0.0022750338539481163
9,1300,win,0.0
9,1300,draw,0.5
9,1300,loss,0.002847195602953434
9,1400,win,0.0
9,1400,draw,0.48
9,1400,loss,0.001711237826384604
9,1500,win,0.0
9,1500,draw,0.72
9,1500,loss,0.0028275889344513416
9,1600,win,0.0
9,1600,draw,0.74
9,1600,loss,0.0018639247864484787
9,1700,win,0.0
9,1700,draw,0.58
9,1700,loss,0.0021794880740344524
9,1800,win,0.0
9,1800,draw,0.67
9,1800,loss,0.002115202136337757
9,1900,win,0.0
9,1900,draw,0.74
9,1900,loss,0.001914369990117848
9,2000,win,0.0
9,2000,draw,0.81
9,2000,loss,0.0023919250816106796
9,2100,win,0.0
9,2100,draw,0.82
9,2100,loss,0.0019084832165390253
9,2200,win,0.0
9,2200,draw,0.67
9,2200,loss,0.0018909755162894726
9,2300,win,0.0
9,2300,draw,0.77
9,2300,loss,0.00275341235101223
9,2400,win,0.0
9,2400,draw,0.91
9,2400,loss,0.0023664694745093584
9,2500,win,0.0
9,2500,draw,0.76
9,2500,loss,0.003041435033082962
9,2600,win,0.0
9,2600,draw,0.85
9,2600,loss,0.001931687700562179
9,2700,win,0.0
9,2700,draw,0.73
9,2700,loss,0.003417008090764284
9,2800,win,0.0
9,2800,draw,0.75
9,2800,loss,0.0024622315540909767
9,2900,win,0.0
9,2900,draw,0.91
9,2900,loss,0.0030045113526284695
