seed,episode,metric,val
3,1200,win,0.0
3,1200,draw,0.87
3,1200,loss,0.0018992181867361069
3,1300,win,0.0
3,1300,draw,0.94
3,1300,loss,0.0022879731841385365
3,1400,win,0.0
3,1400,draw,0.8
3,1400,loss,0.0019578735809773207
3,1500,win,0.0
3,1500,draw,0.85
3,1500,loss,0.0023600109852850437
3,1600,win,0.0
3,1600,draw,0.74
3,1600,loss,0.0021610925905406475
3,1700,win,0.0
3,1700,draw,0.87
3,1700,loss,0.0013327235355973244
3,1800,win,0.0
3,1800,draw,0.95
3,1800,loss,0.0015222833026200533
3,1900,win,0.0
3,1900,draw,0.88
3,1900,loss,0.0018838762771338224
3,2000,win,0.0
3,2000,draw,0.97
3,2000,loss,0.002696211449801922
3,2100,win,0.0
3,2100,draw,0.97
3,2100,loss,0.0021292027086019516
3,2200,win,0.0
3,2200,draw,0.99
3,2200,loss,0.0021125059574842453
3,2300,win,0.0
3,2300,draw,0.92
3,2300,loss,0.0014107966562733054
3,2400,win,0.0
3,2400,draw,0.98
3,2400,loss,0.0010475933086127043
3,2500,win,0.0
3,2500,draw,0.94
3,2500,loss,0.0023721628822386265
3,2600,win,0.0
3,2600,draw,0.96
3,2600,loss,0.0010732990922406316
3,2700,win,0.0
3,2700,draw,0.98
3,2700,loss,0.0011352644069120288
3,2800,win,0.0
3,2800,draw,0.94
3,2800,loss,0.0018857904942706227
3,2900,win,0.0
3,2900,draw,0.98
3,2900,loss,0.0011024575214833021
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.09
4,400,loss,0.000886925554368645
4,500,win,0.0
4,500,draw,0.16
4,500,loss,0.0018692011944949627
4,600,win,0.0
4,600,draw,0.45
4,600,loss,0.002359309233725071
4,700,win,0.0
4,700,draw,0.63
4,700,loss,0.0020016678608953953
4,800,win,0.0
4,800,draw,0.88
4,800,loss,0.0027436527889221907
4,900,win,0.0
4,900,draw,0.82
4,900,loss,0.002385498955845833
4,1000,win,0.0
4,1000,draw,0.92
4,1000,loss,0.002284167567268014
4,1100,win,0.0
4,1100,draw,0.87
4,1100,loss,0.0029440312646329403
4,1200,win,0.0
4,1200,draw,0.81
4,1200,loss,0.0015173801220953465
4,1300,win,0.0
4,1300,draw,0.91
4,1300,loss,0.001629383536055684
4,1400,win,0.0
4,1400,draw,0.9
4,1400,loss,0.002523222006857395
4,1500,win,0.0
4,1500,draw,0.83
4,1500,loss,0.0035317307338118553
4,1600,win,0.0
4,1600,draw,0.88
4,1600,loss,0.0011613485403358936
4,1700,win,0.0
4,1700,draw,0.95
4,1700,loss,0.0014439986553043127
4,1800,win,0.0
4,1800,draw,0.89
4,1800,loss,0.0013859686441719532
4,1900,win,0.0
4,1900,draw,0.88
4,1900,loss,0.0013409896055236459
4,2000,win,0.0
4,2000,draw,0.95
4,2000,loss,0.0022624097764492035
4,2100,win,0.0
4,2100,draw,0.91
4,2100,loss,0.0024144849739968777
4,2200,win,0.0
4,2200,draw,0.96
4,2200,loss,0.0017154514789581299
4,2300,win,0.0
4,2300,draw,0.87
4,2300,loss,0.00227352580986917
4,2400,win,0.0
4,2400,draw,0.93
4,2400,loss,0.001747570582665503
4,2500,win,0.0
4,2500,draw,0.98
4,2500,loss,0.0011845959816128016
4,2600,win,0.0
4,2600,draw,0.94
4,2600,loss,0.0024537453427910805
4,2700,win,0.0
4,2700,draw,0.95
4,2700,loss,0.002200347138568759
4,2800,win,0.0
4,2800,draw,0.9
4,2800,loss,0.0015675465110689402
4,2900,win,0.0
4,2900,draw,0.95
4,2900,loss,0.001366334268823266
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.05
5,200,win,0.0
5,200,draw,0.07
5,300,win,0.0
5,300,draw,0.08
5,400,win,0.0
5,400,draw,0.09
5,400,loss,0.0017307961825281382
5,500,win,0.0
5,500,draw,0.21
5,500,loss,0.0023190772626549006
5,600,win,0.0
5,600,draw,0.34
5,600,loss,0.002240421948954463
5,700,win,0.0
5,700,draw,0.48
5,700,loss,0.003543904749676585
5,800,win,0.0
5,800,draw,0.67
5,800,loss,0.0032366951927542686
5,900,win,0.0
5,900,draw,0.69
5,900,loss,0.003393870312720537
5,1000,win,0.0
5,1000,draw,0.77
5,1000,loss,0.003998261410742998
5,1100,win,0.0
5,1100,draw,0.82
5,1100,loss,0.003195862751454115
5,1200,win,0.0
5,1200,draw,0.77
5,1200,loss,0.003371773287653923
5,1300,win,0.0
5,1300,draw,0.86
5,1300,loss,0.0018602947238832712
5,1400,win,0.0
5,1400,draw,0.88
5,1400,loss,0.001712150638923049
5,1500,win,0.0
5,1500,draw,0.92
5,1500,loss,0.0008498431416228414
5,1600,win,0.0
5,1600,draw,0.94
5,1600,loss,0.0033971997909247875
5,1700,win,0.0
5,1700,draw,0.91
5,1700,loss,0.0015368839958682656
5,1800,win,0.0
5,1800,draw,0.86
5,1800,loss,0.001322123222053051
5,1900,win,0.0
5,1900,draw,0.9
5,1900,loss,0.0022221668623387814
5,2000,win,0.0
5,2000,draw,0.9
5,2000,loss,0.0020742258056998253
5,2100,win,0.0
5,2100,draw,0.92
5,2100,loss,0.0013834056444466114
5,2200,win,0.0
5,2200,draw,0.88
5,2200,loss,0.0016663114074617624
5,2300,win,0.0
5,2300,draw,0.93
5,2300,loss,0.0012799036921933293
5,2400,win,0.0
5,2400,draw,0.93
5,2400,loss,0.0013404593337327242
5,2500,win,0.0
5,2500,draw,0.89
5,2500,loss,0.002689583459869027
5,2600,win,0.0
5,2600,draw,0.89
5,2600,loss,0.0023536323569715023
5,2700,win,0.0
5,2700,draw,0.85
5,2700,loss,0.0012057512067258358
5,2800,win,0.0
5,2800,draw,0.91
5,2800,loss,0.001386412768624723
5,2900,win,0.0
5,2900,draw,0.88
5,2900,loss,0.0012335709761828184
6,0,win,0.0
6,0,draw,0.07
6,100,win,0.0
6,100,draw,0.07
6,200,win,0.0
6,200,draw,0.1
6,300,win,0.0
6,300,draw,0.15
6,400,win,0.0
6,400,draw,0.22
6,400,loss,0.0034182495437562466
6,500,win,0.0
6,500,draw,0.59
6,500,loss,0.004926133900880814
6,600,win,0.0
6,600,draw,0.87
6,600,loss,0.004263831302523613
6,700,win,0.0
6,700,draw,0.92
6,700,loss,0.0020490316674113274
6,800,win,0.0
6,800,draw,0.9
6,800,loss,0.002689878223463893
6,900,win,0.0
6,900,draw,0.93
6,900,loss,0.0019527457188814878
6,1000,win,0.0
6,1000,draw,0.96
6,1000,loss,0.002408444881439209
6,1100,win,0.0
6,1100,draw,0.93
6,1100,loss,0.001165695721283555
6,1200,win,0.0
6,1200,draw,0.97
6,1200,loss,0.0006785604637116194
6,1300,win,0.0
6,1300,draw,0.94
6,1300,loss,0.001328979735262692
6,1400,win,0.0
6,1400,draw,0.95
6,1400,loss,0.001992985140532255
6,1500,win,0.0
6,1500,draw,0.96
6,1500,loss,0.0012413113145157695
6,1600,win,0.0
6,1600,draw,0.94
6,1600,loss,0.0009978716261684895
6,1700,win,0.0
6,1700,draw,0.92
6,1700,loss,0.0015718273352831602
6,1800,win,0.0
6,1800,draw,0.95
6,1800,loss,0.0013305010506883264
6,1900,win,0.0
6,1900,draw,0.96
6,1900,loss,0.0013220995897427201
6,2000,win,0.0
6,2000,draw,0.93
6,2000,loss,0.0012195531744509935
6,2100,win,0.0
6,2100,draw,0.93
6,2100,loss,0.0010156951611861587
6,2200,win,0.0
6,2200,draw,0.95
6,2200,loss,0.0010407611262053251
6,2300,win,0.0
6,2300,draw,0.97
6,2300,loss,0.0005906317383050919
6,2400,win,0.0
6,2400,draw,0.94
6,2400,loss,0.001188764814287424
6,2500,win,0.0
6,2500,draw,0.93
6,2500,loss,0.0008141417056322098
6,2600,win,0.0
6,2600,draw,0.95
6,2600,loss,0.0023285725619643927
6,2700,win,0.0
6,2700,draw,0.87
6,2700,loss,0.0009640948264859617
6,2800,win,0.0
6,2800,draw,0.97
6,2800,loss,0.001100265420973301
6,2900,win,0.0
6,2900,draw,0.85
6,2900,loss,0.0007637750823050737
7,0,win,0.0
7,0,draw,0.04
7,100,win,0.0
7,100,draw,0.03
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.11
7,400,loss,0.002105186227709055
7,500,win,0.0
7,500,draw,0.12
7,500,loss,0.004965685773640871
7,600,win,0.0
7,600,draw,0.42
7,600,loss,0.0012902326416224241
7,700,win,0.0
7,700,draw,0.44
7,700,loss,0.0020369398407638073
7,800,win,0.0
7,800,draw,0.41
7,800,loss,0.0029028495773673058
7,900,win,0.0
7,900,draw,0.66
7,900,loss,0.004354418721050024
7,1000,win,0.0
7,1000,draw,0.69
7,1000,loss,0.002298608422279358
7,1100,win,0.0
7,1100,draw,0.76
7,1100,loss,0.002486614743247628
7,1200,win,0.0
7,1200,draw,0.79
7,1200,loss,0.0032785004004836082
7,1300,win,0.0
7,1300,draw,0.82
7,1300,loss,0.002336298581212759
7,1400,win,0.0
7,1400,draw,0.87
7,1400,loss,0.0027147503569722176
7,1500,win,0.0
7,1500,draw,0.92
7,1500,loss,0.0018370375037193298
7,1600,win,0.0
7,1600,draw,0.88
7,1600,loss,0.00181404291652143
7,1700,win,0.0
7,1700,draw,0.92
7,1700,loss,0.0020297879818826914
7,1800,win,0.0
7,1800,draw,0.93
7,1800,loss,0.0019357323180884123
7,1900,win,0.0
7,1900,draw,0.95
7,1900,loss,0.0027408916503190994
7,2000,win,0.0
7,2000,draw,0.86
7,2000,loss,0.002124774968251586
7,2100,win,0.0
7,2100,draw,0.94
7,2100,loss,0.0017832174198701978
7,2200,win,0.0
7,2200,draw,0.82
7,2200,loss,0.0011535841040313244
7,2300,win,0.0
7,2300,draw,0.97
7,2300,loss,0.0009308973676525056
7,2400,win,0.0
7,2400,draw,0.99
7,2400,loss,0.0025042349006980658
7,2500,win,0.0
7,2500,draw,0.96
7,2500,loss,0.0019140765070915222
7,2600,win,0.0
7,2600,draw,1.0
7,2600,loss,0.0012927997158840299
7,2700,win,0.0
7,2700,draw,0.96
7,2700,loss,0.0022452061530202627
7,2800,win,0.0
7,2800,draw,0.99
7,2800,loss,0.001803231076337397
7,2900,win,0.0
7,2900,draw,0.98
7,2900,loss,0.001791148679330945
8,0,win,0.0
8,0,draw,0.02
8,100,win,0.0
8,100,draw,0.03
8,200,win,0.0
8,200,draw,0.02
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.16
8,400,loss,0.0011179812718182802
8,500,win,0.0
8,500,draw,0.47
8,500,loss,0.0029250839725136757
8,600,win,0.0
8,600,draw,0.64
8,600,loss,0.0031046916265040636
8,700,win,0.0
8,700,draw,0.78
8,700,loss,0.0033582919277250767
8,800,win,0.0
8,800,draw,0.83
8,800,loss,0.0021660500206053257
8,900,win,0.0
8,900,draw,0.91
8,900,loss,0.001605849713087082
8,1000,win,0.0
8,1000,draw,0.96
8,1000,loss,0.0019449865212664008
8,1100,win,0.0
8,1100,draw,0.92
8,1100,loss,0.0018590393010526896
8,1200,win,0.0
8,1200,draw,0.95
8,1200,loss,0.0008627274655736983
8,1300,win,0.0
8,1300,draw,0.94
8,1300,loss,0.0023435954935848713
8,1400,win,0.0
8,1400,draw,0.97
8,1400,loss,0.0013634574133902788
8,1500,win,0.0
8,1500,draw,0.96
8,1500,loss,0.0014198102289810777
8,1600,win,0.0
8,1600,draw,0.96
8,1600,loss,0.001443694345653057
8,1700,win,0.0
8,1700,draw,0.96
8,1700,loss,0.0015183220384642482
8,1800,win,0.0
8,1800,draw,0.95
8,1800,loss,0.0012692371383309364
8,1900,win,0.0
8,1900,draw,0.94
8,1900,loss,0.0011406770208850503
8,2000,win,0.0
8,2000,draw,0.98
8,2000,loss,0.001338526839390397
8,2100,win,0.0
8,2100,draw,0.97
8,2100,loss,0.0012911204248666763
8,2200,win,0.0
8,2200,draw,0.96
8,2200,loss,0.0018581890035420656
8,2300,win,0.0
8,2300,draw,0.96
8,2300,loss,0.0007640223484486341
8,2400,win,0.0
8,2400,draw,0.93
8,2400,loss,0.0009212716249749064
8,2500,win,0.0
8,2500,draw,0.9
8,2500,loss,0.0008880537352524698
8,2600,win,0.0
8,2600,draw,0.95
8,2600,loss,0.0015310797607526183
8,2700,win,0.0
8,2700,draw,0.97
8,2700,loss,0.0018262072699144483
8,2800,win,0.0
8,2800,draw,0.99
8,2800,loss,0.0013262161519378424
8,2900,win,0.0
8,2900,draw,0.97
8,2900,loss,0.001338019035756588
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.03
9,200,win,0.0
9,200,draw,0.02
9,300,win,0.0
9,300,draw,0.01
9,400,win,0.0
9,400,draw,0.09
9,400,loss,0.001226164516992867
9,500,win,0.0
9,500,draw,0.41
9,500,loss,0.0030216090381145477
9,600,win,0.0
9,600,draw,0.4
9,600,loss,0.0022328682243824005
9,700,win,0.0
9,700,draw,0.78
9,700,loss,0.003654524451121688
9,800,win,0.0
9,800,draw,0.86
9,800,loss,0.003040910232812166
9,900,win,0.0
9,900,draw,0.89
9,900,loss,0.0028464775532484055
9,1000,win,0.0
9,1000,draw,0.91
9,1000,loss,0.0017070384928956628
9,1100,win,0.0
9,1100,draw,0.91
9,1100,loss,0.002417487557977438
9,1200,win,0.0
9,1200,draw,0.83
9,1200,loss,0.0017292494885623455
9,1300,win,0.0
9,1300,draw,0.96
9,1300,loss,0.0019239538814872503
9,1400,win,0.0
9,1400,draw,0.91
9,1400,loss,0.0021747674327343702
9,1500,win,0.0
9,1500,draw,0.95
9,1500,loss,0.0016538538038730621
9,1600,win,0.0
9,1600,draw,0.98
9,1600,loss,0.002540383953601122
9,1700,win,0.0
9,1700,draw,0.92
9,1700,loss,0.001331007806584239
9,1800,win,0.0
9,1800,draw,0.91
9,1800,loss,0.0023485070560127497
9,1900,win,0.0
9,1900,draw,0.99
9,1900,loss,0.001110554556362331
9,2000,win,0.0
9,2000,draw,0.97
9,2000,loss,0.0016306606121361256
9,2100,win,0.0
9,2100,draw,0.97
9,2100,loss,0.0009706938872113824
9,2200,win,0.0
9,2200,draw,0.96
9,2200,loss,0.0014865616103634238
9,2300,win,0.0
9,2300,draw,0.98
9,2300,loss,0.001728622242808342
9,2400,win,0.0
9,2400,draw,0.96
9,2400,loss,0.001470076385885477
9,2500,win,0.0
9,2500,draw,0.94
9,2500,loss,0.0008345008827745914
9,2600,win,0.0
9,2600,draw,0.95
9,2600,loss,0.0010335426777601242
9,2700,win,0.0
9,2700,draw,0.92
9,2700,loss,0.000912778836209327
9,2800,win,0.0
9,2800,draw,0.98
9,2800,loss,0.0009227751288563013
9,2900,win,0.0
9,2900,draw,0.99
9,2900,loss,0.0005609729560092092
