seed,episode,metric,val
4,1200,loss,0.0002918868267443031
4,1300,win,0.0
4,1300,draw,0.78
4,1300,loss,0.0003167391987517476
4,1400,win,0.0
4,1400,draw,0.96
4,1400,loss,0.00015312634059228003
4,1500,win,0.0
4,1500,draw,0.89
4,1500,loss,4.1276482079410926e-05
4,1600,win,0.0
4,1600,draw,0.97
4,1600,loss,0.00014632969396188855
4,1700,win,0.0
4,1700,draw,0.96
4,1700,loss,5.123639857629314e-05
4,1800,win,0.0
4,1800,draw,0.98
4,1800,loss,0.0001655147352721542
4,1900,win,0.0
4,1900,draw,1.0
4,1900,loss,0.0003213229065295309
4,2000,win,0.0
4,2000,draw,0.99
4,2000,loss,0.00019559054635465145
4,2100,win,0.0
4,2100,draw,0.95
4,2100,loss,5.1478840759955347e-05
4,2200,win,0.0
4,2200,draw,1.0
4,2200,loss,0.0001124125046771951
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,3.0475752282654867e-05
4,2400,win,0.0
4,2400,draw,0.99
4,2400,loss,0.00010670012852642685
4,2500,win,0.0
4,2500,draw,0.98
4,2500,loss,0.0001946346601471305
4,2600,win,0.0
4,2600,draw,1.0
4,2600,loss,7.002954953350127e-05
4,2700,win,0.0
4,2700,draw,0.97
4,2700,loss,5.3981668315827847e-05
4,2800,win,0.0
4,2800,draw,0.96
4,2800,loss,3.94465314457193e-05
4,2900,win,0.0
4,2900,draw,0.99
4,2900,loss,0.00011624968465184793
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.05
5,400,loss,0.0014941331464797258
5,500,win,0.0
5,500,draw,0.04
5,500,loss,0.000134716130560264
5,600,win,0.0
5,600,draw,0.11
5,600,loss,0.0005076259258203208
5,700,win,0.0
5,700,draw,0.25
5,700,loss,0.0002699661999940872
5,800,win,0.0
5,800,draw,0.42
5,800,loss,0.000101387886388693
5,900,win,0.0
5,900,draw,0.68
5,900,loss,3.73564544133842e-05
5,1000,win,0.0
5,1000,draw,0.75
5,1000,loss,0.00023181553115136921
5,1100,win,0.0
5,1100,draw,0.83
5,1100,loss,0.00033758702920749784
5,1200,win,0.0
5,1200,draw,0.9
5,1200,loss,5.183335815672763e-05
5,1300,win,0.0
5,1300,draw,0.96
5,1300,loss,0.00044987231376580894
5,1400,win,0.0
5,1400,draw,0.91
5,1400,loss,0.00037808279739692807
5,1500,win,0.0
5,1500,draw,0.92
5,1500,loss,6.9151894422248e-05
5,1600,win,0.0
5,1600,draw,0.94
5,1600,loss,0.00014372047735378146
5,1700,win,0.0
5,1700,draw,0.97
5,1700,loss,9.938472067005932e-05
5,1800,win,0.0
5,1800,draw,0.95
5,1800,loss,0.00021976162679493427
5,1900,win,0.0
5,1900,draw,1.0
5,1900,loss,7.908274710644037e-05
5,2000,win,0.0
5,2000,draw,0.99
5,2000,loss,0.00025973498122766614
5,2100,win,0.0
5,2100,draw,1.0
5,2100,loss,3.5283366742078215e-05
5,2200,win,0.0
5,2200,draw,0.97
5,2200,loss,0.0001279583666473627
5,2300,win,0.0
5,2300,draw,1.0
5,2300,loss,8.946561138145626e-05
5,2400,win,0.0
5,2400,draw,1.0
5,2400,loss,8.049274038057774e-05
5,2500,win,0.0
5,2500,draw,0.99
5,2500,loss,6.846353062428534e-05
5,2600,win,0.0
5,2600,draw,1.0
5,2600,loss,3.784025102504529e-05
5,2700,win,0.0
5,2700,draw,1.0
5,2700,loss,4.9686852435115725e-05
5,2800,win,0.0
5,2800,draw,0.99
5,2800,loss,0.00010113717144122347
5,2900,win,0.0
5,2900,draw,0.98
5,2900,loss,4.8918074753601104e-05
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.16
6,400,loss,0.0007995706982910633
6,500,win,0.0
6,500,draw,0.24
6,500,loss,0.0005515348166227341
6,600,win,0.0
6,600,draw,0.34
6,600,loss,0.00021767214639112353
6,700,win,0.0
6,700,draw,0.6
6,700,loss,0.00010662325075827539
6,800,win,0.0
6,800,draw,0.8
6,800,loss,0.0003665129479486495
6,900,win,0.0
6,900,draw,0.93
6,900,loss,0.0005380412330850959
6,1000,win,0.0
6,1000,draw,0.92
6,1000,loss,0.00013148969446774572
6,1100,win,0.0
6,1100,draw,0.89
6,1100,loss,0.00033644455834291875
6,1200,win,0.0
6,1200,draw,0.88
6,1200,loss,0.00018178834579885006
6,1300,win,0.0
6,1300,draw,0.89
6,1300,loss,6.143587233964354e-05
6,1400,win,0.0
6,1400,draw,0.85
6,1400,loss,8.959291153587401e-05
6,1500,win,0.0
6,1500,draw,0.88
6,1500,loss,7.591941539430991e-05
6,1600,win,0.0
6,1600,draw,0.93
6,1600,loss,4.165169593761675e-05
6,1700,win,0.0
6,1700,draw,0.98
6,1700,loss,7.461616769433022e-05
6,1800,win,0.0
6,1800,draw,0.96
6,1800,loss,7.583013211842626e-05
6,1900,win,0.0
6,1900,draw,0.9
6,1900,loss,5.300550765241496e-05
6,2000,win,0.0
6,2000,draw,0.88
6,2000,loss,7.23600824130699e-05
6,2100,win,0.0
6,2100,draw,0.94
6,2100,loss,0.00013367549399845302
6,2200,win,0.0
6,2200,draw,0.93
6,2200,loss,0.00011069956235587597
6,2300,win,0.0
6,2300,draw,0.93
6,2300,loss,3.1925374059937894e-05
6,2400,win,0.0
6,2400,draw,0.95
6,2400,loss,5.7321300118928775e-05
6,2500,win,0.0
6,2500,draw,0.89
6,2500,loss,0.0001711874210741371
6,2600,win,0.0
6,2600,draw,0.94
6,2600,loss,5.578625496127643e-05
6,2700,win,0.0
6,2700,draw,0.93
6,2700,loss,7.066206308081746e-05
6,2800,win,0.0
6,2800,draw,0.92
6,2800,loss,0.000104464590549469
6,2900,win,0.0
6,2900,draw,0.92
6,2900,loss,8.384679676964879e-05
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.04
7,400,loss,0.0017373687587678432
7,500,win,0.0
7,500,draw,0.16
7,500,loss,0.00022995467588771135
7,600,win,0.0
7,600,draw,0.18
7,600,loss,0.0003112049598712474
7,700,win,0.0
7,700,draw,0.36
7,700,loss,0.00043524528155103326
7,800,win,0.0
7,800,draw,0.5
7,800,loss,0.00017419233336113393
7,900,win,0.0
7,900,draw,0.54
7,900,loss,0.00011025762069039047
7,1000,win,0.0
7,1000,draw,0.53
7,1000,loss,0.00022595807968173176
7,1100,win,0.0
7,1100,draw,0.55
7,1100,loss,0.00028659283998422325
7,1200,win,0.0
7,1200,draw,0.59
7,1200,loss,0.0001540754601592198
7,1300,win,0.0
7,1300,draw,0.85
7,1300,loss,3.013289642694872e-05
7,1400,win,0.0
7,1400,draw,0.85
7,1400,loss,7.967113924678415e-05
7,1500,win,0.0
7,1500,draw,0.85
7,1500,loss,8.222019823733717e-05
7,1600,win,0.0
7,1600,draw,0.88
7,1600,loss,0.0001223826693603769
7,1700,win,0.0
7,1700,draw,0.92
7,1700,loss,0.00012906594201922417
7,1800,win,0.0
7,1800,draw,0.91
7,1800,loss,0.0002245575888082385
7,1900,win,0.0
7,1900,draw,0.91
7,1900,loss,0.00026160108973272145
7,2000,win,0.0
7,2000,draw,0.93
7,2000,loss,0.00022094184532761574
7,2100,win,0.0
7,2100,draw,0.95
7,2100,loss,0.00016371009405702353
7,2200,win,0.0
7,2200,draw,0.97
7,2200,loss,5.463823981699534e-05
7,2300,win,0.0
7,2300,draw,0.98
7,2300,loss,0.00011054999777115881
7,2400,win,0.0
7,2400,draw,1.0
7,2400,loss,6.501243478851393e-05
7,2500,win,0.0
7,2500,draw,0.85
7,2500,loss,3.92490292142611e-05
7,2600,win,0.0
7,2600,draw,0.99
7,2600,loss,4.296971746953204e-05
7,2700,win,0.0
7,2700,draw,0.97
7,2700,loss,4.99457964906469e-05
7,2800,win,0.0
7,2800,draw,0.97
7,2800,loss,2.544279232097324e-05
7,2900,win,0.0
7,2900,draw,1.0
7,2900,loss,6.384024163708091e-05
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.01
8,400,loss,0.000689062406308949
8,500,win,0.0
8,500,draw,0.15
8,500,loss,0.00013660165132023394
8,600,win,0.0
8,600,draw,0.35
8,600,loss,0.00026084150886163116
8,700,win,0.0
8,700,draw,0.43
8,700,loss,0.00023735765716992319
8,800,win,0.0
8,800,draw,0.38
8,800,loss,0.0001687747280811891
8,900,win,0.0
8,900,draw,0.53
8,900,loss,7.432716665789485e-05
8,1000,win,0.0
8,1000,draw,0.66
8,1000,loss,0.00025418319273740053
8,1100,win,0.0
8,1100,draw,0.77
8,1100,loss,0.00047772706602700055
8,1200,win,0.0
8,1200,draw,0.86
8,1200,loss,0.00011509511386975646
8,1300,win,0.0
8,1300,draw,0.79
8,1300,loss,0.00016632990445941687
8,1400,win,0.0
8,1400,draw,0.87
8,1400,loss,0.00024357723305001855
8,1500,win,0.0
8,1500,draw,0.88
8,1500,loss,8.715924195712432e-05
8,1600,win,0.0
8,1600,draw,0.96
8,1600,loss,0.0002872715413104743
8,1700,win,0.0
8,1700,draw,0.95
8,1700,loss,0.00014876550994813442
8,1800,win,0.0
8,1800,draw,0.98
8,1800,loss,2.5447279767831787e-05
8,1900,win,0.0
8,1900,draw,0.92
8,1900,loss,0.00015884730964899063
8,2000,win,0.0
8,2000,draw,0.98
8,2000,loss,0.00019021258049178869
8,2100,win,0.0
8,2100,draw,0.96
8,2100,loss,0.00010678732360247523
8,2200,win,0.0
8,2200,draw,0.96
8,2200,loss,0.00018014013767242432
8,2300,win,0.0
8,2300,draw,0.93
8,2300,loss,9.129245881922543e-05
8,2400,win,0.0
8,2400,draw,0.94
8,2400,loss,2.693354690563865e-05
8,2500,win,0.0
8,2500,draw,0.95
8,2500,loss,0.00011495700164232403
8,2600,win,0.0
8,2600,draw,0.92
8,2600,loss,0.00015112034452613443
8,2700,win,0.0
8,2700,draw,0.97
8,2700,loss,0.0001157954684458673
8,2800,win,0.0
8,2800,draw,0.95
8,2800,loss,8.684012573212385e-05
8,2900,win,0.0
8,2900,draw,0.94
8,2900,loss,0.0001047121113515459
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.01
9,400,loss,0.0008285246440209448
9,500,win,0.0
9,500,draw,0.18
9,500,loss,9.541725739836693e-05
9,600,win,0.0
9,600,draw,0.54
9,600,loss,0.0004403282073326409
9,700,win,0.0
9,700,draw,0.52
9,700,loss,0.0003785085864365101
9,800,win,0.0
9,800,draw,0.88
9,800,loss,0.0003967740631196648
9,900,win,0.0
9,900,draw,0.86
9,900,loss,0.000279656786005944
9,1000,win,0.0
9,1000,draw,0.86
9,1000,loss,0.00012572047126013786
9,1100,win,0.0
9,1100,draw,0.87
9,1100,loss,8.976130629889667e-05
9,1200,win,0.0
9,1200,draw,0.78
9,1200,loss,0.0003575955342967063
9,1300,win,0.0
9,1300,draw,0.78
9,1300,loss,7.169681339291856e-05
9,1400,win,0.0
9,1400,draw,0.94
9,1400,loss,0.00017258831940125674
9,1500,win,0.0
9,1500,draw,0.94
9,1500,loss,0.00019024815992452204
9,1600,win,0.0
9,1600,draw,0.91
9,1600,loss,2.888906601583585e-05
9,1700,win,0.0
9,1700,draw,0.93
9,1700,loss,0.00011222788452869281
9,1800,win,0.0
9,1800,draw,0.92
9,1800,loss,5.18105662195012e-05
9,1900,win,0.0
9,1900,draw,1.0
9,1900,loss,9.037568815983832e-05
9,2000,win,0.0
9,2000,draw,0.97
9,2000,loss,0.00010140916856471449
9,2100,win,0.0
9,2100,draw,0.99
9,2100,loss,0.00010339778964407742
9,2200,win,0.0
9,2200,draw,0.99
9,2200,loss,5.870977838640101e-05
9,2300,win,0.0
9,2300,draw,0.94
9,2300,loss,0.00013335580297280103
9,2400,win,0.0
9,2400,draw,0.97
9,2400,loss,7.960514631122351e-05
9,2500,win,0.0
9,2500,draw,0.98
9,2500,loss,4.8071939090732485e-05
9,2600,win,0.0
9,2600,draw,0.93
9,2600,loss,8.32762016216293e-05
9,2700,win,0.0
9,2700,draw,0.96
9,2700,loss,0.00020596259855665267
9,2800,win,0.0
9,2800,draw,0.98
9,2800,loss,9.843186853686348e-05
9,2900,win,0.0
9,2900,draw,0.97
9,2900,loss,3.48063294950407e-05
