seed,episode,metric,val
4,1300,loss,0.0005129884812049568
4,1400,win,0.0
4,1400,draw,0.99
4,1400,loss,0.0006353448843583465
4,1500,win,0.0
4,1500,draw,0.99
4,1500,loss,0.0001280786091228947
4,1600,win,0.0
4,1600,draw,0.96
4,1600,loss,0.0002622718457132578
4,1700,win,0.0
4,1700,draw,0.98
4,1700,loss,0.0002606598427519202
4,1800,win,0.0
4,1800,draw,0.98
4,1800,loss,0.00017747195670381188
4,1900,win,0.0
4,1900,draw,0.98
4,1900,loss,0.00013598358782473952
4,2000,win,0.0
4,2000,draw,0.99
4,2000,loss,0.0001777741126716137
4,2100,win,0.0
4,2100,draw,0.95
4,2100,loss,0.00014632937381975353
4,2200,win,0.0
4,2200,draw,1.0
4,2200,loss,0.00025197400827892125
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,0.0002195809211116284
4,2400,win,0.0
4,2400,draw,1.0
4,2400,loss,0.00018554521375335753
4,2500,win,0.0
4,2500,draw,1.0
4,2500,loss,0.00010757471318356693
4,2600,win,0.0
4,2600,draw,1.0
4,2600,loss,7.042696961434558e-05
4,2700,win,0.0
4,2700,draw,1.0
4,2700,loss,0.00014280900359153748
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,0.00011647662176983431
4,2900,win,0.0
4,2900,draw,1.0
4,2900,loss,0.00014674654812552035
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.05
5,400,loss,0.0018994910642504692
5,500,win,0.0
5,500,draw,0.07
5,500,loss,0.00054255808936432
5,600,win,0.0
5,600,draw,0.24
5,600,loss,0.0007174095371738076
5,700,win,0.0
5,700,draw,0.39
5,700,loss,0.0008439046796411276
5,800,win,0.0
5,800,draw,0.48
5,800,loss,0.0006923890323378146
5,900,win,0.0
5,900,draw,0.63
5,900,loss,0.000963662751019001
5,1000,win,0.0
5,1000,draw,0.7
5,1000,loss,0.0006019870052114129
5,1100,win,0.0
5,1100,draw,0.87
5,1100,loss,0.0006530933897010982
5,1200,win,0.0
5,1200,draw,0.79
5,1200,loss,0.0006207800470292568
5,1300,win,0.0
5,1300,draw,0.79
5,1300,loss,0.0006197440670803189
5,1400,win,0.0
5,1400,draw,0.9
5,1400,loss,0.0006853085942566395
5,1500,win,0.0
5,1500,draw,0.89
5,1500,loss,0.0005561728612519801
5,1600,win,0.0
5,1600,draw,0.96
5,1600,loss,0.00018080079462379217
5,1700,win,0.0
5,1700,draw,0.95
5,1700,loss,0.00022434508719015867
5,1800,win,0.0
5,1800,draw,0.96
5,1800,loss,0.00043043866753578186
5,1900,win,0.0
5,1900,draw,0.98
5,1900,loss,0.00030846690060570836
5,2000,win,0.0
5,2000,draw,0.99
5,2000,loss,0.00011363619705662131
5,2100,win,0.0
5,2100,draw,1.0
5,2100,loss,0.0002476999943610281
5,2200,win,0.0
5,2200,draw,0.99
5,2200,loss,0.00013359538570512086
5,2300,win,0.0
5,2300,draw,1.0
5,2300,loss,0.0001078758723451756
5,2400,win,0.0
5,2400,draw,1.0
5,2400,loss,0.00015151192201301455
5,2500,win,0.0
5,2500,draw,1.0
5,2500,loss,0.00017808403936214745
5,2600,win,0.0
5,2600,draw,0.99
5,2600,loss,9.010186477098614e-05
5,2700,win,0.0
5,2700,draw,1.0
5,2700,loss,0.0001608104503247887
5,2800,win,0.0
5,2800,draw,1.0
5,2800,loss,8.220668678404763e-05
5,2900,win,0.0
5,2900,draw,1.0
5,2900,loss,0.00010624239803291857
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.08
6,400,loss,0.0030827317386865616
6,500,win,0.0
6,500,draw,0.38
6,500,loss,0.0018845179583877325
6,600,win,0.0
6,600,draw,0.61
6,600,loss,0.0017862162785604596
6,700,win,0.0
6,700,draw,0.79
6,700,loss,0.0017423946410417557
6,800,win,0.0
6,800,draw,0.91
6,800,loss,0.0008570455829612911
6,900,win,0.0
6,900,draw,0.91
6,900,loss,0.001368283061310649
6,1000,win,0.0
6,1000,draw,0.84
6,1000,loss,0.00029266270576044917
6,1100,win,0.0
6,1100,draw,0.87
6,1100,loss,0.0003647320263553411
6,1200,win,0.0
6,1200,draw,0.89
6,1200,loss,0.00020044652046635747
6,1300,win,0.0
6,1300,draw,0.97
6,1300,loss,0.00033586009521968663
6,1400,win,0.0
6,1400,draw,0.95
6,1400,loss,0.0001542971731396392
6,1500,win,0.0
6,1500,draw,0.95
6,1500,loss,0.00014389061834663153
6,1600,win,0.0
6,1600,draw,0.89
6,1600,loss,0.0003062571631744504
6,1700,win,0.0
6,1700,draw,0.98
6,1700,loss,0.000166795463883318
6,1800,win,0.0
6,1800,draw,0.97
6,1800,loss,0.00018290223670192063
6,1900,win,0.0
6,1900,draw,0.95
6,1900,loss,5.5903077736729756e-05
6,2000,win,0.0
6,2000,draw,0.91
6,2000,loss,0.00013047640095464885
6,2100,win,0.0
6,2100,draw,0.92
6,2100,loss,0.00021586468210443854
6,2200,win,0.0
6,2200,draw,0.92
6,2200,loss,0.00021337950602173805
6,2300,win,0.0
6,2300,draw,0.91
6,2300,loss,8.148995402734727e-05
6,2400,win,0.0
6,2400,draw,0.93
6,2400,loss,8.783861994743347e-05
6,2500,win,0.0
6,2500,draw,0.92
6,2500,loss,0.00013875016884412616
6,2600,win,0.0
6,2600,draw,0.91
6,2600,loss,0.00010163922706851736
6,2700,win,0.0
6,2700,draw,0.93
6,2700,loss,5.1117505790898576e-05
6,2800,win,0.0
6,2800,draw,0.95
6,2800,loss,0.00023203443561214954
6,2900,win,0.0
6,2900,draw,0.99
6,2900,loss,0.0001869029802037403
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.01
7,400,loss,0.0016787509666755795
7,500,win,0.0
7,500,draw,0.18
7,500,loss,0.0011123548028990626
7,600,win,0.0
7,600,draw,0.27
7,600,loss,0.0017578377155587077
7,700,win,0.0
7,700,draw,0.58
7,700,loss,0.0012220763601362705
7,800,win,0.0
7,800,draw,0.69
7,800,loss,0.0019579168874770403
7,900,win,0.0
7,900,draw,0.65
7,900,loss,0.0004551794263534248
7,1000,win,0.0
7,1000,draw,0.83
7,1000,loss,0.0016606736462563276
7,1100,win,0.0
7,1100,draw,0.83
7,1100,loss,0.0006516566500067711
7,1200,win,0.0
7,1200,draw,0.83
7,1200,loss,0.0006250080186873674
7,1300,win,0.0
7,1300,draw,0.96
7,1300,loss,0.0002566336770541966
7,1400,win,0.0
7,1400,draw,0.81
7,1400,loss,0.0005683375056833029
7,1500,win,0.0
7,1500,draw,0.93
7,1500,loss,0.000339487538440153
7,1600,win,0.0
7,1600,draw,0.9
7,1600,loss,0.0003405373718123883
7,1700,win,0.0
7,1700,draw,0.95
7,1700,loss,0.0001605789439054206
7,1800,win,0.0
7,1800,draw,0.86
7,1800,loss,0.0002461110125295818
7,1900,win,0.0
7,1900,draw,0.94
7,1900,loss,0.0002638688310980797
7,2000,win,0.0
7,2000,draw,0.98
7,2000,loss,0.0002795530017465353
7,2100,win,0.0
7,2100,draw,0.91
7,2100,loss,0.0002091555215884
7,2200,win,0.0
7,2200,draw,0.98
7,2200,loss,0.00024655964807607234
7,2300,win,0.0
7,2300,draw,0.95
7,2300,loss,0.0002676934818737209
7,2400,win,0.0
7,2400,draw,0.94
7,2400,loss,0.00021498347632586956
7,2500,win,0.0
7,2500,draw,0.94
7,2500,loss,0.00021408437169156969
7,2600,win,0.0
7,2600,draw,0.96
7,2600,loss,0.00024682219373062253
7,2700,win,0.0
7,2700,draw,0.91
7,2700,loss,9.24479536479339e-05
7,2800,win,0.0
7,2800,draw,0.95
7,2800,loss,0.00017861717788036913
7,2900,win,0.0
7,2900,draw,0.93
7,2900,loss,0.0002997298142872751
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.04
8,400,loss,0.002303150249645114
8,500,win,0.0
8,500,draw,0.2
8,500,loss,0.0017630304209887981
8,600,win,0.0
8,600,draw,0.43
8,600,loss,0.0014149602502584457
8,700,win,0.0
8,700,draw,0.5
8,700,loss,0.00143336015753448
8,800,win,0.0
8,800,draw,0.63
8,800,loss,0.0011446381686255336
8,900,win,0.0
8,900,draw,0.77
8,900,loss,0.0008509164908900857
8,1000,win,0.0
8,1000,draw,0.89
8,1000,loss,0.0011811990989372134
8,1100,win,0.0
8,1100,draw,0.86
8,1100,loss,0.000894659198820591
8,1200,win,0.0
8,1200,draw,0.86
8,1200,loss,0.0008516589878126979
8,1300,win,0.0
8,1300,draw,0.88
8,1300,loss,0.0007433387800119817
8,1400,win,0.0
8,1400,draw,0.84
8,1400,loss,0.0005995731335133314
8,1500,win,0.0
8,1500,draw,0.87
8,1500,loss,0.0005200597806833684
8,1600,win,0.0
8,1600,draw,0.91
8,1600,loss,0.0004277694970369339
8,1700,win,0.0
8,1700,draw,0.98
8,1700,loss,0.00018262406229041517
8,1800,win,0.0
8,1800,draw,0.98
8,1800,loss,0.00023707019863650203
8,1900,win,0.0
8,1900,draw,0.98
8,1900,loss,0.00017418264178559184
8,2000,win,0.0
8,2000,draw,0.98
8,2000,loss,0.00018469755013938993
8,2100,win,0.0
8,2100,draw,0.98
8,2100,loss,8.528045145794749e-05
8,2200,win,0.0
8,2200,draw,0.96
8,2200,loss,0.00016468434478156269
8,2300,win,0.0
8,2300,draw,0.97
8,2300,loss,0.00011652726971078664
8,2400,win,0.0
8,2400,draw,1.0
8,2400,loss,0.0001446602982468903
8,2500,win,0.0
8,2500,draw,1.0
8,2500,loss,0.00017530572949908674
8,2600,win,0.0
8,2600,draw,1.0
8,2600,loss,0.00016398518346250057
8,2700,win,0.0
8,2700,draw,1.0
8,2700,loss,0.00012541815522126853
8,2800,win,0.0
8,2800,draw,1.0
8,2800,loss,0.00013775855768471956
8,2900,win,0.0
8,2900,draw,1.0
8,2900,loss,5.9503970987861976e-05
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.08
9,400,loss,0.0022921855561435223
9,500,win,0.0
9,500,draw,0.42
9,500,loss,0.0015147482044994831
9,600,win,0.0
9,600,draw,0.43
9,600,loss,0.0009867055341601372
9,700,win,0.0
9,700,draw,0.64
9,700,loss,0.001965147675946355
9,800,win,0.0
9,800,draw,0.78
9,800,loss,0.0012862831354141235
9,900,win,0.0
9,900,draw,0.76
9,900,loss,0.0008258913876488805
9,1000,win,0.0
9,1000,draw,0.85
9,1000,loss,0.0005233557312749326
9,1100,win,0.0
9,1100,draw,0.83
9,1100,loss,0.0006714751943945885
9,1200,win,0.0
9,1200,draw,0.79
9,1200,loss,0.0006782639538869262
9,1300,win,0.0
9,1300,draw,0.88
9,1300,loss,0.0005068306345492601
9,1400,win,0.0
9,1400,draw,0.91
9,1400,loss,0.0004895151359960437
9,1500,win,0.0
9,1500,draw,0.89
9,1500,loss,0.00021085559274069965
9,1600,win,0.0
9,1600,draw,0.95
9,1600,loss,0.00014669643132947385
9,1700,win,0.0
9,1700,draw,0.9
9,1700,loss,4.1388051613466814e-05
9,1800,win,0.0
9,1800,draw,0.96
9,1800,loss,7.918885967228562e-05
9,1900,win,0.0
9,1900,draw,0.98
9,1900,loss,0.0002051103801932186
9,2000,win,0.0
9,2000,draw,0.9
9,2000,loss,0.00017582843429408967
9,2100,win,0.0
9,2100,draw,0.89
9,2100,loss,0.0002772345033008605
9,2200,win,0.0
9,2200,draw,0.9
9,2200,loss,6.911042873980477e-05
9,2300,win,0.0
9,2300,draw,0.88
9,2300,loss,0.00013162888353690505
9,2400,win,0.0
9,2400,draw,0.91
9,2400,loss,0.0002523842849768698
9,2500,win,0.0
9,2500,draw,0.92
9,2500,loss,0.00012980350584257394
9,2600,win,0.0
9,2600,draw,0.94
9,2600,loss,0.00018260948127135634
9,2700,win,0.0
9,2700,draw,0.86
9,2700,loss,7.948886195663363e-05
9,2800,win,0.0
9,2800,draw,0.91
9,2800,loss,0.00011277860903646797
9,2900,win,0.0
9,2900,draw,0.94
9,2900,loss,5.824189429404214e-05
