seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.05
0,100,win,0.0
0,100,draw,0.02
0,200,win,0.0
0,200,draw,0.05
0,300,win,0.0
0,300,draw,0.04
0,400,win,0.0
0,400,draw,0.07
0,400,loss,0.0032837847247719765
0,500,win,0.0
0,500,draw,0.36
0,500,loss,0.0031806277111172676
0,600,win,0.0
0,600,draw,0.3
0,600,loss,0.001962352776899934
0,700,win,0.0
0,700,draw,0.54
0,700,loss,0.002350765746086836
0,800,win,0.0
0,800,draw,0.63
0,800,loss,0.002140768337994814
0,900,win,0.0
0,900,draw,0.79
0,900,loss,0.0017010074807330966
0,1000,win,0.0
0,1000,draw,0.73
0,1000,loss,0.001862104283645749
0,1100,win,0.0
0,1100,draw,0.72
0,1100,loss,0.0010990133741870522
0,1200,win,0.0
0,1200,draw,0.87
0,1200,loss,0.0022883410565555096
0,1300,win,0.0
0,1300,draw,0.63
0,1300,loss,0.0014069986063987017
0,1400,win,0.0
0,1400,draw,0.8
0,1400,loss,0.0009847807232290506
0,1500,win,0.0
0,1500,draw,0.92
0,1500,loss,0.001418895786628127
0,1600,win,0.0
0,1600,draw,0.77
0,1600,loss,0.0013839644379913807
0,1700,win,0.0
0,1700,draw,0.84
0,1700,loss,0.0012113782577216625
0,1800,win,0.0
0,1800,draw,0.84
0,1800,loss,0.0016814471455290914
0,1900,win,0.0
0,1900,draw,0.84
0,1900,loss,0.001020651194266975
0,2000,win,0.0
0,2000,draw,0.89
0,2000,loss,0.0011195491533726454
0,2100,win,0.0
0,2100,draw,0.97
0,2100,loss,0.0015613597352057695
0,2200,win,0.0
0,2200,draw,0.83
0,2200,loss,0.0009375779773108661
0,2300,win,0.0
0,2300,draw,0.94
0,2300,loss,0.001340590650215745
0,2400,win,0.0
0,2400,draw,0.86
0,2400,loss,0.0007146576535888016
0,2500,win,0.0
0,2500,draw,0.94
0,2500,loss,0.0016890715342015028
0,2600,win,0.0
0,2600,draw,0.96
0,2600,loss,0.0009306676220148802
0,2700,win,0.0
0,2700,draw,0.96
0,2700,loss,0.0008577264961786568
0,2800,win,0.0
0,2800,draw,0.97
0,2800,loss,0.0008567401673644781
0,2900,win,0.0
0,2900,draw,0.95
0,2900,loss,0.0004324863839428872
1,0,win,0.0
1,0,draw,0.09
1,100,win,0.0
1,100,draw,0.14
1,200,win,0.0
1,200,draw,0.1
1,300,win,0.0
1,300,draw,0.1
1,400,win,0.0
1,400,draw,0.05
1,400,loss,0.0037418119609355927
1,500,win,0.0
1,500,draw,0.15
1,500,loss,0.0016173352487385273
1,600,win,0.0
1,600,draw,0.32
1,600,loss,0.00243137264624238
1,700,win,0.0
1,700,draw,0.56
1,700,loss,0.0019297442631796002
1,800,win,0.0
1,800,draw,0.56
1,800,loss,0.00206214957870543
1,900,win,0.0
1,900,draw,0.6
1,900,loss,0.0021001407876610756
1,1000,win,0.0
1,1000,draw,0.75
1,1000,loss,0.0016845481004565954
1,1100,win,0.0
1,1100,draw,0.64
1,1100,loss,0.0021631133276969194
1,1200,win,0.0
1,1200,draw,0.77
1,1200,loss,0.0016656129155308008
1,1300,win,0.0
1,1300,draw,0.75
1,1300,loss,0.0015796517254784703
1,1400,win,0.0
1,1400,draw,0.82
1,1400,loss,0.0014228281797841191
1,1500,win,0.0
1,1500,draw,0.68
1,1500,loss,0.0015415328089147806
1,1600,win,0.0
1,1600,draw,0.78
1,1600,loss,0.0017508347518742085
1,1700,win,0.0
1,1700,draw,0.83
1,1700,loss,0.0015908278292044997
1,1800,win,0.0
1,1800,draw,0.69
1,1800,loss,0.002645772183313966
1,1900,win,0.0
1,1900,draw,0.83
1,1900,loss,0.0010665678419172764
1,2000,win,0.0
1,2000,draw,0.94
1,2000,loss,0.0013988969149067998
1,2100,win,0.0
1,2100,draw,0.72
1,2100,loss,0.0009063340839929879
1,2200,win,0.0
1,2200,draw,0.88
1,2200,loss,0.0018796927761286497
1,2300,win,0.0
1,2300,draw,0.88
1,2300,loss,0.0012109463568776846
1,2400,win,0.0
1,2400,draw,0.91
1,2400,loss,0.0016475195297971368
1,2500,win,0.0
1,2500,draw,0.82
1,2500,loss,0.0011787766125053167
1,2600,win,0.0
1,2600,draw,0.8
1,2600,loss,0.0014498094096779823
1,2700,win,0.0
1,2700,draw,0.95
1,2700,loss,0.0010219402611255646
1,2800,win,0.0
1,2800,draw,0.84
1,2800,loss,0.0009702126844786108
1,2900,win,0.0
1,2900,draw,0.92
1,2900,loss,0.0009104260243475437
2,0,win,0.0
2,0,draw,0.08
2,100,win,0.0
2,100,draw,0.12
2,200,win,0.0
2,200,draw,0.08
2,300,win,0.0
2,300,draw,0.08
2,400,win,0.0
2,400,draw,0.18
2,400,loss,0.00263343658298254
2,500,win,0.0
2,500,draw,0.13
2,500,loss,0.002006526105105877
2,600,win,0.0
2,600,draw,0.28
2,600,loss,0.002039216458797455
2,700,win,0.0
2,700,draw,0.38
2,700,loss,0.0012652259320020676
2,800,win,0.0
2,800,draw,0.48
2,800,loss,0.0021760123781859875
2,900,win,0.0
2,900,draw,0.38
2,900,loss,0.0012954086996614933
2,1000,win,0.0
2,1000,draw,0.5
2,1000,loss,0.0015575757715851068
2,1100,win,0.0
2,1100,draw,0.59
2,1100,loss,0.001558214076794684
2,1200,win,0.0
2,1200,draw,0.58
2,1200,loss,0.0016092084115371108
2,1300,win,0.0
2,1300,draw,0.7
2,1300,loss,0.0015481153968721628
2,1400,win,0.0
2,1400,draw,0.69
2,1400,loss,0.0015267495764419436
2,1500,win,0.0
2,1500,draw,0.58
2,1500,loss,0.001660937792621553
2,1600,win,0.0
2,1600,draw,0.87
2,1600,loss,0.0009817435638979077
2,1700,win,0.0
2,1700,draw,0.77
2,1700,loss,0.0006134255090728402
2,1800,win,0.0
2,1800,draw,0.96
2,1800,loss,0.0011565538588911295
2,1900,win,0.0
2,1900,draw,0.87
2,1900,loss,0.0013009754475206137
2,2000,win,0.0
2,2000,draw,0.88
2,2000,loss,0.0007324197213165462
2,2100,win,0.0
2,2100,draw,0.94
2,2100,loss,0.0010026441887021065
2,2200,win,0.0
2,2200,draw,0.96
2,2200,loss,0.001592277898453176
2,2300,win,0.0
2,2300,draw,0.94
2,2300,loss,0.0005975021631456912
2,2400,win,0.0
2,2400,draw,0.85
2,2400,loss,0.000686158484313637
2,2500,win,0.0
2,2500,draw,0.92
2,2500,loss,0.001530886860564351
2,2600,win,0.0
2,2600,draw,0.95
2,2600,loss,0.0006380705744959414
2,2700,win,0.0
2,2700,draw,0.95
2,2700,loss,0.0010318771237507463
2,2800,win,0.0
2,2800,draw,1.0
2,2800,loss,0.0009460051660425961
2,2900,win,0.0
2,2900,draw,0.94
2,2900,loss,0.0005093711661174893
3,0,win,0.0
3,0,draw,0.14
3,100,win,0.0
3,100,draw,0.18
3,200,win,0.0
3,200,draw,0.09
3,300,win,0.0
3,300,draw,0.08
3,400,win,0.0
3,400,draw,0.27
3,400,loss,0.0024353940971195698
3,500,win,0.0
3,500,draw,0.27
3,500,loss,0.002251181984320283
3,600,win,0.0
3,600,draw,0.42
3,600,loss,0.00184018281288445
3,700,win,0.0
3,700,draw,0.13
3,700,loss,0.002321288688108325
3,800,win,0.0
3,800,draw,0.62
3,800,loss,0.0016191459726542234
3,900,win,0.0
3,900,draw,0.79
3,900,loss,0.0024708202108740807
3,1000,win,0.0
3,1000,draw,0.76
3,1000,loss,0.002078981837257743
3,1100,win,0.0
3,1100,draw,0.75
3,1100,loss,0.0015019907150417566
