seed,episode,metric,val
1,1500,loss,0.0020089917816221714
1,1600,win,0.0
1,1600,draw,0.19
1,1600,loss,0.0022494569420814514
1,1700,win,0.0
1,1700,draw,0.26
1,1700,loss,0.002367665758356452
1,1800,win,0.0
1,1800,draw,0.28
1,1800,loss,0.0026515801437199116
1,1900,win,0.0
1,1900,draw,0.36
1,1900,loss,0.004537444561719894
1,2000,win,0.0
1,2000,draw,0.35
1,2000,loss,0.0025534438900649548
1,2100,win,0.0
1,2100,draw,0.25
1,2100,loss,0.002516958862543106
1,2200,win,0.0
1,2200,draw,0.28
1,2200,loss,0.003062344156205654
1,2300,win,0.0
1,2300,draw,0.28
1,2300,loss,0.003148031421005726
1,2400,win,0.0
1,2400,draw,0.33
1,2400,loss,0.0031316557433456182
1,2500,win,0.0
1,2500,draw,0.41
1,2500,loss,0.0026154920924454927
1,2600,win,0.0
1,2600,draw,0.39
1,2600,loss,0.003707590512931347
1,2700,win,0.0
1,2700,draw,0.43
1,2700,loss,0.002549801953136921
1,2800,win,0.0
1,2800,draw,0.34
1,2800,loss,0.0021625699009746313
1,2900,win,0.0
1,2900,draw,0.38
1,2900,loss,0.004421910736709833
2,0,win,0.0
2,0,draw,0.04
2,100,win,0.0
2,100,draw,0.08
2,200,win,0.0
2,200,draw,0.04
2,300,win,0.0
2,300,draw,0.04
2,400,win,0.0
2,400,draw,0.01
2,400,loss,0.0035431310534477234
2,500,win,0.0
2,500,draw,0.06
2,500,loss,0.0020923232659697533
2,600,win,0.0
2,600,draw,0.07
2,600,loss,0.0013893528375774622
2,700,win,0.0
2,700,draw,0.13
2,700,loss,0.0034195154439657927
2,800,win,0.0
2,800,draw,0.14
2,800,loss,0.0021259700879454613
2,900,win,0.0
2,900,draw,0.33
2,900,loss,0.0027022771537303925
2,1000,win,0.0
2,1000,draw,0.31
2,1000,loss,0.0028884890489280224
2,1100,win,0.0
2,1100,draw,0.29
2,1100,loss,0.0035079517401754856
2,1200,win,0.0
2,1200,draw,0.52
2,1200,loss,0.004047755617648363
2,1300,win,0.0
2,1300,draw,0.44
2,1300,loss,0.003112328238785267
2,1400,win,0.0
2,1400,draw,0.54
2,1400,loss,0.00541947316378355
2,1500,win,0.0
2,1500,draw,0.34
2,1500,loss,0.003788482863456011
2,1600,win,0.0
2,1600,draw,0.53
2,1600,loss,0.0043176463805139065
2,1700,win,0.0
2,1700,draw,0.59
2,1700,loss,0.003644199576228857
2,1800,win,0.0
2,1800,draw,0.47
2,1800,loss,0.005121835507452488
2,1900,win,0.0
2,1900,draw,0.52
2,1900,loss,0.0022952829021960497
2,2000,win,0.0
2,2000,draw,0.54
2,2000,loss,0.0034774229861795902
2,2100,win,0.0
2,2100,draw,0.44
2,2100,loss,0.005061211995780468
2,2200,win,0.0
2,2200,draw,0.61
2,2200,loss,0.0031966129317879677
2,2300,win,0.0
2,2300,draw,0.49
2,2300,loss,0.0040546199306845665
2,2400,win,0.0
2,2400,draw,0.67
2,2400,loss,0.0043332832865417
2,2500,win,0.0
2,2500,draw,0.56
2,2500,loss,0.005167812574654818
2,2600,win,0.0
2,2600,draw,0.69
2,2600,loss,0.0023762439377605915
2,2700,win,0.0
2,2700,draw,0.58
2,2700,loss,0.004256558604538441
2,2800,win,0.0
2,2800,draw,0.56
2,2800,loss,0.004759821109473705
2,2900,win,0.0
2,2900,draw,0.59
2,2900,loss,0.003235310548916459
3,0,win,0.0
3,0,draw,0.1
3,100,win,0.0
3,100,draw,0.08
3,200,win,0.0
3,200,draw,0.03
3,300,win,0.0
3,300,draw,0.08
3,400,win,0.0
3,400,draw,0.02
3,400,loss,0.004066477529704571
3,500,win,0.0
3,500,draw,0.09
3,500,loss,0.0028340325225144625
3,600,win,0.0
3,600,draw,0.24
3,600,loss,0.0033211158588528633
3,700,win,0.0
3,700,draw,0.2
3,700,loss,0.002852008678019047
3,800,win,0.0
3,800,draw,0.19
3,800,loss,0.004938212223351002
3,900,win,0.0
3,900,draw,0.14
3,900,loss,0.00420402130112052
3,1000,win,0.0
3,1000,draw,0.45
3,1000,loss,0.005024360492825508
3,1100,win,0.0
3,1100,draw,0.31
3,1100,loss,0.005553686525672674
3,1200,win,0.0
3,1200,draw,0.18
3,1200,loss,0.0036067720502614975
3,1300,win,0.0
3,1300,draw,0.29
3,1300,loss,0.004392655100673437
3,1400,win,0.0
3,1400,draw,0.41
3,1400,loss,0.0043779704719781876
3,1500,win,0.0
3,1500,draw,0.38
3,1500,loss,0.004329649731516838
3,1600,win,0.0
3,1600,draw,0.45
3,1600,loss,0.004659935366362333
3,1700,win,0.0
3,1700,draw,0.27
3,1700,loss,0.0061702425591647625
3,1800,win,0.0
3,1800,draw,0.42
3,1800,loss,0.003940423019230366
3,1900,win,0.0
3,1900,draw,0.58
3,1900,loss,0.004560402128845453
3,2000,win,0.0
3,2000,draw,0.28
3,2000,loss,0.006959333084523678
3,2100,win,0.0
3,2100,draw,0.33
3,2100,loss,0.005095476284623146
3,2200,win,0.0
3,2200,draw,0.47
3,2200,loss,0.0051177749410271645
3,2300,win,0.0
3,2300,draw,0.4
3,2300,loss,0.0037156050093472004
3,2400,win,0.0
3,2400,draw,0.35
3,2400,loss,0.004977135919034481
3,2500,win,0.0
3,2500,draw,0.57
3,2500,loss,0.005074530839920044
3,2600,win,0.0
3,2600,draw,0.53
3,2600,loss,0.004497174173593521
3,2700,win,0.0
3,2700,draw,0.45
3,2700,loss,0.004942874424159527
3,2800,win,0.0
3,2800,draw,0.45
3,2800,loss,0.003598338458687067
3,2900,win,0.0
3,2900,draw,0.6
3,2900,loss,0.004158109426498413
4,0,win,0.0
4,0,draw,0.14
4,100,win,0.0
4,100,draw,0.13
4,200,win,0.0
4,200,draw,0.08
4,300,win,0.0
4,300,draw,0.13
4,400,win,0.0
4,400,draw,0.16
4,400,loss,0.0024851367343217134
4,500,win,0.0
4,500,draw,0.12
4,500,loss,0.0019022540654987097
4,600,win,0.0
4,600,draw,0.27
4,600,loss,0.004111445043236017
4,700,win,0.0
4,700,draw,0.51
4,700,loss,0.004024832509458065
4,800,win,0.0
4,800,draw,0.69
4,800,loss,0.003832308342680335
4,900,win,0.0
4,900,draw,0.64
4,900,loss,0.005045332945883274
4,1000,win,0.0
4,1000,draw,0.64
4,1000,loss,0.004932025913149118
4,1100,win,0.0
4,1100,draw,0.71
4,1100,loss,0.004172277636826038
4,1200,win,0.0
4,1200,draw,0.72
4,1200,loss,0.0035305821802467108
4,1300,win,0.0
4,1300,draw,0.68
4,1300,loss,0.005900556221604347
4,1400,win,0.0
4,1400,draw,0.77
4,1400,loss,0.0039889393374323845
4,1500,win,0.0
4,1500,draw,0.76
4,1500,loss,0.00362387509085238
4,1600,win,0.0
4,1600,draw,0.79
4,1600,loss,0.005503099411725998
4,1700,win,0.0
4,1700,draw,0.69
4,1700,loss,0.003909163177013397
4,1800,win,0.0
4,1800,draw,0.8
4,1800,loss,0.0030108257196843624
4,1900,win,0.0
4,1900,draw,0.74
4,1900,loss,0.0037386571057140827
4,2000,win,0.0
4,2000,draw,0.76
4,2000,loss,0.0033055576495826244
4,2100,win,0.0
4,2100,draw,0.78
4,2100,loss,0.0036799220833927393
4,2200,win,0.0
4,2200,draw,0.76
4,2200,loss,0.0024862498976290226
4,2300,win,0.0
4,2300,draw,0.75
4,2300,loss,0.0030453053768724203
4,2400,win,0.0
4,2400,draw,0.84
4,2400,loss,0.0029687024652957916
4,2500,win,0.0
4,2500,draw,0.79
4,2500,loss,0.0031752532813698053
4,2600,win,0.0
4,2600,draw,0.79
4,2600,loss,0.002375065116211772
4,2700,win,0.0
4,2700,draw,0.74
4,2700,loss,0.0028886613436043262
4,2800,win,0.0
4,2800,draw,0.81
4,2800,loss,0.0035930383019149303
4,2900,win,0.0
4,2900,draw,0.77
4,2900,loss,0.0023007970303297043
5,0,win,0.0
5,0,draw,0.03
5,100,win,0.0
5,100,draw,0.02
5,200,win,0.0
5,200,draw,0.02
5,300,win,0.0
5,300,draw,0.04
5,400,win,0.0
5,400,draw,0.07
5,400,loss,0.0026148101314902306
5,500,win,0.0
5,500,draw,0.06
5,500,loss,0.0016099679050967097
5,600,win,0.0
5,600,draw,0.06
5,600,loss,0.0022960854694247246
5,700,win,0.0
5,700,draw,0.03
5,700,loss,0.0009053530520759523
5,800,win,0.0
5,800,draw,0.06
5,800,loss,0.0021873218938708305
5,900,win,0.0
5,900,draw,0.09
5,900,loss,0.001243355916813016
5,1000,win,0.0
5,1000,draw,0.17
5,1000,loss,0.002916894853115082
5,1100,win,0.0
5,1100,draw,0.23
5,1100,loss,0.0024384912103414536
5,1200,win,0.0
5,1200,draw,0.26
5,1200,loss,0.003344055963680148
5,1300,win,0.0
5,1300,draw,0.34
5,1300,loss,0.003683633403852582
5,1400,win,0.0
5,1400,draw,0.25
5,1400,loss,0.003415021114051342
5,1500,win,0.0
5,1500,draw,0.25
5,1500,loss,0.0031850547529757023
5,1600,win,0.0
5,1600,draw,0.33
5,1600,loss,0.0031807576306164265
5,1700,win,0.0
5,1700,draw,0.38
5,1700,loss,0.002902474720031023
5,1800,win,0.0
5,1800,draw,0.41
5,1800,loss,0.004864555783569813
5,1900,win,0.0
5,1900,draw,0.4
5,1900,loss,0.004044651053845882
5,2000,win,0.0
5,2000,draw,0.46
5,2000,loss,0.004973160102963448
5,2100,win,0.0
5,2100,draw,0.51
5,2100,loss,0.005499929189682007
5,2200,win,0.0
5,2200,draw,0.57
5,2200,loss,0.004865467548370361
5,2300,win,0.0
5,2300,draw,0.5
5,2300,loss,0.00707255071029067
5,2400,win,0.0
5,2400,draw,0.66
5,2400,loss,0.004595695994794369
5,2500,win,0.0
5,2500,draw,0.69
5,2500,loss,0.004875812213867903
5,2600,win,0.0
5,2600,draw,0.58
5,2600,loss,0.005319335497915745
5,2700,win,0.0
5,2700,draw,0.59
5,2700,loss,0.0034505100920796394
5,2800,win,0.0
5,2800,draw,0.73
5,2800,loss,0.004696905612945557
5,2900,win,0.0
5,2900,draw,0.49
5,2900,loss,0.00548900943249464
6,0,win,0.0
6,0,draw,0.11
6,100,win,0.0
6,100,draw,0.1
6,200,win,0.0
6,200,draw,0.07
6,300,win,0.0
6,300,draw,0.14
6,400,win,0.0
6,400,draw,0.0
6,400,loss,0.004100937396287918
6,500,win,0.0
6,500,draw,0.21
6,500,loss,0.002737098839133978
6,600,win,0.0
6,600,draw,0.18
6,600,loss,0.0034383900929242373
6,700,win,0.0
6,700,draw,0.4
6,700,loss,0.003939816728234291
6,800,win,0.0
6,800,draw,0.58
6,800,loss,0.0035495241172611713
6,900,win,0.0
6,900,draw,0.64
6,900,loss,0.003935510758310556
6,1000,win,0.0
6,1000,draw,0.71
6,1000,loss,0.0034078273456543684
6,1100,win,0.0
6,1100,draw,0.78
6,1100,loss,0.0032044302206486464
6,1200,win,0.0
6,1200,draw,0.84
6,1200,loss,0.003214607946574688
6,1300,win,0.0
6,1300,draw,0.77
6,1300,loss,0.0034948857501149178
6,1400,win,0.0
6,1400,draw,0.74
6,1400,loss,0.0026581096462905407
6,1500,win,0.0
6,1500,draw,0.74
6,1500,loss,0.001931023900397122
6,1600,win,0.0
6,1600,draw,0.85
6,1600,loss,0.0017992714419960976
6,1700,win,0.0
6,1700,draw,0.84
6,1700,loss,0.0021798270754516125
6,1800,win,0.0
6,1800,draw,0.77
6,1800,loss,0.002205826807767153
6,1900,win,0.0
6,1900,draw,0.84
6,1900,loss,0.001485850545577705
6,2000,win,0.0
6,2000,draw,0.8
6,2000,loss,0.002106071449816227
6,2100,win,0.0
6,2100,draw,0.83
6,2100,loss,0.001535030547529459
6,2200,win,0.0
6,2200,draw,0.76
6,2200,loss,0.0018011473584920168
6,2300,win,0.0
6,2300,draw,0.8
6,2300,loss,0.00230580591596663
6,2400,win,0.0
6,2400,draw,0.86
6,2400,loss,0.0018498757854104042
6,2500,win,0.0
6,2500,draw,0.84
6,2500,loss,0.0013918874319642782
6,2600,win,0.0
6,2600,draw,0.81
6,2600,loss,0.0018374621868133545
6,2700,win,0.0
6,2700,draw,0.76
6,2700,loss,0.0010216759983450174
6,2800,win,0.0
6,2800,draw,0.79
6,2800,loss,0.0012532153632491827
6,2900,win,0.0
6,2900,draw,0.79
6,2900,loss,0.0013544715475291014
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.12
7,200,win,0.0
7,200,draw,0.05
7,300,win,0.0
7,300,draw,0.06
7,400,win,0.0
7,400,draw,0.01
7,400,loss,0.0024529623333364725
7,500,win,0.0
7,500,draw,0.26
7,500,loss,0.001611647428944707
7,600,win,0.0
7,600,draw,0.17
7,600,loss,0.00216401694342494
7,700,win,0.0
7,700,draw,0.25
7,700,loss,0.0021708242129534483
7,800,win,0.0
7,800,draw,0.25
7,800,loss,0.0032926667481660843
7,900,win,0.0
7,900,draw,0.35
7,900,loss,0.002614796394482255
7,1000,win,0.0
7,1000,draw,0.3
7,1000,loss,0.0027505517937242985
7,1100,win,0.0
7,1100,draw,0.26
7,1100,loss,0.003275959985330701
7,1200,win,0.0
7,1200,draw,0.4
7,1200,loss,0.0028927994426339865
7,1300,win,0.0
7,1300,draw,0.44
7,1300,loss,0.0035211157519370317
7,1400,win,0.0
7,1400,draw,0.6
7,1400,loss,0.0028560906648635864
7,1500,win,0.0
7,1500,draw,0.59
7,1500,loss,0.003629736602306366
7,1600,win,0.0
7,1600,draw,0.45
7,1600,loss,0.0026056827045977116
7,1700,win,0.0
7,1700,draw,0.52
7,1700,loss,0.0038247101474553347
7,1800,win,0.0
7,1800,draw,0.55
7,1800,loss,0.00430930545553565
7,1900,win,0.0
7,1900,draw,0.53
7,1900,loss,0.003984806593507528
7,2000,win,0.0
7,2000,draw,0.61
7,2000,loss,0.0037505151703953743
7,2100,win,0.0
7,2100,draw,0.53
7,2100,loss,0.004106381442397833
7,2200,win,0.0
7,2200,draw,0.66
7,2200,loss,0.0038015737663954496
7,2300,win,0.0
7,2300,draw,0.65
7,2300,loss,0.00399975199252367
7,2400,win,0.0
7,2400,draw,0.83
7,2400,loss,0.004091125447303057
7,2500,win,0.0
7,2500,draw,0.73
7,2500,loss,0.003072064835578203
7,2600,win,0.0
7,2600,draw,0.72
7,2600,loss,0.003144960617646575
7,2700,win,0.0
7,2700,draw,0.71
7,2700,loss,0.0028850785456597805
7,2800,win,0.0
7,2800,draw,0.76
7,2800,loss,0.003216435434296727
7,2900,win,0.0
7,2900,draw,0.74
7,2900,loss,0.003373675048351288
8,0,win,0.0
8,0,draw,0.0
8,100,win,0.0
8,100,draw,0.0
8,200,win,0.0
8,200,draw,0.0
8,300,win,0.0
8,300,draw,0.0
8,400,win,0.0
8,400,draw,0.04
8,400,loss,0.0009115512948483229
8,500,win,0.0
8,500,draw,0.05
8,500,loss,0.0030633551068603992
8,600,win,0.0
8,600,draw,0.0
8,600,loss,0.001363726332783699
8,700,win,0.0
8,700,draw,0.06
8,700,loss,0.0007825370412319899
8,800,win,0.0
8,800,draw,0.11
8,800,loss,0.0013403494376689196
8,900,win,0.0
8,900,draw,0.09
8,900,loss,0.0030346030835062265
8,1000,win,0.0
8,1000,draw,0.14
8,1000,loss,0.0017686693463474512
8,1100,win,0.0
8,1100,draw,0.13
8,1100,loss,0.0010704260785132647
8,1200,win,0.0
8,1200,draw,0.1
8,1200,loss,0.0015715050976723433
8,1300,win,0.0
8,1300,draw,0.2
8,1300,loss,0.0015530337113887072
8,1400,win,0.0
8,1400,draw,0.14
8,1400,loss,0.0016050165286287665
8,1500,win,0.0
8,1500,draw,0.16
8,1500,loss,0.0009945171186700463
8,1600,win,0.0
8,1600,draw,0.14
8,1600,loss,0.001154074678197503
8,1700,win,0.0
8,1700,draw,0.19
8,1700,loss,0.0014420836232602596
8,1800,win,0.0
8,1800,draw,0.21
8,1800,loss,0.0018960926681756973
8,1900,win,0.0
8,1900,draw,0.16
8,1900,loss,0.0021704635582864285
8,2000,win,0.0
8,2000,draw,0.3
8,2000,loss,0.0019385736668482423
8,2100,win,0.0
8,2100,draw,0.15
8,2100,loss,0.0019949672278016806
8,2200,win,0.0
8,2200,draw,0.22
8,2200,loss,0.0013165650889277458
8,2300,win,0.0
8,2300,draw,0.19
8,2300,loss,0.0034859124571084976
8,2400,win,0.0
8,2400,draw,0.15
8,2400,loss,0.0024926643818616867
8,2500,win,0.0
8,2500,draw,0.15
8,2500,loss,0.002883625216782093
8,2600,win,0.0
8,2600,draw,0.14
8,2600,loss,0.0018426594324409962
8,2700,win,0.0
8,2700,draw,0.17
8,2700,loss,0.0023925048299133778
8,2800,win,0.0
8,2800,draw,0.24
8,2800,loss,0.0020235839765518904
8,2900,win,0.0
8,2900,draw,0.39
8,2900,loss,0.0032429550774395466
9,0,win,0.0
9,0,draw,0.0
9,100,win,0.0
9,100,draw,0.0
9,200,win,0.0
9,200,draw,0.0
9,300,win,0.0
9,300,draw,0.0
9,400,win,0.0
9,400,draw,0.08
9,400,loss,0.004095354583114386
9,500,win,0.0
9,500,draw,0.14
9,500,loss,0.0020987275056540966
9,600,win,0.0
9,600,draw,0.15
9,600,loss,0.002327120862901211
9,700,win,0.0
9,700,draw,0.26
9,700,loss,0.0022943755611777306
9,800,win,0.0
9,800,draw,0.16
9,800,loss,0.006828077137470245
9,900,win,0.0
9,900,draw,0.25
9,900,loss,0.0051652356050908566
9,1000,win,0.0
9,1000,draw,0.17
9,1000,loss,0.0031029414385557175
9,1100,win,0.0
9,1100,draw,0.23
9,1100,loss,0.0038812747225165367
9,1200,win,0.0
9,1200,draw,0.15
9,1200,loss,0.004223470110446215
9,1300,win,0.0
9,1300,draw,0.49
9,1300,loss,0.004108103457838297
9,1400,win,0.0
9,1400,draw,0.4
9,1400,loss,0.0037483605556190014
9,1500,win,0.0
9,1500,draw,0.31
9,1500,loss,0.0036488277837634087
9,1600,win,0.0
9,1600,draw,0.45
9,1600,loss,0.0059060584753751755
9,1700,win,0.0
9,1700,draw,0.43
9,1700,loss,0.004703576676547527
9,1800,win,0.0
9,1800,draw,0.36
9,1800,loss,0.005514565855264664
9,1900,win,0.0
9,1900,draw,0.38
9,1900,loss,0.007800927385687828
9,2000,win,0.0
9,2000,draw,0.45
9,2000,loss,0.005667750257998705
9,2100,win,0.0
9,2100,draw,0.48
9,2100,loss,0.005225682631134987
9,2200,win,0.0
9,2200,draw,0.29
9,2200,loss,0.006389649584889412
9,2300,win,0.0
9,2300,draw,0.56
9,2300,loss,0.004945722408592701
9,2400,win,0.0
9,2400,draw,0.51
9,2400,loss,0.00438587786629796
9,2500,win,0.0
9,2500,draw,0.64
9,2500,loss,0.006668639834970236
9,2600,win,0.0
9,2600,draw,0.61
9,2600,loss,0.007781207095831633
9,2700,win,0.0
9,2700,draw,0.45
9,2700,loss,0.005818537902086973
9,2800,win,0.0
9,2800,draw,0.58
9,2800,loss,0.006439397111535072
9,2900,win,0.0
9,2900,draw,0.55
9,2900,loss,0.007906274870038033
