seed,episode,metric,val
3,1100,loss,0.0011331962887197733
3,1200,win,0.0
3,1200,draw,0.87
3,1200,loss,0.0016965853283181787
3,1300,win,0.0
3,1300,draw,0.94
3,1300,loss,0.0014320010086521506
3,1400,win,0.0
3,1400,draw,0.97
3,1400,loss,0.0011440524831414223
3,1500,win,0.0
3,1500,draw,0.89
3,1500,loss,0.0004953226307407022
3,1600,win,0.0
3,1600,draw,0.96
3,1600,loss,0.001713768346235156
3,1700,win,0.0
3,1700,draw,0.95
3,1700,loss,0.0008472026092931628
3,1800,win,0.0
3,1800,draw,0.97
3,1800,loss,0.0008838718640618026
3,1900,win,0.0
3,1900,draw,0.78
3,1900,loss,0.0006685808766633272
3,2000,win,0.0
3,2000,draw,1.0
3,2000,loss,0.0006202213698998094
3,2100,win,0.0
3,2100,draw,1.0
3,2100,loss,0.0007261432474479079
3,2200,win,0.0
3,2200,draw,0.99
3,2200,loss,0.00045611715177074075
3,2300,win,0.0
3,2300,draw,0.98
3,2300,loss,0.0006621111533604562
3,2400,win,0.0
3,2400,draw,0.92
3,2400,loss,0.0004551885649561882
3,2500,win,0.0
3,2500,draw,0.88
3,2500,loss,0.0008663266780786216
3,2600,win,0.0
3,2600,draw,0.91
3,2600,loss,0.0004837087180931121
3,2700,win,0.0
3,2700,draw,1.0
3,2700,loss,0.0007729669450782239
3,2800,win,0.0
3,2800,draw,1.0
3,2800,loss,0.0004289429052732885
3,2900,win,0.0
3,2900,draw,1.0
3,2900,loss,0.0004804417258128524
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.01
4,400,win,0.0
4,400,draw,0.01
4,400,loss,0.0008953869109973311
4,500,win,0.0
4,500,draw,0.21
4,500,loss,0.0012509841471910477
4,600,win,0.0
4,600,draw,0.46
4,600,loss,0.001789187896065414
4,700,win,0.0
4,700,draw,0.5
4,700,loss,0.0020342362113296986
4,800,win,0.0
4,800,draw,0.76
4,800,loss,0.0017870035953819752
4,900,win,0.0
4,900,draw,0.73
4,900,loss,0.002140822820365429
4,1000,win,0.0
4,1000,draw,0.89
4,1000,loss,0.0014031562022864819
4,1100,win,0.0
4,1100,draw,0.89
4,1100,loss,0.0021091036032885313
4,1200,win,0.0
4,1200,draw,0.89
4,1200,loss,0.0012849263148382306
4,1300,win,0.0
4,1300,draw,0.93
4,1300,loss,0.0016639211680740118
4,1400,win,0.0
4,1400,draw,0.91
4,1400,loss,0.0012469172943383455
4,1500,win,0.0
4,1500,draw,0.91
4,1500,loss,0.001473679905757308
4,1600,win,0.0
4,1600,draw,0.92
4,1600,loss,0.0012288009747862816
4,1700,win,0.0
4,1700,draw,0.9
4,1700,loss,0.0017311631236225367
4,1800,win,0.0
4,1800,draw,0.83
4,1800,loss,0.0012691171141341329
4,1900,win,0.0
4,1900,draw,0.92
4,1900,loss,0.0018039429560303688
4,2000,win,0.0
4,2000,draw,0.88
4,2000,loss,0.0015056637348607183
4,2100,win,0.0
4,2100,draw,0.96
4,2100,loss,0.0011461442336440086
4,2200,win,0.0
4,2200,draw,0.95
4,2200,loss,0.0012841818388551474
4,2300,win,0.0
4,2300,draw,1.0
4,2300,loss,0.0009520379826426506
4,2400,win,0.0
4,2400,draw,0.76
4,2400,loss,0.0019006821094080806
4,2500,win,0.0
4,2500,draw,0.97
4,2500,loss,0.0008232107502408326
4,2600,win,0.0
4,2600,draw,0.99
4,2600,loss,0.0006601007771678269
4,2700,win,0.0
4,2700,draw,0.93
4,2700,loss,0.0021314388141036034
4,2800,win,0.0
4,2800,draw,1.0
4,2800,loss,0.0011048390297219157
4,2900,win,0.0
4,2900,draw,0.96
4,2900,loss,0.0005983979208394885
5,0,win,0.0
5,0,draw,0.02
5,100,win,0.0
5,100,draw,0.05
5,200,win,0.0
5,200,draw,0.07
5,300,win,0.0
5,300,draw,0.08
5,400,win,0.0
5,400,draw,0.09
5,400,loss,0.0018234613817185163
5,500,win,0.0
5,500,draw,0.2
5,500,loss,0.0015209668781608343
5,600,win,0.0
5,600,draw,0.37
5,600,loss,0.0030759398359805346
5,700,win,0.0
5,700,draw,0.56
5,700,loss,0.0038126897998154163
5,800,win,0.0
5,800,draw,0.87
5,800,loss,0.0020537327509373426
5,900,win,0.0
5,900,draw,0.75
5,900,loss,0.002417021431028843
5,1000,win,0.0
5,1000,draw,0.85
5,1000,loss,0.0017699617892503738
5,1100,win,0.0
5,1100,draw,0.94
5,1100,loss,0.001537834294140339
5,1200,win,0.0
5,1200,draw,0.94
5,1200,loss,0.001969563774764538
5,1300,win,0.0
5,1300,draw,0.89
5,1300,loss,0.0022822320461273193
5,1400,win,0.0
5,1400,draw,0.97
5,1400,loss,0.0011823053937405348
5,1500,win,0.0
5,1500,draw,0.96
5,1500,loss,0.001952914521098137
5,1600,win,0.0
5,1600,draw,0.99
5,1600,loss,0.0021677662152796984
5,1700,win,0.0
5,1700,draw,0.86
5,1700,loss,0.001665089512243867
5,1800,win,0.0
5,1800,draw,0.96
5,1800,loss,0.0013629001332446933
5,1900,win,0.0
5,1900,draw,0.83
5,1900,loss,0.001224778825417161
5,2000,win,0.0
5,2000,draw,0.99
5,2000,loss,0.0009141878690570593
5,2100,win,0.0
5,2100,draw,0.98
5,2100,loss,0.0009592289570719004
5,2200,win,0.0
5,2200,draw,0.97
5,2200,loss,0.0011168555356562138
5,2300,win,0.0
5,2300,draw,0.96
5,2300,loss,0.0006897457642480731
5,2400,win,0.0
5,2400,draw,0.98
5,2400,loss,0.0009180462220683694
5,2500,win,0.0
5,2500,draw,0.99
5,2500,loss,0.0010497538605704904
5,2600,win,0.0
5,2600,draw,0.97
5,2600,loss,0.0013865944929420948
5,2700,win,0.0
5,2700,draw,0.97
5,2700,loss,0.0010554937180131674
5,2800,win,0.0
5,2800,draw,0.99
5,2800,loss,0.0009018855635076761
5,2900,win,0.0
5,2900,draw,0.98
5,2900,loss,0.0008258300949819386
6,0,win,0.0
6,0,draw,0.07
6,100,win,0.0
6,100,draw,0.07
6,200,win,0.0
6,200,draw,0.1
6,300,win,0.0
6,300,draw,0.15
6,400,win,0.0
6,400,draw,0.31
6,400,loss,0.00296973530203104
6,500,win,0.0
6,500,draw,0.61
6,500,loss,0.0018539659213274717
6,600,win,0.0
6,600,draw,0.86
6,600,loss,0.0015405245358124375
6,700,win,0.0
6,700,draw,0.84
6,700,loss,0.0012585192453116179
6,800,win,0.0
6,800,draw,0.92
6,800,loss,0.0014668535441160202
6,900,win,0.0
6,900,draw,0.93
6,900,loss,0.0017398715717718005
6,1000,win,0.0
6,1000,draw,0.87
6,1000,loss,0.0008669438539072871
6,1100,win,0.0
6,1100,draw,0.89
6,1100,loss,0.00145970587618649
6,1200,win,0.0
6,1200,draw,0.97
6,1200,loss,0.0016479943878948689
6,1300,win,0.0
6,1300,draw,0.97
6,1300,loss,0.000902974046766758
6,1400,win,0.0
6,1400,draw,0.97
6,1400,loss,0.0005956285167485476
6,1500,win,0.0
6,1500,draw,0.93
6,1500,loss,0.0008826120756566525
6,1600,win,0.0
6,1600,draw,1.0
6,1600,loss,0.000519458728376776
6,1700,win,0.0
6,1700,draw,0.82
6,1700,loss,0.0013621904654428363
6,1800,win,0.0
6,1800,draw,0.96
6,1800,loss,0.0013363640755414963
6,1900,win,0.0
6,1900,draw,0.95
6,1900,loss,0.0007691672071814537
6,2000,win,0.0
6,2000,draw,0.97
6,2000,loss,0.0012786071747541428
6,2100,win,0.0
6,2100,draw,0.98
6,2100,loss,0.0005880220560356975
6,2200,win,0.0
6,2200,draw,0.98
6,2200,loss,0.000387248262995854
6,2300,win,0.0
6,2300,draw,0.86
6,2300,loss,0.000572996330447495
6,2400,win,0.0
6,2400,draw,0.97
6,2400,loss,0.0005265461513772607
6,2500,win,0.0
6,2500,draw,0.98
6,2500,loss,0.0009061928139999509
6,2600,win,0.0
6,2600,draw,0.97
6,2600,loss,0.0008346929680556059
6,2700,win,0.0
6,2700,draw,0.97
6,2700,loss,0.0007429285906255245
6,2800,win,0.0
6,2800,draw,0.84
6,2800,loss,0.00041131972102448344
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,0.0008062380366027355
7,0,win,0.0
7,0,draw,0.04
7,100,win,0.0
7,100,draw,0.03
7,200,win,0.0
7,200,draw,0.06
7,300,win,0.0
7,300,draw,0.08
7,400,win,0.0
7,400,draw,0.12
7,400,loss,0.003591755870729685
7,500,win,0.0
7,500,draw,0.24
7,500,loss,0.0016189927700906992
7,600,win,0.0
7,600,draw,0.44
7,600,loss,0.0022877221927046776
7,700,win,0.0
7,700,draw,0.33
7,700,loss,0.003650787053629756
7,800,win,0.0
7,800,draw,0.64
7,800,loss,0.0029845780227333307
7,900,win,0.0
7,900,draw,0.58
7,900,loss,0.002697611693292856
7,1000,win,0.0
7,1000,draw,0.81
7,1000,loss,0.0027402620762586594
7,1100,win,0.0
7,1100,draw,0.71
7,1100,loss,0.003201013896614313
7,1200,win,0.0
7,1200,draw,0.86
7,1200,loss,0.002133040688931942
7,1300,win,0.0
7,1300,draw,0.85
7,1300,loss,0.002352745272219181
7,1400,win,0.0
7,1400,draw,0.92
7,1400,loss,0.001873915083706379
7,1500,win,0.0
7,1500,draw,0.98
7,1500,loss,0.0019178774673491716
7,1600,win,0.0
7,1600,draw,0.95
7,1600,loss,0.0011216913117095828
7,1700,win,0.0
7,1700,draw,0.98
7,1700,loss,0.0012997002340853214
7,1800,win,0.0
7,1800,draw,0.95
7,1800,loss,0.0006898686988279223
7,1900,win,0.0
7,1900,draw,0.99
7,1900,loss,0.0009063192992471159
7,2000,win,0.0
7,2000,draw,1.0
7,2000,loss,0.0016605344135314226
7,2100,win,0.0
7,2100,draw,0.98
7,2100,loss,0.0017394995084032416
7,2200,win,0.0
7,2200,draw,0.96
7,2200,loss,0.0016316052060574293
7,2300,win,0.0
7,2300,draw,0.97
7,2300,loss,0.00120749871712178
7,2400,win,0.0
7,2400,draw,0.96
7,2400,loss,0.0013663813006132841
7,2500,win,0.0
7,2500,draw,0.97
7,2500,loss,0.001119315973483026
7,2600,win,0.0
7,2600,draw,0.96
7,2600,loss,0.0005948293255642056
7,2700,win,0.0
7,2700,draw,0.98
7,2700,loss,0.0009604408405721188
7,2800,win,0.0
7,2800,draw,0.99
7,2800,loss,0.0014184387400746346
7,2900,win,0.0
7,2900,draw,0.98
7,2900,loss,0.0006734438939020038
8,0,win,0.0
8,0,draw,0.02
8,100,win,0.0
8,100,draw,0.03
8,200,win,0.0
8,200,draw,0.02
8,300,win,0.0
8,300,draw,0.03
8,400,win,0.0
8,400,draw,0.07
8,400,loss,0.001560885226354003
8,500,win,0.0
8,500,draw,0.43
8,500,loss,0.0018875589594244957
8,600,win,0.0
8,600,draw,0.6
8,600,loss,0.00176148465834558
8,700,win,0.0
8,700,draw,0.77
8,700,loss,0.0022481041960418224
8,800,win,0.0
8,800,draw,0.85
8,800,loss,0.00190788134932518
8,900,win,0.0
8,900,draw,0.91
8,900,loss,0.0008038076339289546
8,1000,win,0.0
8,1000,draw,0.87
8,1000,loss,0.0007570941234007478
8,1100,win,0.0
8,1100,draw,0.84
8,1100,loss,0.0008629878866486251
8,1200,win,0.0
8,1200,draw,0.87
8,1200,loss,0.001060165581293404
8,1300,win,0.0
8,1300,draw,0.91
8,1300,loss,0.0009624528465792537
8,1400,win,0.0
8,1400,draw,0.91
8,1400,loss,0.0007963465759530663
8,1500,win,0.0
8,1500,draw,0.94
8,1500,loss,0.001552464673295617
8,1600,win,0.0
8,1600,draw,0.98
8,1600,loss,0.0009075577254407108
8,1700,win,0.0
8,1700,draw,0.97
8,1700,loss,0.0012957799481227994
8,1800,win,0.0
8,1800,draw,0.97
8,1800,loss,0.0009859962156042457
8,1900,win,0.0
8,1900,draw,0.95
8,1900,loss,0.0006279446533881128
8,2000,win,0.0
8,2000,draw,0.92
8,2000,loss,0.0009555424330756068
8,2100,win,0.0
8,2100,draw,0.97
8,2100,loss,0.0007401366601698101
8,2200,win,0.0
8,2200,draw,0.97
8,2200,loss,0.0007880024495534599
8,2300,win,0.0
8,2300,draw,0.87
8,2300,loss,0.0006132777780294418
8,2400,win,0.0
8,2400,draw,0.96
8,2400,loss,0.0005302997305989265
8,2500,win,0.0
8,2500,draw,0.99
8,2500,loss,0.0012014788808301091
8,2600,win,0.0
8,2600,draw,0.95
8,2600,loss,0.0007389654638245702
8,2700,win,0.0
8,2700,draw,0.96
8,2700,loss,0.0006361139239743352
8,2800,win,0.0
8,2800,draw,0.99
8,2800,loss,0.000430651823990047
8,2900,win,0.0
8,2900,draw,0.97
8,2900,loss,0.0007795566925778985
9,0,win,0.0
9,0,draw,0.03
9,100,win,0.0
9,100,draw,0.03
9,200,win,0.0
9,200,draw,0.02
9,300,win,0.0
9,300,draw,0.01
9,400,win,0.0
9,400,draw,0.3
9,400,loss,0.0016494421288371086
9,500,win,0.0
9,500,draw,0.3
9,500,loss,0.002511771395802498
9,600,win,0.0
9,600,draw,0.29
9,600,loss,0.001946436008438468
9,700,win,0.0
9,700,draw,0.59
9,700,loss,0.002325594425201416
9,800,win,0.0
9,800,draw,0.74
9,800,loss,0.0018813804490491748
9,900,win,0.0
9,900,draw,0.81
9,900,loss,0.0016472747083753347
9,1000,win,0.0
9,1000,draw,0.82
9,1000,loss,0.001069513033144176
9,1100,win,0.0
9,1100,draw,0.81
9,1100,loss,0.001383968279697001
9,1200,win,0.0
9,1200,draw,0.79
9,1200,loss,0.002032843418419361
9,1300,win,0.0
9,1300,draw,0.75
9,1300,loss,0.0014540462289005518
9,1400,win,0.0
9,1400,draw,0.96
9,1400,loss,0.001155344070866704
9,1500,win,0.0
9,1500,draw,0.88
9,1500,loss,0.0012044247705489397
9,1600,win,0.0
9,1600,draw,0.86
9,1600,loss,0.0009891707450151443
9,1700,win,0.0
9,1700,draw,0.9
9,1700,loss,0.0008212498505599797
9,1800,win,0.0
9,1800,draw,0.97
9,1800,loss,0.0008696516742929816
9,1900,win,0.0
9,1900,draw,0.97
9,1900,loss,0.0011909478344023228
9,2000,win,0.0
9,2000,draw,0.87
9,2000,loss,0.0013189560268074274
9,2100,win,0.0
9,2100,draw,0.91
9,2100,loss,0.001042670919559896
9,2200,win,0.0
9,2200,draw,0.95
9,2200,loss,0.001060277340002358
9,2300,win,0.0
9,2300,draw,0.91
9,2300,loss,0.0005816385382786393
9,2400,win,0.0
9,2400,draw,1.0
9,2400,loss,0.0009385744342580438
9,2500,win,0.0
9,2500,draw,0.99
9,2500,loss,0.0013883314095437527
9,2600,win,0.0
9,2600,draw,0.94
9,2600,loss,0.0013736817054450512
9,2700,win,0.0
9,2700,draw,0.99
9,2700,loss,0.0008540257113054395
9,2800,win,0.0
9,2800,draw,0.95
9,2800,loss,0.0008346129325218499
9,2900,win,0.0
9,2900,draw,0.95
9,2900,loss,0.0012303306721150875
