seed,episode,metric,val
1,500,loss,0.0018810773035511374
1,600,win,0.0
1,600,draw,0.36
1,600,loss,0.002564738504588604
1,700,win,0.0
1,700,draw,0.18
1,700,loss,0.003989608027040958
1,800,win,0.0
1,800,draw,0.17
1,800,loss,0.0026388727128505707
1,900,win,0.0
1,900,draw,0.41
1,900,loss,0.003186936955899
1,1000,win,0.0
1,1000,draw,0.35
1,1000,loss,0.003222297178581357
1,1100,win,0.0
1,1100,draw,0.37
1,1100,loss,0.004816457629203796
1,1200,win,0.0
1,1200,draw,0.43
1,1200,loss,0.006865592207759619
1,1300,win,0.0
1,1300,draw,0.43
1,1300,loss,0.004569778218865395
1,1400,win,0.0
1,1400,draw,0.47
1,1400,loss,0.004933391697704792
1,1500,win,0.0
1,1500,draw,0.4
1,1500,loss,0.004962476436048746
1,1600,win,0.0
1,1600,draw,0.54
1,1600,loss,0.004733177833259106
1,1700,win,0.0
1,1700,draw,0.45
1,1700,loss,0.00434149382635951
1,1800,win,0.0
1,1800,draw,0.41
1,1800,loss,0.0036580138839781284
1,1900,win,0.0
1,1900,draw,0.46
1,1900,loss,0.004255419597029686
1,2000,win,0.0
1,2000,draw,0.41
1,2000,loss,0.00492546521127224
1,2100,win,0.0
1,2100,draw,0.29
1,2100,loss,0.004941703751683235
1,2200,win,0.0
1,2200,draw,0.49
1,2200,loss,0.004736287984997034
1,2300,win,0.0
1,2300,draw,0.51
1,2300,loss,0.005017328076064587
1,2400,win,0.0
1,2400,draw,0.47
1,2400,loss,0.003947427496314049
1,2500,win,0.0
1,2500,draw,0.34
1,2500,loss,0.006386501714587212
1,2600,win,0.0
1,2600,draw,0.5
1,2600,loss,0.006082955747842789
1,2700,win,0.0
1,2700,draw,0.5
1,2700,loss,0.0035116649232804775
1,2800,win,0.0
1,2800,draw,0.46
1,2800,loss,0.005195748992264271
1,2900,win,0.0
1,2900,draw,0.5
1,2900,loss,0.005948254838585854
2,0,win,0.0
2,0,draw,0.01
2,100,win,0.0
2,100,draw,0.03
2,200,win,0.0
2,200,draw,0.06
2,300,win,0.0
2,300,draw,0.0
2,400,win,0.0
2,400,draw,0.1
2,400,loss,0.004935567732900381
2,500,win,0.0
2,500,draw,0.16
2,500,loss,0.004616828635334969
2,600,win,0.0
2,600,draw,0.19
2,600,loss,0.004446420818567276
2,700,win,0.0
2,700,draw,0.19
2,700,loss,0.003813020884990692
2,800,win,0.0
2,800,draw,0.17
2,800,loss,0.005877545103430748
2,900,win,0.0
2,900,draw,0.38
2,900,loss,0.004509476944804192
2,1000,win,0.0
2,1000,draw,0.51
2,1000,loss,0.005579708144068718
2,1100,win,0.0
2,1100,draw,0.39
2,1100,loss,0.006364962086081505
2,1200,win,0.0
2,1200,draw,0.23
2,1200,loss,0.005336081143468618
2,1300,win,0.0
2,1300,draw,0.39
2,1300,loss,0.005445079877972603
2,1400,win,0.0
2,1400,draw,0.13
2,1400,loss,0.0038831843994557858
2,1500,win,0.0
2,1500,draw,0.63
2,1500,loss,0.005830077454447746
2,1600,win,0.0
2,1600,draw,0.76
2,1600,loss,0.004440516233444214
2,1700,win,0.0
2,1700,draw,0.64
2,1700,loss,0.004999658092856407
2,1800,win,0.0
2,1800,draw,0.68
2,1800,loss,0.006094990763813257
2,1900,win,0.0
2,1900,draw,0.69
2,1900,loss,0.003315175184980035
2,2000,win,0.0
2,2000,draw,0.71
2,2000,loss,0.004278583452105522
2,2100,win,0.0
2,2100,draw,0.71
2,2100,loss,0.005937932059168816
2,2200,win,0.0
2,2200,draw,0.66
2,2200,loss,0.005898579023778439
2,2300,win,0.0
2,2300,draw,0.62
2,2300,loss,0.006633637007325888
2,2400,win,0.0
2,2400,draw,0.75
2,2400,loss,0.005920843221247196
2,2500,win,0.0
2,2500,draw,0.68
2,2500,loss,0.005887252278625965
2,2600,win,0.0
2,2600,draw,0.75
2,2600,loss,0.0041517224162817
2,2700,win,0.0
2,2700,draw,0.58
2,2700,loss,0.004022280685603619
2,2800,win,0.0
2,2800,draw,0.78
2,2800,loss,0.0056360685266554356
2,2900,win,0.0
2,2900,draw,0.75
2,2900,loss,0.00412725331261754
3,0,win,0.0
3,0,draw,0.13
3,100,win,0.0
3,100,draw,0.12
3,200,win,0.0
3,200,draw,0.22
3,300,win,0.0
3,300,draw,0.13
3,400,win,0.0
3,400,draw,0.0
3,400,loss,0.004561922512948513
3,500,win,0.0
3,500,draw,0.21
3,500,loss,0.002366351429373026
3,600,win,0.0
3,600,draw,0.26
3,600,loss,0.002858417574316263
3,700,win,0.0
3,700,draw,0.3
3,700,loss,0.004194010980427265
3,800,win,0.0
3,800,draw,0.21
3,800,loss,0.004404955543577671
3,900,win,0.0
3,900,draw,0.22
3,900,loss,0.004504847340285778
3,1000,win,0.0
3,1000,draw,0.39
3,1000,loss,0.0052897511050105095
3,1100,win,0.0
3,1100,draw,0.35
3,1100,loss,0.003892304375767708
3,1200,win,0.0
3,1200,draw,0.32
3,1200,loss,0.005311289802193642
3,1300,win,0.0
3,1300,draw,0.39
3,1300,loss,0.00539748091250658
3,1400,win,0.0
3,1400,draw,0.5
3,1400,loss,0.005668173544108868
3,1500,win,0.0
3,1500,draw,0.52
3,1500,loss,0.006448837928473949
3,1600,win,0.0
3,1600,draw,0.44
3,1600,loss,0.006230396218597889
3,1700,win,0.0
3,1700,draw,0.26
3,1700,loss,0.005214103497564793
3,1800,win,0.0
3,1800,draw,0.42
3,1800,loss,0.0061733415350317955
3,1900,win,0.0
3,1900,draw,0.31
3,1900,loss,0.00667117815464735
3,2000,win,0.0
3,2000,draw,0.5
3,2000,loss,0.006255070213228464
3,2100,win,0.0
3,2100,draw,0.43
3,2100,loss,0.00619366392493248
3,2200,win,0.0
3,2200,draw,0.46
3,2200,loss,0.005156134255230427
3,2300,win,0.0
3,2300,draw,0.47
3,2300,loss,0.0065746428444981575
3,2400,win,0.0
3,2400,draw,0.56
3,2400,loss,0.005424587056040764
3,2500,win,0.0
3,2500,draw,0.48
3,2500,loss,0.00540168909355998
3,2600,win,0.0
3,2600,draw,0.55
3,2600,loss,0.005149109289050102
3,2700,win,0.0
3,2700,draw,0.51
3,2700,loss,0.004215587861835957
3,2800,win,0.0
3,2800,draw,0.62
3,2800,loss,0.004990763030946255
3,2900,win,0.0
3,2900,draw,0.79
3,2900,loss,0.002973386086523533
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.0
4,200,win,0.0
4,200,draw,0.0
4,300,win,0.0
4,300,draw,0.0
4,400,win,0.0
4,400,draw,0.0
4,400,loss,0.009133913554251194
4,500,win,0.0
4,500,draw,0.04
4,500,loss,0.001185299246571958
4,600,win,0.0
4,600,draw,0.07
4,600,loss,0.0018305559642612934
4,700,win,0.0
4,700,draw,0.01
4,700,loss,0.0016850469401106238
4,800,win,0.0
4,800,draw,0.05
4,800,loss,0.002301114145666361
4,900,win,0.0
4,900,draw,0.11
4,900,loss,0.003147768322378397
4,1000,win,0.0
4,1000,draw,0.1
4,1000,loss,0.0013210672186687589
4,1100,win,0.0
4,1100,draw,0.16
4,1100,loss,0.0033897259272634983
4,1200,win,0.0
4,1200,draw,0.3
4,1200,loss,0.003298488911241293
4,1300,win,0.0
4,1300,draw,0.08
4,1300,loss,0.0026084063574671745
4,1400,win,0.0
4,1400,draw,0.27
4,1400,loss,0.003566944506019354
4,1500,win,0.0
4,1500,draw,0.2
4,1500,loss,0.0025215204805135727
4,1600,win,0.0
4,1600,draw,0.15
4,1600,loss,0.00454318942502141
4,1700,win,0.0
4,1700,draw,0.19
4,1700,loss,0.004451611079275608
4,1800,win,0.0
4,1800,draw,0.2
4,1800,loss,0.004120883531868458
4,1900,win,0.0
4,1900,draw,0.34
4,1900,loss,0.003614109940826893
4,2000,win,0.0
4,2000,draw,0.26
4,2000,loss,0.004852920770645142
4,2100,win,0.0
4,2100,draw,0.3
4,2100,loss,0.004387802444398403
4,2200,win,0.0
4,2200,draw,0.34
4,2200,loss,0.005285264458507299
4,2300,win,0.0
4,2300,draw,0.26
4,2300,loss,0.004131020046770573
4,2400,win,0.0
4,2400,draw,0.38
4,2400,loss,0.002254148479551077
4,2500,win,0.0
4,2500,draw,0.34
4,2500,loss,0.0035822405479848385
4,2600,win,0.0
4,2600,draw,0.32
4,2600,loss,0.0027922699227929115
4,2700,win,0.0
4,2700,draw,0.43
4,2700,loss,0.003660326823592186
4,2800,win,0.0
4,2800,draw,0.41
4,2800,loss,0.0036623605992645025
4,2900,win,0.0
4,2900,draw,0.33
4,2900,loss,0.003979726694524288
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.01
5,200,win,0.0
5,200,draw,0.04
5,300,win,0.0
5,300,draw,0.05
5,400,win,0.0
5,400,draw,0.01
5,400,loss,0.005068080499768257
5,500,win,0.0
5,500,draw,0.24
5,500,loss,0.0016988501884043217
5,600,win,0.0
5,600,draw,0.14
5,600,loss,0.003085783449932933
5,700,win,0.0
5,700,draw,0.24
5,700,loss,0.004765953868627548
5,800,win,0.0
5,800,draw,0.17
5,800,loss,0.004293854348361492
5,900,win,0.0
5,900,draw,0.35
5,900,loss,0.0032095673959702253
5,1000,win,0.0
5,1000,draw,0.3
5,1000,loss,0.0028359126299619675
5,1100,win,0.0
5,1100,draw,0.31
5,1100,loss,0.0030802737455815077
5,1200,win,0.0
5,1200,draw,0.51
5,1200,loss,0.00580562325194478
5,1300,win,0.0
5,1300,draw,0.54
5,1300,loss,0.0032203118316829205
5,1400,win,0.0
5,1400,draw,0.46
5,1400,loss,0.007015052251517773
5,1500,win,0.0
5,1500,draw,0.56
5,1500,loss,0.004571313038468361
5,1600,win,0.0
5,1600,draw,0.53
5,1600,loss,0.00399064552038908
5,1700,win,0.0
5,1700,draw,0.2
5,1700,loss,0.0031992229633033276
5,1800,win,0.0
5,1800,draw,0.19
5,1800,loss,0.0047830259427428246
5,1900,win,0.0
5,1900,draw,0.73
5,1900,loss,0.005783121567219496
5,2000,win,0.0
5,2000,draw,0.57
5,2000,loss,0.004301057197153568
5,2100,win,0.0
5,2100,draw,0.68
5,2100,loss,0.003888110164552927
5,2200,win,0.0
5,2200,draw,0.62
5,2200,loss,0.005907966289669275
5,2300,win,0.0
5,2300,draw,0.51
5,2300,loss,0.0035738192964345217
5,2400,win,0.0
5,2400,draw,0.53
5,2400,loss,0.005549189634621143
5,2500,win,0.0
5,2500,draw,0.75
5,2500,loss,0.004875563085079193
5,2600,win,0.0
5,2600,draw,0.78
5,2600,loss,0.004058860242366791
5,2700,win,0.0
5,2700,draw,0.31
5,2700,loss,0.004246430471539497
5,2800,win,0.0
5,2800,draw,0.58
5,2800,loss,0.00502772768959403
5,2900,win,0.0
5,2900,draw,0.65
5,2900,loss,0.0032606273889541626
6,0,win,0.0
6,0,draw,0.05
6,100,win,0.0
6,100,draw,0.0
6,200,win,0.0
6,200,draw,0.05
6,300,win,0.0
6,300,draw,0.07
6,400,win,0.0
6,400,draw,0.0
6,400,loss,0.006194981746375561
6,500,win,0.0
6,500,draw,0.08
6,500,loss,0.0026929310988634825
6,600,win,0.0
6,600,draw,0.08
6,600,loss,0.003016105620190501
6,700,win,0.0
6,700,draw,0.26
6,700,loss,0.002768369857221842
6,800,win,0.0
6,800,draw,0.22
6,800,loss,0.002910642884671688
6,900,win,0.0
6,900,draw,0.22
6,900,loss,0.003694299841299653
6,1000,win,0.0
6,1000,draw,0.32
6,1000,loss,0.003392159938812256
6,1100,win,0.0
6,1100,draw,0.26
6,1100,loss,0.003935881890356541
6,1200,win,0.0
6,1200,draw,0.39
6,1200,loss,0.005214356817305088
6,1300,win,0.0
6,1300,draw,0.3
6,1300,loss,0.0046405065804719925
6,1400,win,0.0
6,1400,draw,0.53
6,1400,loss,0.004832329228520393
6,1500,win,0.0
6,1500,draw,0.52
6,1500,loss,0.0043935771100223064
6,1600,win,0.0
6,1600,draw,0.33
6,1600,loss,0.005190699826925993
6,1700,win,0.0
6,1700,draw,0.71
6,1700,loss,0.0047325193881988525
6,1800,win,0.0
6,1800,draw,0.51
6,1800,loss,0.005430659279227257
6,1900,win,0.0
6,1900,draw,0.68
6,1900,loss,0.004677686374634504
6,2000,win,0.0
6,2000,draw,0.69
6,2000,loss,0.0037495240103453398
6,2100,win,0.0
6,2100,draw,0.6
6,2100,loss,0.004916851874440908
6,2200,win,0.0
6,2200,draw,0.66
6,2200,loss,0.005075491964817047
6,2300,win,0.0
6,2300,draw,0.59
6,2300,loss,0.0047808499075472355
6,2400,win,0.0
6,2400,draw,0.67
6,2400,loss,0.004543060436844826
6,2500,win,0.0
6,2500,draw,0.72
6,2500,loss,0.004450318403542042
6,2600,win,0.0
6,2600,draw,0.66
6,2600,loss,0.005662080831825733
6,2700,win,0.0
6,2700,draw,0.68
6,2700,loss,0.004607983864843845
6,2800,win,0.0
6,2800,draw,0.71
6,2800,loss,0.005053429864346981
6,2900,win,0.0
6,2900,draw,0.65
6,2900,loss,0.005397248547524214
7,0,win,0.0
7,0,draw,0.0
7,100,win,0.0
7,100,draw,0.0
7,200,win,0.0
7,200,draw,0.0
7,300,win,0.0
7,300,draw,0.0
7,400,win,0.0
7,400,draw,0.06
7,400,loss,0.0036449746694415808
7,500,win,0.0
7,500,draw,0.1
7,500,loss,0.0012176090385764837
7,600,win,0.0
7,600,draw,0.2
7,600,loss,0.0024035689420998096
7,700,win,0.0
7,700,draw,0.39
7,700,loss,0.0025920532643795013
7,800,win,0.0
7,800,draw,0.22
7,800,loss,0.0027142674662172794
7,900,win,0.0
7,900,draw,0.32
7,900,loss,0.003387471428140998
7,1000,win,0.0
7,1000,draw,0.43
7,1000,loss,0.0030085621401667595
7,1100,win,0.0
7,1100,draw,0.58
7,1100,loss,0.0038083670660853386
7,1200,win,0.0
7,1200,draw,0.78
7,1200,loss,0.0036325615365058184
7,1300,win,0.0
7,1300,draw,0.59
7,1300,loss,0.004065191838890314
7,1400,win,0.0
7,1400,draw,0.82
7,1400,loss,0.0025979846250265837
7,1500,win,0.0
7,1500,draw,0.74
7,1500,loss,0.004432708956301212
7,1600,win,0.0
7,1600,draw,0.81
7,1600,loss,0.0026781647466123104
7,1700,win,0.0
7,1700,draw,0.74
7,1700,loss,0.00285197701305151
7,1800,win,0.0
7,1800,draw,0.7
7,1800,loss,0.0031921325717121363
7,1900,win,0.0
7,1900,draw,0.83
7,1900,loss,0.0029032514430582523
7,2000,win,0.0
7,2000,draw,0.83
7,2000,loss,0.003405876224860549
7,2100,win,0.0
7,2100,draw,0.77
7,2100,loss,0.0038489410653710365
7,2200,win,0.0
7,2200,draw,0.79
7,2200,loss,0.0031704651191830635
7,2300,win,0.0
7,2300,draw,0.89
7,2300,loss,0.0038502453826367855
7,2400,win,0.0
7,2400,draw,0.77
7,2400,loss,0.003978420980274677
7,2500,win,0.0
7,2500,draw,0.88
7,2500,loss,0.0024503017775714397
7,2600,win,0.0
7,2600,draw,0.85
7,2600,loss,0.0016364771872758865
7,2700,win,0.0
7,2700,draw,0.84
7,2700,loss,0.0027039535343647003
7,2800,win,0.0
7,2800,draw,0.74
7,2800,loss,0.003908589482307434
7,2900,win,0.0
7,2900,draw,0.84
7,2900,loss,0.0017055664211511612
8,0,win,0.0
8,0,draw,0.0
8,100,win,0.0
8,100,draw,0.0
8,200,win,0.0
8,200,draw,0.0
8,300,win,0.0
8,300,draw,0.0
8,400,win,0.0
8,400,draw,0.1
8,400,loss,0.0035203504376113415
8,500,win,0.0
8,500,draw,0.0
8,500,loss,0.0022941366769373417
8,600,win,0.0
8,600,draw,0.04
8,600,loss,0.002404459286481142
8,700,win,0.0
8,700,draw,0.01
8,700,loss,0.0025084461085498333
8,800,win,0.0
8,800,draw,0.04
8,800,loss,0.0012908503413200378
8,900,win,0.0
8,900,draw,0.15
8,900,loss,0.0025077054742723703
8,1000,win,0.0
8,1000,draw,0.26
8,1000,loss,0.0021879668347537518
8,1100,win,0.0
8,1100,draw,0.2
8,1100,loss,0.0031762782018631697
8,1200,win,0.0
8,1200,draw,0.25
8,1200,loss,0.004119294695556164
8,1300,win,0.0
8,1300,draw,0.36
8,1300,loss,0.004693199414759874
8,1400,win,0.0
8,1400,draw,0.37
8,1400,loss,0.003744043642655015
8,1500,win,0.0
8,1500,draw,0.44
8,1500,loss,0.00416153809055686
8,1600,win,0.0
8,1600,draw,0.24
8,1600,loss,0.004764113575220108
8,1700,win,0.0
8,1700,draw,0.54
8,1700,loss,0.004653360694646835
8,1800,win,0.0
8,1800,draw,0.5
8,1800,loss,0.003587244311347604
8,1900,win,0.0
8,1900,draw,0.61
8,1900,loss,0.005218673963099718
8,2000,win,0.0
8,2000,draw,0.44
8,2000,loss,0.0045266891829669476
8,2100,win,0.0
8,2100,draw,0.55
8,2100,loss,0.004613484721630812
8,2200,win,0.0
8,2200,draw,0.58
8,2200,loss,0.003233101684600115
8,2300,win,0.0
8,2300,draw,0.56
8,2300,loss,0.005083456635475159
8,2400,win,0.0
8,2400,draw,0.53
8,2400,loss,0.006159278564155102
8,2500,win,0.0
8,2500,draw,0.62
8,2500,loss,0.00448570866137743
8,2600,win,0.0
8,2600,draw,0.5
8,2600,loss,0.00465205404907465
8,2700,win,0.0
8,2700,draw,0.58
8,2700,loss,0.004949398338794708
8,2800,win,0.0
8,2800,draw,0.61
8,2800,loss,0.003507672343403101
8,2900,win,0.0
8,2900,draw,0.8
8,2900,loss,0.00404256209731102
9,0,win,0.0
9,0,draw,0.05
9,100,win,0.0
9,100,draw,0.04
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.04
9,400,win,0.0
9,400,draw,0.05
9,400,loss,0.014720986597239971
9,500,win,0.0
9,500,draw,0.09
9,500,loss,0.003220676677301526
9,600,win,0.0
9,600,draw,0.12
9,600,loss,0.0029947778675705194
9,700,win,0.0
9,700,draw,0.2
9,700,loss,0.0037459759041666985
9,800,win,0.0
9,800,draw,0.23
9,800,loss,0.002938138786703348
9,900,win,0.0
9,900,draw,0.44
9,900,loss,0.004780432675033808
9,1000,win,0.0
9,1000,draw,0.52
9,1000,loss,0.0036256969906389713
9,1100,win,0.0
9,1100,draw,0.63
9,1100,loss,0.0053808013908565044
9,1200,win,0.0
9,1200,draw,0.4
9,1200,loss,0.003995397128164768
9,1300,win,0.0
9,1300,draw,0.23
9,1300,loss,0.00579351931810379
9,1400,win,0.0
9,1400,draw,0.61
9,1400,loss,0.005325344391167164
9,1500,win,0.0
9,1500,draw,0.66
9,1500,loss,0.0046369158662855625
9,1600,win,0.0
9,1600,draw,0.52
9,1600,loss,0.003989794757217169
9,1700,win,0.0
9,1700,draw,0.62
9,1700,loss,0.0062055522575974464
9,1800,win,0.0
9,1800,draw,0.56
9,1800,loss,0.005558748729526997
9,1900,win,0.0
9,1900,draw,0.63
9,1900,loss,0.004855087958276272
9,2000,win,0.0
9,2000,draw,0.56
9,2000,loss,0.005523085128515959
9,2100,win,0.0
9,2100,draw,0.54
9,2100,loss,0.005345768295228481
9,2200,win,0.0
9,2200,draw,0.59
9,2200,loss,0.007590927183628082
9,2300,win,0.0
9,2300,draw,0.67
9,2300,loss,0.004940260201692581
9,2400,win,0.0
9,2400,draw,0.62
9,2400,loss,0.0051206485368311405
9,2500,win,0.0
9,2500,draw,0.61
9,2500,loss,0.006432793103158474
9,2600,win,0.0
9,2600,draw,0.77
9,2600,loss,0.004295981489121914
9,2700,win,0.0
9,2700,draw,0.53
9,2700,loss,0.00440702959895134
9,2800,win,0.0
9,2800,draw,0.49
9,2800,loss,0.00587293179705739
9,2900,win,0.0
9,2900,draw,0.2
9,2900,loss,0.004104159772396088
