seed,episode,metric,val
4,1400,loss,0.0013119312934577465
4,1500,win,0.0
4,1500,draw,0.61
4,1500,loss,0.0014076917432248592
4,1600,win,0.0
4,1600,draw,0.75
4,1600,loss,0.0016418909654021263
4,1700,win,0.0
4,1700,draw,0.76
4,1700,loss,0.0021902299486100674
4,1800,win,0.0
4,1800,draw,0.93
4,1800,loss,0.0012844386510550976
4,1900,win,0.0
4,1900,draw,0.88
4,1900,loss,0.0010306088952347636
4,2000,win,0.0
4,2000,draw,0.86
4,2000,loss,0.002376373391598463
4,2100,win,0.0
4,2100,draw,0.82
4,2100,loss,0.001686934265308082
4,2200,win,0.0
4,2200,draw,0.87
4,2200,loss,0.0013249525800347328
4,2300,win,0.0
4,2300,draw,0.9
4,2300,loss,0.001319316797889769
4,2400,win,0.0
4,2400,draw,0.84
4,2400,loss,0.0013959524221718311
4,2500,win,0.0
4,2500,draw,0.96
4,2500,loss,0.0021792645566165447
4,2600,win,0.0
4,2600,draw,0.96
4,2600,loss,0.0013362588360905647
4,2700,win,0.0
4,2700,draw,0.96
4,2700,loss,0.0013016712618991733
4,2800,win,0.0
4,2800,draw,0.89
4,2800,loss,0.0013990825973451138
4,2900,win,0.0
4,2900,draw,0.95
4,2900,loss,0.001052234903909266
5,0,win,0.0
5,0,draw,0.0
5,100,win,0.0
5,100,draw,0.0
5,200,win,0.0
5,200,draw,0.0
5,300,win,0.0
5,300,draw,0.0
5,400,win,0.0
5,400,draw,0.07
5,400,loss,0.004478961229324341
5,500,win,0.0
5,500,draw,0.36
5,500,loss,0.004588474985212088
5,600,win,0.0
5,600,draw,0.28
5,600,loss,0.004770358558744192
5,700,win,0.0
5,700,draw,0.3
5,700,loss,0.0032025864347815514
5,800,win,0.0
5,800,draw,0.2
5,800,loss,0.0025095241144299507
5,900,win,0.0
5,900,draw,0.45
5,900,loss,0.002428326290100813
5,1000,win,0.0
5,1000,draw,0.75
5,1000,loss,0.0016735002864152193
5,1100,win,0.0
5,1100,draw,0.69
5,1100,loss,0.0018462545704096556
5,1200,win,0.0
5,1200,draw,0.71
5,1200,loss,0.00211017532274127
5,1300,win,0.0
5,1300,draw,0.81
5,1300,loss,0.0013357051648199558
5,1400,win,0.0
5,1400,draw,0.9
5,1400,loss,0.0006660541403107345
5,1500,win,0.0
5,1500,draw,0.82
5,1500,loss,0.0014475327916443348
5,1600,win,0.0
5,1600,draw,0.96
5,1600,loss,0.0012095897691324353
5,1700,win,0.0
5,1700,draw,0.94
5,1700,loss,0.0016306472243741155
5,1800,win,0.0
5,1800,draw,0.95
5,1800,loss,0.001041407696902752
5,1900,win,0.0
5,1900,draw,0.88
5,1900,loss,0.0009576256270520389
5,2000,win,0.0
5,2000,draw,0.92
5,2000,loss,0.0005902480916120112
5,2100,win,0.0
5,2100,draw,0.91
5,2100,loss,0.0005193290999159217
5,2200,win,0.0
5,2200,draw,0.95
5,2200,loss,0.0007710540085099638
5,2300,win,0.0
5,2300,draw,0.95
5,2300,loss,0.0006920486921444535
5,2400,win,0.0
5,2400,draw,0.96
5,2400,loss,0.0006783932913094759
5,2500,win,0.0
5,2500,draw,0.97
5,2500,loss,0.0010930413845926523
5,2600,win,0.0
5,2600,draw,0.91
5,2600,loss,0.0005180964944884181
5,2700,win,0.0
5,2700,draw,0.95
5,2700,loss,0.0006922198226675391
5,2800,win,0.0
5,2800,draw,0.95
5,2800,loss,0.0005913125351071358
5,2900,win,0.0
5,2900,draw,0.92
5,2900,loss,0.0007635758956894279
6,0,win,0.0
6,0,draw,0.17
6,100,win,0.0
6,100,draw,0.2
6,200,win,0.0
6,200,draw,0.12
6,300,win,0.0
6,300,draw,0.1
6,400,win,0.0
6,400,draw,0.15
6,400,loss,0.0037311995401978493
6,500,win,0.0
6,500,draw,0.09
6,500,loss,0.0023076501674950123
6,600,win,0.0
6,600,draw,0.07
6,600,loss,0.0029794282745569944
6,700,win,0.0
6,700,draw,0.25
6,700,loss,0.0021523816976696253
6,800,win,0.0
6,800,draw,0.13
6,800,loss,0.0021346411667764187
6,900,win,0.0
6,900,draw,0.23
6,900,loss,0.0017212103120982647
6,1000,win,0.0
6,1000,draw,0.66
6,1000,loss,0.0019642033148556948
6,1100,win,0.0
6,1100,draw,0.49
6,1100,loss,0.0017393059097230434
6,1200,win,0.0
6,1200,draw,0.64
6,1200,loss,0.0015863383887335658
6,1300,win,0.0
6,1300,draw,0.83
6,1300,loss,0.0016353875398635864
6,1400,win,0.0
6,1400,draw,0.84
6,1400,loss,0.0016324232565239072
6,1500,win,0.0
6,1500,draw,0.87
6,1500,loss,0.0013016262091696262
6,1600,win,0.0
6,1600,draw,0.96
6,1600,loss,0.0016570237930864096
6,1700,win,0.0
6,1700,draw,0.96
6,1700,loss,0.0013108286075294018
6,1800,win,0.0
6,1800,draw,0.97
6,1800,loss,0.0009744182461872697
6,1900,win,0.0
6,1900,draw,1.0
6,1900,loss,0.0007705478346906602
6,2000,win,0.0
6,2000,draw,1.0
6,2000,loss,0.0011737479362636805
6,2100,win,0.0
6,2100,draw,1.0
6,2100,loss,0.0007112481398507953
6,2200,win,0.0
6,2200,draw,1.0
6,2200,loss,0.0006843795999884605
6,2300,win,0.0
6,2300,draw,1.0
6,2300,loss,0.0005553886876441538
6,2400,win,0.0
6,2400,draw,1.0
6,2400,loss,0.0006799889961257577
6,2500,win,0.0
6,2500,draw,1.0
6,2500,loss,0.0006663483218289912
6,2600,win,0.0
6,2600,draw,1.0
6,2600,loss,0.0005629686638712883
6,2700,win,0.0
6,2700,draw,1.0
6,2700,loss,0.0006371232448145747
6,2800,win,0.0
6,2800,draw,1.0
6,2800,loss,0.0005846433341503143
6,2900,win,0.0
6,2900,draw,1.0
6,2900,loss,0.0004994372138753533
7,0,win,0.0
7,0,draw,0.08
7,100,win,0.0
7,100,draw,0.06
7,200,win,0.0
7,200,draw,0.09
7,300,win,0.0
7,300,draw,0.07
7,400,win,0.0
7,400,draw,0.02
7,400,loss,0.009001020342111588
7,500,win,0.0
7,500,draw,0.03
7,500,loss,0.00658761989325285
7,600,win,0.0
7,600,draw,0.0
7,600,loss,0.0065962402150034904
7,700,win,0.0
7,700,draw,0.2
7,700,loss,0.004699470940977335
7,800,win,0.0
7,800,draw,0.03
7,800,loss,0.003741003107279539
7,900,win,0.0
7,900,draw,0.08
7,900,loss,0.0025549903512001038
7,1000,win,0.0
7,1000,draw,0.31
7,1000,loss,0.0026031839661300182
7,1100,win,0.0
7,1100,draw,0.44
7,1100,loss,0.0016353793907910585
7,1200,win,0.0
7,1200,draw,0.34
7,1200,loss,0.0019757156260311604
7,1300,win,0.0
7,1300,draw,0.63
7,1300,loss,0.0019660494290292263
7,1400,win,0.0
7,1400,draw,0.62
7,1400,loss,0.0015998783055692911
7,1500,win,0.0
7,1500,draw,0.59
7,1500,loss,0.001037866109982133
7,1600,win,0.0
7,1600,draw,0.86
7,1600,loss,0.0012912795646116138
7,1700,win,0.0
7,1700,draw,0.93
7,1700,loss,0.0010577284265309572
7,1800,win,0.0
7,1800,draw,0.75
7,1800,loss,0.00131324864923954
7,1900,win,0.0
7,1900,draw,0.95
7,1900,loss,0.0008294932777062058
7,2000,win,0.0
7,2000,draw,0.91
7,2000,loss,0.0007002155180089176
7,2100,win,0.0
7,2100,draw,0.98
7,2100,loss,0.0005659751477651298
7,2200,win,0.0
7,2200,draw,0.94
7,2200,loss,0.0011041855905205011
7,2300,win,0.0
7,2300,draw,0.98
7,2300,loss,0.0009188866824842989
7,2400,win,0.0
7,2400,draw,0.94
7,2400,loss,0.0014823535457253456
7,2500,win,0.0
7,2500,draw,0.97
7,2500,loss,0.0006898216670379043
7,2600,win,0.0
7,2600,draw,0.99
7,2600,loss,0.0006303066620603204
7,2700,win,0.0
7,2700,draw,0.99
7,2700,loss,0.0006273920298554003
7,2800,win,0.0
7,2800,draw,0.98
7,2800,loss,0.0007640797412022948
7,2900,win,0.0
7,2900,draw,0.96
7,2900,loss,0.0009265969856642187
8,0,win,0.0
8,0,draw,0.1
8,100,win,0.0
8,100,draw,0.08
8,200,win,0.0
8,200,draw,0.07
8,300,win,0.0
8,300,draw,0.1
8,400,win,0.0
8,400,draw,0.08
8,400,loss,0.004161442164331675
8,500,win,0.0
8,500,draw,0.05
8,500,loss,0.0038182216230779886
8,600,win,0.0
8,600,draw,0.07
8,600,loss,0.002717853058129549
8,700,win,0.0
8,700,draw,0.22
8,700,loss,0.0020356448367238045
8,800,win,0.0
8,800,draw,0.26
8,800,loss,0.001503779087215662
8,900,win,0.0
8,900,draw,0.1
8,900,loss,0.0029281964525580406
8,1000,win,0.0
8,1000,draw,0.49
8,1000,loss,0.0018082463648170233
8,1100,win,0.0
8,1100,draw,0.38
8,1100,loss,0.001882704789750278
8,1200,win,0.0
8,1200,draw,0.58
8,1200,loss,0.0014576965477317572
8,1300,win,0.0
8,1300,draw,0.69
8,1300,loss,0.001965964213013649
8,1400,win,0.0
8,1400,draw,0.85
8,1400,loss,0.001007615588605404
8,1500,win,0.0
8,1500,draw,0.87
8,1500,loss,0.0009885444305837154
8,1600,win,0.0
8,1600,draw,0.95
8,1600,loss,0.0011179756838828325
8,1700,win,0.0
8,1700,draw,0.91
8,1700,loss,0.0007358454167842865
8,1800,win,0.0
8,1800,draw,0.92
8,1800,loss,0.0014679569285362959
8,1900,win,0.0
8,1900,draw,0.94
8,1900,loss,0.000870795629452914
8,2000,win,0.0
8,2000,draw,0.92
8,2000,loss,0.0005485113942995667
8,2100,win,0.0
8,2100,draw,0.95
8,2100,loss,0.000848600291647017
8,2200,win,0.0
8,2200,draw,0.97
8,2200,loss,0.0007676687091588974
8,2300,win,0.0
8,2300,draw,0.95
8,2300,loss,0.0006127519882284105
8,2400,win,0.0
8,2400,draw,0.87
8,2400,loss,0.0007942666998133063
8,2500,win,0.0
8,2500,draw,0.99
8,2500,loss,0.000859696650877595
8,2600,win,0.0
8,2600,draw,0.95
8,2600,loss,0.0009116341243498027
8,2700,win,0.0
8,2700,draw,0.97
8,2700,loss,0.0010900486959144473
8,2800,win,0.0
8,2800,draw,0.97
8,2800,loss,0.0005919959512539208
8,2900,win,0.0
8,2900,draw,0.95
8,2900,loss,0.0009288869332522154
9,0,win,0.0
9,0,draw,0.13
9,100,win,0.0
9,100,draw,0.17
9,200,win,0.0
9,200,draw,0.08
9,300,win,0.0
9,300,draw,0.09
9,400,win,0.0
9,400,draw,0.0
9,400,loss,0.005017080344259739
9,500,win,0.0
9,500,draw,0.0
9,500,loss,0.0080184955149889
9,600,win,0.0
9,600,draw,0.0
9,600,loss,0.010250026360154152
9,700,win,0.0
9,700,draw,0.27
9,700,loss,0.001705666072666645
9,800,win,0.0
9,800,draw,0.38
9,800,loss,0.0017858283827081323
9,900,win,0.0
9,900,draw,0.45
9,900,loss,0.0016620376845821738
9,1000,win,0.0
9,1000,draw,0.56
9,1000,loss,0.002078753663226962
9,1100,win,0.0
9,1100,draw,0.48
9,1100,loss,0.0018907181220129132
9,1200,win,0.0
9,1200,draw,0.51
9,1200,loss,0.0016501330537721515
9,1300,win,0.0
9,1300,draw,0.56
9,1300,loss,0.001712137134745717
9,1400,win,0.0
9,1400,draw,0.73
9,1400,loss,0.0013391345273703337
9,1500,win,0.0
9,1500,draw,0.75
9,1500,loss,0.001938341767527163
9,1600,win,0.0
9,1600,draw,0.82
9,1600,loss,0.0012208615662530065
9,1700,win,0.0
9,1700,draw,0.85
9,1700,loss,0.0011636405251920223
9,1800,win,0.0
9,1800,draw,0.87
9,1800,loss,0.0008898582891561091
9,1900,win,0.0
9,1900,draw,0.88
9,1900,loss,0.002403004327788949
9,2000,win,0.0
9,2000,draw,0.64
9,2000,loss,0.0015069353394210339
9,2100,win,0.0
9,2100,draw,0.88
9,2100,loss,0.0014356515603139997
9,2200,win,0.0
9,2200,draw,0.93
9,2200,loss,0.001253732480108738
9,2300,win,0.0
9,2300,draw,0.88
9,2300,loss,0.0011085462756454945
9,2400,win,0.0
9,2400,draw,0.89
9,2400,loss,0.0009316992945969105
9,2500,win,0.0
9,2500,draw,0.84
9,2500,loss,0.0010113050229847431
9,2600,win,0.0
9,2600,draw,0.99
9,2600,loss,0.0014373959274962544
9,2700,win,0.0
9,2700,draw,0.97
9,2700,loss,0.0017628222703933716
9,2800,win,0.0
9,2800,draw,0.91
9,2800,loss,0.002376173622906208
9,2900,win,0.0
9,2900,draw,0.96
9,2900,loss,0.0011715821456164122
