seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.09
0,100,win,0.0
0,100,draw,0.12
0,200,win,0.0
0,200,draw,0.15
0,300,win,0.0
0,300,draw,0.12
0,400,win,0.0
0,400,draw,0.08
0,400,loss,0.003210905473679304
0,500,win,0.0
0,500,draw,0.28
0,500,loss,0.0011301388731226325
0,600,win,0.0
0,600,draw,0.51
0,600,loss,0.0028386395424604416
0,700,win,0.0
0,700,draw,0.85
0,700,loss,0.002048084046691656
0,800,win,0.0
0,800,draw,0.82
0,800,loss,0.001860327203758061
0,900,win,0.0
0,900,draw,0.89
0,900,loss,0.0012686278205364943
0,1000,win,0.0
0,1000,draw,0.77
0,1000,loss,0.0014646371128037572
0,1100,win,0.0
0,1100,draw,0.83
0,1100,loss,0.0012631714344024658
0,1200,win,0.0
0,1200,draw,0.86
0,1200,loss,0.0009398448746651411
0,1300,win,0.0
0,1300,draw,0.96
0,1300,loss,0.0013623284175992012
0,1400,win,0.0
0,1400,draw,0.95
0,1400,loss,0.0008003002731129527
0,1500,win,0.0
0,1500,draw,0.94
0,1500,loss,0.0005784949753433466
0,1600,win,0.0
0,1600,draw,0.96
0,1600,loss,0.0008528379257768393
0,1700,win,0.0
0,1700,draw,0.87
0,1700,loss,0.0011932745110243559
0,1800,win,0.0
0,1800,draw,0.93
0,1800,loss,0.0005819920916110277
0,1900,win,0.0
0,1900,draw,0.93
0,1900,loss,0.0005839839577674866
0,2000,win,0.0
0,2000,draw,0.92
0,2000,loss,0.0011880926322191954
0,2100,win,0.0
0,2100,draw,0.96
0,2100,loss,0.0010382621549069881
0,2200,win,0.0
0,2200,draw,0.96
0,2200,loss,0.00040568734402768314
0,2300,win,0.0
0,2300,draw,0.94
0,2300,loss,0.0006850529462099075
0,2400,win,0.0
0,2400,draw,0.97
0,2400,loss,0.000848678289912641
0,2500,win,0.0
0,2500,draw,0.88
0,2500,loss,0.0005733603029511869
0,2600,win,0.0
0,2600,draw,0.98
0,2600,loss,0.00035673833917826414
0,2700,win,0.0
0,2700,draw,1.0
0,2700,loss,0.0005887572187930346
0,2800,win,0.0
0,2800,draw,1.0
0,2800,loss,0.0009180680499412119
0,2900,win,0.0
0,2900,draw,0.96
0,2900,loss,0.0002150997461285442
1,0,win,0.0
1,0,draw,0.01
1,100,win,0.0
1,100,draw,0.02
1,200,win,0.0
1,200,draw,0.02
1,300,win,0.0
1,300,draw,0.01
1,400,win,0.0
1,400,draw,0.06
1,400,loss,0.0013555748155340552
1,500,win,0.0
1,500,draw,0.32
1,500,loss,0.0018806089647114277
1,600,win,0.0
1,600,draw,0.47
1,600,loss,0.0013664811849594116
1,700,win,0.0
1,700,draw,0.7
1,700,loss,0.0023440306540578604
1,800,win,0.0
1,800,draw,0.8
1,800,loss,0.002028374932706356
1,900,win,0.0
1,900,draw,0.81
1,900,loss,0.002631071023643017
1,1000,win,0.0
1,1000,draw,0.84
1,1000,loss,0.002358498051762581
1,1100,win,0.0
1,1100,draw,0.83
1,1100,loss,0.0016019763424992561
1,1200,win,0.0
1,1200,draw,0.9
1,1200,loss,0.0011066130828112364
1,1300,win,0.0
1,1300,draw,0.92
1,1300,loss,0.000816584681160748
1,1400,win,0.0
1,1400,draw,0.85
1,1400,loss,0.0008795118192210793
1,1500,win,0.0
1,1500,draw,0.93
1,1500,loss,0.0010096869664266706
1,1600,win,0.0
1,1600,draw,0.89
1,1600,loss,0.0013841807376593351
1,1700,win,0.0
1,1700,draw,0.89
1,1700,loss,0.0009028036729432642
1,1800,win,0.0
1,1800,draw,0.9
1,1800,loss,0.0008243537740781903
1,1900,win,0.0
1,1900,draw,0.89
1,1900,loss,0.0007812540279701352
1,2000,win,0.0
1,2000,draw,0.93
1,2000,loss,0.001590550527907908
1,2100,win,0.0
1,2100,draw,0.92
1,2100,loss,0.0017940960824489594
1,2200,win,0.0
1,2200,draw,0.85
1,2200,loss,0.000919594313018024
1,2300,win,0.0
1,2300,draw,0.93
1,2300,loss,0.0010664452565833926
1,2400,win,0.0
1,2400,draw,0.95
1,2400,loss,0.0009901451412588358
1,2500,win,0.0
1,2500,draw,0.97
1,2500,loss,0.00086117850150913
1,2600,win,0.0
1,2600,draw,0.96
1,2600,loss,0.0005708680837415159
1,2700,win,0.0
1,2700,draw,0.97
1,2700,loss,0.0007573404582217336
1,2800,win,0.0
1,2800,draw,0.94
1,2800,loss,0.0007733989623375237
1,2900,win,0.0
1,2900,draw,0.95
1,2900,loss,0.000500217080116272
2,0,win,0.0
2,0,draw,0.08
2,100,win,0.0
2,100,draw,0.03
2,200,win,0.0
2,200,draw,0.06
2,300,win,0.0
2,300,draw,0.04
2,400,win,0.0
2,400,draw,0.03
2,400,loss,0.0067913425154984
2,500,win,0.0
2,500,draw,0.17
2,500,loss,0.0009830130729824305
2,600,win,0.0
2,600,draw,0.53
2,600,loss,0.0012053491082042456
2,700,win,0.0
2,700,draw,0.5
2,700,loss,0.0019463524222373962
2,800,win,0.0
2,800,draw,0.8
2,800,loss,0.0016274077352136374
2,900,win,0.0
2,900,draw,0.81
2,900,loss,0.000820943561848253
2,1000,win,0.0
2,1000,draw,0.87
2,1000,loss,0.0009904929902404547
2,1100,win,0.0
2,1100,draw,0.81
2,1100,loss,0.0015571960248053074
2,1200,win,0.0
2,1200,draw,0.82
2,1200,loss,0.0004585451679304242
2,1300,win,0.0
2,1300,draw,0.83
2,1300,loss,0.0015024711610749364
2,1400,win,0.0
2,1400,draw,0.89
2,1400,loss,0.0009839660488069057
2,1500,win,0.0
2,1500,draw,0.86
2,1500,loss,0.0008502287673763931
2,1600,win,0.0
2,1600,draw,0.91
2,1600,loss,0.0009360506082884967
2,1700,win,0.0
2,1700,draw,0.98
2,1700,loss,0.0005731915589421988
2,1800,win,0.0
2,1800,draw,0.88
2,1800,loss,0.0013382115866988897
2,1900,win,0.0
2,1900,draw,0.89
2,1900,loss,0.0010745003819465637
2,2000,win,0.0
2,2000,draw,0.91
2,2000,loss,0.0009544973727315664
2,2100,win,0.0
2,2100,draw,0.89
2,2100,loss,0.0007441293564625084
2,2200,win,0.0
2,2200,draw,0.92
2,2200,loss,0.0010867536766454577
2,2300,win,0.0
2,2300,draw,0.93
2,2300,loss,0.0009847250767052174
2,2400,win,0.0
2,2400,draw,0.92
2,2400,loss,0.0006334942881949246
2,2500,win,0.0
2,2500,draw,0.93
2,2500,loss,0.0005811875453218818
2,2600,win,0.0
2,2600,draw,0.95
2,2600,loss,0.0008507180027663708
2,2700,win,0.0
2,2700,draw,0.98
2,2700,loss,0.0007073355955071747
2,2800,win,0.0
2,2800,draw,0.95
2,2800,loss,0.0009030940709635615
2,2900,win,0.0
2,2900,draw,0.96
2,2900,loss,0.000512175727635622
3,0,win,0.0
3,0,draw,0.03
3,100,win,0.0
3,100,draw,0.02
3,200,win,0.0
3,200,draw,0.01
3,300,win,0.0
3,300,draw,0.02
3,400,win,0.0
3,400,draw,0.01
3,400,loss,0.005951347760856152
3,500,win,0.0
3,500,draw,0.25
3,500,loss,0.0016611581668257713
3,600,win,0.0
3,600,draw,0.68
3,600,loss,0.0012526034843176603
3,700,win,0.0
3,700,draw,0.63
3,700,loss,0.0012628597905859351
3,800,win,0.0
3,800,draw,0.81
3,800,loss,0.001552361762151122
3,900,win,0.0
3,900,draw,0.88
3,900,loss,0.001555012771859765
3,1000,win,0.0
3,1000,draw,0.88
3,1000,loss,0.0006724183331243694
3,1100,win,0.0
3,1100,draw,0.94
3,1100,loss,0.000914549978915602
3,1200,win,0.0
3,1200,draw,0.87
3,1200,loss,0.0006109037785790861
3,1300,win,0.0
3,1300,draw,0.85
3,1300,loss,0.0009037557756528258
3,1400,win,0.0
3,1400,draw,0.82
3,1400,loss,0.0003059346345253289
3,1500,win,0.0
3,1500,draw,0.9
3,1500,loss,0.0004498865455389023
3,1600,win,0.0
3,1600,draw,0.91
3,1600,loss,0.0009023039019666612
3,1700,win,0.0
3,1700,draw,0.83
3,1700,loss,0.0006288409931585193
3,1800,win,0.0
3,1800,draw,0.91
3,1800,loss,0.0008031487814150751
3,1900,win,0.0
3,1900,draw,0.9
3,1900,loss,0.0007037528557702899
3,2000,win,0.0
3,2000,draw,0.9
3,2000,loss,0.0010137208737432957
3,2100,win,0.0
3,2100,draw,0.89
3,2100,loss,0.0012465494219213724
3,2200,win,0.0
3,2200,draw,0.84
3,2200,loss,0.0011705997167155147
3,2300,win,0.0
3,2300,draw,0.94
3,2300,loss,0.0009917174465954304
3,2400,win,0.0
3,2400,draw,0.89
3,2400,loss,0.0006677776691503823
3,2500,win,0.0
3,2500,draw,0.98
3,2500,loss,0.0005926450248807669
3,2600,win,0.0
3,2600,draw,0.94
3,2600,loss,0.0005851151654496789
3,2700,win,0.0
3,2700,draw,0.96
3,2700,loss,0.0006478856084868312
3,2800,win,0.0
3,2800,draw,0.95
3,2800,loss,0.0010644422145560384
3,2900,win,0.0
3,2900,draw,0.94
3,2900,loss,0.0007768113864585757
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.02
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.02
4,400,win,0.0
4,400,draw,0.04
4,400,loss,0.004219547379761934
4,500,win,0.0
4,500,draw,0.24
4,500,loss,0.0014012407045811415
4,600,win,0.0
4,600,draw,0.4
4,600,loss,0.0016906659584492445
4,700,win,0.0
4,700,draw,0.65
4,700,loss,0.002098933793604374
4,800,win,0.0
4,800,draw,0.8
4,800,loss,0.0015816587256267667
4,900,win,0.0
4,900,draw,0.79
4,900,loss,0.0012155268341302872
4,1000,win,0.0
4,1000,draw,0.87
4,1000,loss,0.001182544743642211
4,1100,win,0.0
4,1100,draw,0.89
4,1100,loss,0.0013269496848806739
4,1200,win,0.0
4,1200,draw,0.93
4,1200,loss,0.0006258855573832989
4,1300,win,0.0
4,1300,draw,0.92
4,1300,loss,0.0014836741611361504
4,1400,win,0.0
