seed,episode,metric,val
0,0,win,0.0
0,0,draw,0.09
0,100,win,0.0
0,100,draw,0.12
0,200,win,0.0
0,200,draw,0.15
0,300,win,0.0
0,300,draw,0.12
0,400,win,0.0
0,400,draw,0.07
0,400,loss,0.003649381920695305
0,500,win,0.0
0,500,draw,0.13
0,500,loss,0.0021681254729628563
0,600,win,0.0
0,600,draw,0.34
0,600,loss,0.0012131055118516088
0,700,win,0.0
0,700,draw,0.66
0,700,loss,0.0006992206908762455
0,800,win,0.0
0,800,draw,0.88
0,800,loss,0.000894461409188807
0,900,win,0.0
0,900,draw,0.88
0,900,loss,0.00195406936109066
0,1000,win,0.0
0,1000,draw,0.9
0,1000,loss,0.001191339106298983
0,1100,win,0.0
0,1100,draw,0.94
0,1100,loss,0.0009465955663472414
0,1200,win,0.0
0,1200,draw,0.95
0,1200,loss,0.0014155986718833447
0,1300,win,0.0
0,1300,draw,0.99
0,1300,loss,0.0009526394424028695
0,1400,win,0.0
0,1400,draw,0.97
0,1400,loss,0.0007860846817493439
0,1500,win,0.0
0,1500,draw,0.96
0,1500,loss,0.00085681420750916
0,1600,win,0.0
0,1600,draw,0.98
0,1600,loss,0.0012573987478390336
0,1700,win,0.0
0,1700,draw,0.94
0,1700,loss,0.0006597723113372922
0,1800,win,0.0
0,1800,draw,0.9
0,1800,loss,0.0009536257712170482
0,1900,win,0.0
0,1900,draw,0.94
0,1900,loss,0.0006593526341021061
0,2000,win,0.0
0,2000,draw,0.99
0,2000,loss,0.0005401028320193291
0,2100,win,0.0
0,2100,draw,0.97
0,2100,loss,0.0007463260553777218
0,2200,win,0.0
0,2200,draw,0.94
0,2200,loss,0.0004543686518445611
0,2300,win,0.0
0,2300,draw,0.95
0,2300,loss,0.0006165718659758568
0,2400,win,0.0
0,2400,draw,1.0
0,2400,loss,0.0002456591173540801
0,2500,win,0.0
0,2500,draw,1.0
0,2500,loss,0.000662235077470541
0,2600,win,0.0
0,2600,draw,1.0
0,2600,loss,0.000357389566488564
0,2700,win,0.0
0,2700,draw,0.91
0,2700,loss,0.0005128323100507259
0,2800,win,0.0
0,2800,draw,1.0
0,2800,loss,0.0003285634738858789
0,2900,win,0.0
0,2900,draw,1.0
0,2900,loss,0.0005034760106354952
1,0,win,0.0
1,0,draw,0.01
1,100,win,0.0
1,100,draw,0.02
1,200,win,0.0
1,200,draw,0.02
1,300,win,0.0
1,300,draw,0.01
1,400,win,0.0
1,400,draw,0.02
1,400,loss,0.0034905991051346064
1,500,win,0.0
1,500,draw,0.21
1,500,loss,0.0019320310093462467
1,600,win,0.0
1,600,draw,0.27
1,600,loss,0.0014672100078314543
1,700,win,0.0
1,700,draw,0.62
1,700,loss,0.001156739192083478
1,800,win,0.0
1,800,draw,0.72
1,800,loss,0.001295912079513073
1,900,win,0.0
1,900,draw,0.72
1,900,loss,0.0013426605146378279
1,1000,win,0.0
1,1000,draw,0.9
1,1000,loss,0.0010021687485277653
1,1100,win,0.0
1,1100,draw,0.9
1,1100,loss,0.0008680898463353515
1,1200,win,0.0
1,1200,draw,0.89
1,1200,loss,0.0007869193213991821
1,1300,win,0.0
1,1300,draw,0.94
1,1300,loss,0.0008886168361641467
1,1400,win,0.0
1,1400,draw,0.98
1,1400,loss,0.0012974621495231986
1,1500,win,0.0
1,1500,draw,0.89
1,1500,loss,0.0012051977682858706
1,1600,win,0.0
1,1600,draw,0.98
1,1600,loss,0.0005683074705302715
1,1700,win,0.0
1,1700,draw,0.98
1,1700,loss,0.0007637600647285581
1,1800,win,0.0
1,1800,draw,0.97
1,1800,loss,0.0007526319241151214
1,1900,win,0.0
1,1900,draw,0.99
1,1900,loss,0.001036735950037837
1,2000,win,0.0
1,2000,draw,0.96
1,2000,loss,0.0006747801671735942
1,2100,win,0.0
1,2100,draw,0.93
1,2100,loss,0.00046211289009079337
1,2200,win,0.0
1,2200,draw,0.97
1,2200,loss,0.0011861423263326287
1,2300,win,0.0
1,2300,draw,0.96
1,2300,loss,0.0007541488739661872
1,2400,win,0.0
1,2400,draw,0.94
1,2400,loss,0.0005820234073325992
1,2500,win,0.0
1,2500,draw,0.99
1,2500,loss,0.0007017058087512851
1,2600,win,0.0
1,2600,draw,0.94
1,2600,loss,0.000731541367713362
1,2700,win,0.0
1,2700,draw,0.93
1,2700,loss,0.000785905634984374
1,2800,win,0.0
1,2800,draw,0.94
1,2800,loss,0.0010040084598585963
1,2900,win,0.0
1,2900,draw,0.91
1,2900,loss,0.0005573194357566535
2,0,win,0.0
2,0,draw,0.08
2,100,win,0.0
2,100,draw,0.03
2,200,win,0.0
2,200,draw,0.06
2,300,win,0.0
2,300,draw,0.04
2,400,win,0.0
2,400,draw,0.02
2,400,loss,0.006251523271203041
2,500,win,0.0
2,500,draw,0.15
2,500,loss,0.0020850906148552895
2,600,win,0.0
2,600,draw,0.28
2,600,loss,0.0018079571891576052
2,700,win,0.0
2,700,draw,0.58
2,700,loss,0.0010892727877944708
2,800,win,0.0
2,800,draw,0.66
2,800,loss,0.0011173314414918423
2,900,win,0.0
2,900,draw,0.69
2,900,loss,0.0013751783408224583
2,1000,win,0.0
2,1000,draw,0.73
2,1000,loss,0.0013527063420042396
2,1100,win,0.0
2,1100,draw,0.79
2,1100,loss,0.0019488574471324682
2,1200,win,0.0
2,1200,draw,0.77
2,1200,loss,0.0013504356611520052
2,1300,win,0.0
2,1300,draw,0.9
2,1300,loss,0.0012735818745568395
2,1400,win,0.0
2,1400,draw,0.87
2,1400,loss,0.0011737642344087362
2,1500,win,0.0
2,1500,draw,0.87
2,1500,loss,0.0010113687021657825
2,1600,win,0.0
2,1600,draw,0.93
2,1600,loss,0.0016691542696207762
2,1700,win,0.0
2,1700,draw,0.91
2,1700,loss,0.0008450323948636651
2,1800,win,0.0
2,1800,draw,0.95
2,1800,loss,0.0009502259781584144
2,1900,win,0.0
2,1900,draw,0.96
2,1900,loss,0.0012323069386184216
2,2000,win,0.0
2,2000,draw,0.97
2,2000,loss,0.0012461529113352299
2,2100,win,0.0
2,2100,draw,0.93
2,2100,loss,0.0009210871648974717
2,2200,win,0.0
2,2200,draw,0.95
2,2200,loss,0.0004698117554653436
2,2300,win,0.0
2,2300,draw,0.92
2,2300,loss,0.00036713664303533733
2,2400,win,0.0
2,2400,draw,0.99
2,2400,loss,0.000607816269621253
2,2500,win,0.0
2,2500,draw,0.96
2,2500,loss,0.0005479675019159913
2,2600,win,0.0
2,2600,draw,0.95
2,2600,loss,0.0011539743281900883
2,2700,win,0.0
2,2700,draw,0.99
2,2700,loss,0.0005421411478891969
2,2800,win,0.0
2,2800,draw,0.93
2,2800,loss,0.0005118494154885411
2,2900,win,0.0
2,2900,draw,0.97
2,2900,loss,0.000675004965160042
3,0,win,0.0
3,0,draw,0.03
3,100,win,0.0
3,100,draw,0.02
3,200,win,0.0
3,200,draw,0.01
3,300,win,0.0
3,300,draw,0.02
3,400,win,0.0
3,400,draw,0.02
3,400,loss,0.004066342953592539
3,500,win,0.0
3,500,draw,0.0
3,500,loss,0.0032595873344689608
3,600,win,0.0
3,600,draw,0.27
3,600,loss,0.0011428528232499957
3,700,win,0.0
3,700,draw,0.43
3,700,loss,0.0015758757945150137
3,800,win,0.0
3,800,draw,0.76
3,800,loss,0.0014843109529465437
3,900,win,0.0
3,900,draw,0.79
3,900,loss,0.001277797156944871
3,1000,win,0.0
3,1000,draw,0.8
3,1000,loss,0.0010895658051595092
3,1100,win,0.0
3,1100,draw,0.81
3,1100,loss,0.0013938971096649766
3,1200,win,0.0
3,1200,draw,0.81
3,1200,loss,0.001546252053231001
3,1300,win,0.0
3,1300,draw,0.79
3,1300,loss,0.002064567757770419
3,1400,win,0.0
3,1400,draw,0.86
3,1400,loss,0.0011618303833529353
3,1500,win,0.0
3,1500,draw,0.83
3,1500,loss,0.0010400698520243168
3,1600,win,0.0
3,1600,draw,0.85
3,1600,loss,0.0013658045791089535
3,1700,win,0.0
3,1700,draw,0.89
3,1700,loss,0.0007191640906967223
3,1800,win,0.0
3,1800,draw,0.85
3,1800,loss,0.001195697346702218
3,1900,win,0.0
3,1900,draw,0.88
3,1900,loss,0.0008790793363004923
3,2000,win,0.0
3,2000,draw,0.89
3,2000,loss,0.0009703689720481634
3,2100,win,0.0
3,2100,draw,0.87
3,2100,loss,0.000865227309986949
3,2200,win,0.0
3,2200,draw,0.96
3,2200,loss,0.001113241189159453
3,2300,win,0.0
3,2300,draw,0.95
3,2300,loss,0.0007437333697453141
3,2400,win,0.0
3,2400,draw,0.91
3,2400,loss,0.000633878749795258
3,2500,win,0.0
3,2500,draw,0.96
3,2500,loss,0.0012185737723484635
3,2600,win,0.0
3,2600,draw,1.0
3,2600,loss,0.00033857638482004404
3,2700,win,0.0
3,2700,draw,1.0
3,2700,loss,0.000935693911742419
3,2800,win,0.0
3,2800,draw,1.0
3,2800,loss,0.0004278402775526047
3,2900,win,0.0
3,2900,draw,1.0
3,2900,loss,0.0003105101641267538
4,0,win,0.0
4,0,draw,0.0
4,100,win,0.0
4,100,draw,0.02
4,200,win,0.0
4,200,draw,0.02
4,300,win,0.0
4,300,draw,0.02
4,400,win,0.0
4,400,draw,0.12
4,400,loss,0.005814587697386742
4,500,win,0.0
4,500,draw,0.06
4,500,loss,0.003051414852961898
4,600,win,0.0
4,600,draw,0.14
4,600,loss,0.0012483084574341774
4,700,win,0.0
4,700,draw,0.56
4,700,loss,0.001579507952556014
4,800,win,0.0
4,800,draw,0.75
4,800,loss,0.0012923057656735182
4,900,win,0.0
4,900,draw,0.72
4,900,loss,0.0013161099050194025
4,1000,win,0.0
4,1000,draw,0.77
4,1000,loss,0.0010324451141059399
4,1100,win,0.0
4,1100,draw,0.9
4,1100,loss,0.0015308716101571918
4,1200,win,0.0
4,1200,draw,0.88
4,1200,loss,0.0015777712687849998
4,1300,win,0.0
4,1300,draw,0.9
4,1300,loss,0.0011125452583655715
4,1400,win,0.0
4,1400,draw,0.88
